canonical_count,mature,mature_label_count,common_count,common_coverage,common_over_finite_label,finite_B,finite_S,finite_R,finite_C,finite_H,scoreable,reason,IC_B,IC_S,IC_R,IC_C,IC_H,S-B,R-B,C-B,H-B,C-R,H-C,datetime,fold,common_keys_sha256
2000,True,1766,1766,0.883,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3539998352149611,0.3400749595181702,0.3559997927890635,0.3669998372384842,0.36681035051044086,-0.013924875696790906,0.001999957574102429,0.013000002023523083,0.012810515295479774,0.011000044449420654,-0.0001894867280433088,2016-03-28,annual_2016,f5d0ce92e98a0e6379dbcfb80726027c9432480f31ccbb4c4256ce3d0839f9c8
2000,True,1767,1767,0.8835,1.0,2000,2000,2000,2000,2000,True,scoreable,0.38163746163728735,0.37192928432166433,0.38531865816258337,0.3676025738291301,0.3754121901847676,-0.009708177315623012,0.0036811965252960266,-0.01403488780815726,-0.006225271452519721,-0.017716084333453286,0.007809616355637539,2016-03-29,annual_2016,1e4f513d3c46496980fcc9b0e9a63398fe6b5cc4ab9e89f80bec2df4dab77b51
2000,True,1762,1762,0.881,1.0,2000,2000,2000,2000,2000,True,scoreable,0.35692895059791957,0.3391297302024315,0.3620977478082076,0.3489006536315412,0.35209088723072246,-0.01779922039548809,0.005168797210288012,-0.008028296966378357,-0.00483806336719711,-0.013197094176666369,0.003190233599181247,2016-03-30,annual_2016,79165b0d7153687d6e79bdf57b59bf4250abafe92b05498f17583cab93f0d15f
2000,True,1765,1765,0.8825,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3302190072677286,0.3164773194509347,0.3297779725608386,0.35962113082220143,0.3589334546559807,-0.013741687816793913,-0.0004410347068900533,0.029402123554472803,0.028714447388252073,0.029843158261362857,-0.0006876761662207298,2016-03-31,annual_2016,06043ec2be768354c27d61b88e7bf82d333e6518c6ba863e23ac2e3c0139bafc
2000,True,1795,1795,0.8975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.32991672278936834,0.32118494524726543,0.33100197222872274,0.339542178288408,0.34781875206885865,-0.008731777542102914,0.0010852494393543966,0.009625455499039648,0.017902029279490306,0.008540206059685251,0.008276573780450658,2016-04-01,annual_2016,8201aac9ff64f58b956e901847eb9741e1d8854cf9e2d4b5a3d5b1356c3ab5dc
2000,True,1794,1794,0.897,1.0,2000,2000,2000,2000,2000,True,scoreable,0.29227707389974894,0.28764335429858906,0.29237522917528247,0.27616636560613267,0.2867225801677498,-0.00463371960115988,9.81552755335291e-05,-0.01611070829361627,-0.005554493731999122,-0.0162088635691498,0.01055621456161715,2016-04-05,annual_2016,fa6e32d23f1359dba2cfb53286e85bc5cddfd7354b332e55669c9460327585d9
2000,True,1790,1790,0.895,1.0,2000,2000,2000,2000,2000,True,scoreable,0.31378244117497167,0.3083926822517157,0.3129513597642203,0.29579635609495203,0.29755370565020767,-0.005389758923255994,-0.0008310814107513886,-0.017986085080019643,-0.016228735524764004,-0.017155003669268254,0.0017573495552556384,2016-04-06,annual_2016,b40223691ac2683232e6b10dd1caefa5c89001fedf0718408db1b810b691868c
2000,True,1792,1792,0.896,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3068797223021861,0.3088286863600162,0.3037594504953286,0.2713465360234625,0.26859962782813424,0.001948964057830127,-0.0031202718068574775,-0.035533186278723594,-0.03828009447405184,-0.03241291447186612,-0.002746908195328246,2016-04-07,annual_2016,cf2569473c3117fd1d3142ee0d38a393e3e66d9730c06452cd86053e7da8556b
2000,True,1789,1789,0.8945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3164670334065412,0.31431421875704746,0.3150009818101337,0.26089792324810224,0.26485403975023575,-0.0021528146494937395,-0.0014660515964075027,-0.05556911015843896,-0.05161299365630545,-0.05410305856203146,0.003956116502133511,2016-04-08,annual_2016,34a4f7f4982b9cc904fb27c4081840ddce3c189d872f7461ed158497da184cb7
2000,True,1790,1790,0.895,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3027755155379317,0.29764451678416093,0.29599993239804623,0.2370541033202495,0.2446766807753489,-0.005130998753770766,-0.006775583139885466,-0.06572141221768218,-0.05809883476258279,-0.05894582907779672,0.007622577455099394,2016-04-11,annual_2016,a796aab42b213cf33930a18cb1568ccbdfa9838abc6b396d3fa17ab856279ee6
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.29909269627783713,0.30519708937848117,0.29171841475817895,0.23073263378643227,0.24162438152791862,0.006104393100644034,-0.007374281519658188,-0.06836006249140486,-0.05746831474991851,-0.06098578097174667,0.010891747741486352,2016-04-12,annual_2016,6896929889b0ce7e75059e11e020b598d8227680a445743db2d4bab5c9a12517
2000,True,1785,1785,0.8925,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2777636551802608,0.2862483593616827,0.27111586205412186,0.18330399890784452,0.20125817189350806,0.008484704181421887,-0.006647793126138946,-0.09445965627241629,-0.07650548328675275,-0.08781186314627734,0.01795417298566354,2016-04-13,annual_2016,13edcde9a84bed95e143b52c8ca20c18ce89555efb079fbe8cd23b4c62ee22e3
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.26281592880561694,0.27770768523548545,0.2593512303791532,0.17298668966933411,0.18431525556514172,0.014891756429868508,-0.0034646984264637415,-0.08982923913628282,-0.07850067324047522,-0.08636454070981908,0.011328565895807607,2016-04-14,annual_2016,3ad22299263b4304075082c8f68d701ac36059bb71863748ebc18701b7868f37
2000,True,1791,1791,0.8955,1.0,2000,2000,2000,2000,2000,True,scoreable,0.22739559282355698,0.24399771068906861,0.22483033403292643,0.1553012427603093,0.15382450949057297,0.016602117865511634,-0.002565258790630548,-0.07209435006324769,-0.07357108333298401,-0.06952909127261714,-0.0014767332697363245,2016-04-15,annual_2016,07a43809cae0c7b89501395432c4a64be3afc2cd163421f2f53f9493859cd6b4
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.24954299478051759,0.2654102830817733,0.24292186704579136,0.16061630709564742,0.1663340728118322,0.015867288301255694,-0.006621127734726229,-0.08892668768487016,-0.08320892196868537,-0.08230555995014394,0.005717765716184792,2016-04-18,annual_2016,e774a91e70fde2c3a59490bd8c7a450cb6b0e1f0881382eec333e9c26fa25ef7
2000,True,1780,1780,0.89,1.0,2000,2000,2000,2000,2000,True,scoreable,0.22693096989745135,0.2396760726745698,0.2239649342767301,0.16117153401477646,0.15261339752901343,0.012745102777118461,-0.002966035620721258,-0.06575943588267488,-0.07431757236843792,-0.06279340026195362,-0.008558136485763035,2016-04-19,annual_2016,0c9b47d15704e4950094c736643ab09d059c0c94dbb1a7020ac43c356ac4a0fd
2000,True,1778,1778,0.889,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1741686018565235,0.17988827629902243,0.17061671672864076,0.15740113119141874,0.14937396108910778,0.005719674442498934,-0.003551885127882737,-0.016767470665104756,-0.02479464076741572,-0.013215585537222019,-0.008027170102310965,2016-04-20,annual_2016,a17f965c6beacaf65970145c1eafb7b7e5e7959cf9ba0208a9a1c285c7ea1c41
2000,True,1769,1769,0.8845,1.0,2000,2000,2000,2000,2000,True,scoreable,0.14393872719297784,0.1598402834701562,0.14992267132509798,0.15338947016615795,0.1378046897898804,0.015901556277178347,0.005983944132120139,0.009450742973180104,-0.006134037403097453,0.003466798841059965,-0.015584780376277557,2016-04-21,annual_2016,3ddf157e5f43fbe7d68b87682270154864e0cc641480f1870fdf0cd5164d60f9
2000,True,1774,1774,0.887,1.0,2000,2000,2000,2000,2000,True,scoreable,0.10902880010399134,0.1254521645841888,0.11066507552039535,0.11830763047055545,0.10879238365331294,0.016423364480197475,0.001636275416404015,0.009278830366564114,-0.00023641645067840056,0.007642554950160099,-0.009515246817242515,2016-04-22,annual_2016,1667f8c93d3608bfcdb132de4c3630e9ab9038c662d72b0da59b42d36130f5d3
2000,True,1778,1778,0.889,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11493665549747478,0.12592245726958096,0.10928566854915334,0.11011294902968202,0.10421252291145205,0.010985801772106174,-0.005650986948321446,-0.00482370646779276,-0.010724132586022728,0.000827280480528686,-0.005900426118229968,2016-04-25,annual_2016,b6fe703bf0e77157e0a297ee61b384b914b58821510ac86178348bf1bade1644
2000,True,1781,1781,0.8905,1.0,2000,2000,2000,2000,2000,True,scoreable,0.07844525925938164,0.09470514722114268,0.0704724301732822,0.0768461859497011,0.06602686369175362,0.016259887961761033,-0.007972829086099448,-0.0015990733096805376,-0.012418395567628027,0.00637375577641891,-0.010819322257947489,2016-04-26,annual_2016,eff6d6be7b5247196602aa5bdcf54341975fc65c991cc89390963f26ee023de6
2000,True,1783,1783,0.8915,1.0,2000,2000,2000,2000,2000,True,scoreable,0.10341989099229906,0.12253478664768862,0.09775825369234535,0.09821414272013199,0.09800702185984124,0.019114895655389555,-0.005661637299953712,-0.005205748272167077,-0.005412869132457823,0.0004558890277866351,-0.0002071208602907465,2016-04-27,annual_2016,2756573033dc4b44dfaeee34edeb2825827e119b5dbaa37ab5ecb35117c18aa5
2000,True,1781,1781,0.8905,1.0,2000,2000,2000,2000,2000,True,scoreable,0.09165012941869552,0.11827115579120177,0.08792923793794608,0.07464028987437611,0.07193843049512927,0.026621026372506254,-0.003720891480749444,-0.017009839544319408,-0.01971169892356625,-0.013288948063569964,-0.002701859379246843,2016-04-28,annual_2016,b6685746655bf176540e585faa4ca48329fbe194ebca604f43fc5ca53d3aaf5c
2000,True,1788,1788,0.894,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08413540833623859,0.09909465613690455,0.08298593984570168,0.049331736204244026,0.0448356940033836,0.014959247800665959,-0.0011494684905369035,-0.03480367213199456,-0.039299714332854986,-0.03365420364145766,-0.004496042200860424,2016-04-29,annual_2016,933a53a990799e3a0f0cfb286a02352e6cdb825d52ec1649bb8a556a1d521d88
2000,True,1796,1796,0.898,1.0,2000,2000,2000,2000,2000,True,scoreable,0.023902711735328486,0.038530985497638406,0.01695501088778492,-0.025283209847765817,-0.029060417757523414,0.01462827376230992,-0.006947700847543564,-0.0491859215830943,-0.052963129492851896,-0.04223822073555074,-0.003777207909757597,2016-05-03,annual_2016,66e74b4d33baf4c5424b2682577d7e4ef214b3e3812866206052fb7f7b6cc631
2000,True,1798,1798,0.899,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.011985609913160014,-0.006838137867978831,-0.016728661187648892,-0.04362192812591262,-0.055534565621483144,0.005147472045181183,-0.004743051274488878,-0.031636318212752604,-0.04354895570832313,-0.026893266938263726,-0.011912637495570526,2016-05-04,annual_2016,cceb13ea79121af0fefcaab9afddaa870f6560c41110c30b10ecc4878fee613d
2000,True,1798,1798,0.899,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.04685099124850088,-0.03927047476561486,-0.04683482215567436,-0.013116700687008853,-0.03409381489857799,0.007580516482886018,1.616909282652068e-05,0.03373429056149203,0.012757176349922891,0.033718121468665506,-0.020977114211569135,2016-05-05,annual_2016,9d2f1ea3f4bd146ec245a3b5379df270f1f68f32e798bf0bded9901944cb0e88
2000,True,1794,1794,0.897,1.0,2000,2000,2000,2000,2000,True,scoreable,0.005301247387691723,0.019517186642349568,-0.002314861489395464,0.04592609236228237,0.01184995920935747,0.014215939254657846,-0.007616108877087187,0.04062484497459065,0.006548711821665748,0.048240953851677836,-0.0340761331529249,2016-05-06,annual_2016,1031a3a8ba0f2769a02b975002bd22fb7b8b0ad211265502a2f2213f8fd0bd42
2000,True,1799,1799,0.8995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0017621046780125016,0.009941996056589164,0.0012871868442486942,0.03114478323402049,0.01520148865276634,0.008179891378576661,-0.0004749178337638074,0.02938267855600799,0.01343938397475384,0.029857596389771795,-0.01594329458125415,2016-05-09,annual_2016,8a5a477a052268eaa04e5f3781388dc44370f9188e2b2d6700fdc795fb022442
2000,True,1794,1794,0.897,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.03038862027424154,-0.016604234080517134,-0.02027850250791475,0.0645781841297269,0.03890283955844248,0.013784386193724407,0.010110117766326792,0.09496680440396844,0.06929145983268402,0.08485668663764165,-0.025675344571284425,2016-05-10,annual_2016,28053404f5839bf8705ace8304dcb94ae543d1c4a9d4ff97431718f413efabad
2000,True,1788,1788,0.894,1.0,2000,2000,2000,2000,2000,True,scoreable,0.07010714433034156,0.07819007839572385,0.07648913708303597,0.10920223811055146,0.0966143205644853,0.008082934065382297,0.00638199275269441,0.03909509378020991,0.02650717623414374,0.0327131010275155,-0.012587917546066169,2016-05-11,annual_2016,b10905365a079777dff837104cbe3536bc7abd828b25d43e0ae3db9ddbb2d8de
2000,True,1782,1782,0.891,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0551295841116321,0.05031881030740579,0.06487621837467769,0.09823939179128552,0.08524050026762708,-0.004810773804226315,0.00974663426304559,0.04310980767965342,0.030110916155994982,0.03336317341660783,-0.012998891523658435,2016-05-12,annual_2016,683542c63c2511a18e8adfe45e8cbdb76fc4cbcfd9d4222afd856ff58656fe3b
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08381855629359683,0.06491464482925222,0.08548781891090557,0.10615647489712118,0.09617868000722102,-0.018903911464344614,0.0016692626173087366,0.022337918603524354,0.012360123713624188,0.020668655986215617,-0.009977794889900166,2016-05-13,annual_2016,5da2bf1b851f1f16c1fd3b59a717f87deb0ef2796f58a952b5568aede005612b
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.05484518631418679,0.03642344716212066,0.05984576641888028,0.06678546434556311,0.07273652107032154,-0.01842173915206613,0.0050005801046934875,0.011940278031376317,0.017891334756134747,0.006939697926682829,0.00595105672475843,2016-05-16,annual_2016,d7f398c6ffca3104bc7572bb8a36a130fdbeecd7afee96a5752242f46779ec82
2000,True,1786,1786,0.893,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0655159497479476,0.04266125157530955,0.07340699328970933,0.1490378568474536,0.1314434948802021,-0.02285469817263805,0.007891043541761733,0.08352190709950601,0.0659275451322545,0.07563086355774427,-0.017594361967251504,2016-05-17,annual_2016,4eefb9812aaaa11a5dd1488cf57744a0d53484a8b00af955330e10aa3a8b85c6
2000,True,1773,1773,0.8865,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1314911088148175,0.11993269436971216,0.12758553833739006,0.1618979895746088,0.15655519604885207,-0.01155841444510533,-0.003905570477427428,0.03040688075979131,0.025064087234034582,0.03431245123721874,-0.005342793525756728,2016-05-18,annual_2016,9658c336751378498811f8a18e5fd24cf718698aa87a4b260c6dcd986e8b2c32
2000,True,1773,1773,0.8865,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12790758235372046,0.10877333892025802,0.1267754959290619,0.1413526213028016,0.1495408388909992,-0.01913424343346244,-0.0011320864246585627,0.01344503894908114,0.02163325653727874,0.014577125373739702,0.0081882175881976,2016-05-19,annual_2016,16e969329dda5911df029df5a43747cd9937b5e1c5087715cb7dd0f6de2945b3
2000,True,1777,1777,0.8885,1.0,2000,2000,2000,2000,2000,True,scoreable,0.09940985538360904,0.0869057746787249,0.09496992379229222,0.10449309981181974,0.11347796786818688,-0.012504080704884138,-0.004439931591316823,0.005083244428210704,0.014068112484577844,0.009523176019527527,0.00898486805636714,2016-05-20,annual_2016,bade1a25545dc6f5dade4d77b1fa943ba5ee8f2032659c892c5f6917d247d6f7
2000,True,1782,1782,0.891,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0889168734862273,0.06344083415506903,0.08274387243821894,0.1109079030413329,0.11527148212181784,-0.025476039331158273,-0.006173001048008359,0.021991029555105596,0.02635460863559054,0.028164030603113954,0.0043635790804849445,2016-05-23,annual_2016,e05fb2fd26665651fce5cae17331cced2ba4f701cdc41b3375fcfb985b806555
2000,True,1786,1786,0.893,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0753112356306098,0.07237600653472066,0.07915017089885071,0.09562312309154358,0.10181438846999095,-0.0029352290958891414,0.0038389352682409034,0.020311887460933778,0.02650315283938115,0.016472952192692875,0.006191265378447372,2016-05-24,annual_2016,4d8995077316576666fba213581a75954a232f09f5bbc4db0e5f872f87893a61
2000,True,1785,1785,0.8925,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08180183063725369,0.07988418675243279,0.08412648106155288,0.11071562153573354,0.10360237304956926,-0.0019176438848208938,0.0023246504242991906,0.028913790898479855,0.021800542412315577,0.026589140474180664,-0.007113248486164278,2016-05-25,annual_2016,44853897cf27232f0bf35e3fa7f294c7ca1f113a1d4eef5028915de459d5f065
2000,True,1787,1787,0.8935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.057104195844603946,0.060017821157741895,0.05955349039361395,0.10046888263996859,0.09605876394167721,0.002913625313137949,0.002449294549010002,0.04336468679536464,0.03895456809707327,0.04091539224635464,-0.004410118698291374,2016-05-26,annual_2016,c4ef1f77f5ddf3a1729e4381d493d7143cf12b940aa1dc4716dbbee50736281f
2000,True,1792,1792,0.896,1.0,2000,2000,2000,2000,2000,True,scoreable,0.02392657521999043,0.017511229538455936,0.03105622496211118,0.09111747186726064,0.07991970469624597,-0.006415345681534495,0.007129649742120749,0.06719089664727021,0.05599312947625554,0.06006124690514947,-0.011197767171014672,2016-05-27,annual_2016,4235706ffbc54b3458c2be5c335855fc7a90630552d42116ab43506adb2f7a67
2000,True,1789,1789,0.8945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.05060102718765992,0.044035417594713765,0.05533565958402191,0.09008305217644896,0.08842590715515013,-0.0065656095929461575,0.004734632396361987,0.03948202498878904,0.037824879967490205,0.034747392592427054,-0.0016571450212988365,2016-05-30,annual_2016,459274e51e227e4f184a404df1b7bf96d9839413b1dc83750a26f632b4b4bfb1
2000,True,1792,1792,0.896,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08878221843393744,0.100650863393341,0.0923150627005671,0.12129683885659405,0.11969102036387744,0.011868644959403568,0.003532844266629656,0.03251462042265661,0.03090880192994,0.028981776156026956,-0.0016058184927166125,2016-05-31,annual_2016,a0cf390ad06eddc442358b858369a6ebe5bfe5bbcdcdc14cbee8447e618e646c
2000,True,1810,1810,0.905,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0952926890181231,0.08968132889404928,0.09066445246324523,0.13158328094439048,0.13259515822517043,-0.0056113601240738165,-0.004628236554877874,0.03629059192626738,0.03730246920704733,0.04091882848114525,0.0010118772807799492,2016-06-01,annual_2016,5b6b9885e40c2a264e9d313cc48aaa958aabbf8a57d20669e22defb1c0121cae
2000,True,1812,1812,0.906,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08636715564005547,0.0880180678144548,0.08376311704135939,0.14652618514363275,0.13657003485788002,0.0016509121743993327,-0.002604038598696082,0.06015902950357728,0.050202879217824556,0.06276306810227336,-0.009956150285752724,2016-06-02,annual_2016,9e0eea45a9293ad359081909ccd8c96ba262e67a4047512059d9c99cd3ec4930
2000,True,1811,1811,0.9055,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08873242862531458,0.08988177095418567,0.0844130863937131,0.1480513985725424,0.14518370931987654,0.0011493423288710947,-0.004319342231601478,0.05931896994722782,0.056451280694561956,0.0636383121788293,-0.002867689252665867,2016-06-03,annual_2016,87312a43e7a6446ace8beb1f33a2e8b1a5407e16113337ef3a2c425b47fb1dc1
2000,True,1814,1814,0.907,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12296624455879965,0.1317046503128587,0.11691012507173314,0.16736664079804553,0.16738331656942537,0.008738405754059042,-0.006056119487066511,0.04440039623924588,0.044417072010625724,0.05045651572631239,1.6675771379842663e-05,2016-06-06,annual_2016,4c792472a65f8790140aaf95a90305268b99d2a714a079105c8ef64d8ec67193
