outer_split_id,factor,test_family,metric,observation_count,contiguous_segment_count,eligible_block_count,legacy_p_value,gap_aware_p_value,p_value_absolute_difference,legacy_ci_lower,legacy_ci_upper,gap_aware_ci_lower,gap_aware_ci_upper,ci_endpoint_max_absolute_difference
split_001,alpha158_VSUMD20,gap_audit|split_001,rank_ic,688,1,669,0.00998003992015968,0.00998003992015968,0.0,-0.04119044156488401,-0.00783271246407347,-0.04119044156488401,-0.00783271246407347,0.0
split_001,alpha158_VSUMD30,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06313195941978908,-0.012514479041032228,-0.06313195941978908,-0.012514479041032228,0.0
split_001,alpha158_VSUMD5,gap_audit|split_001,rank_ic,688,1,669,0.1596806387225549,0.1596806387225549,0.0,-0.01255695798539914,0.0015232467611511575,-0.01255695798539914,0.0015232467611511575,0.0
split_001,alpha158_VSUMD60,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.07437646353196573,-0.01905810920959874,-0.07437646353196573,-0.01905810920959874,0.0
split_001,alpha158_VSUMN10,gap_audit|split_001,rank_ic,688,1,669,0.09381237524950099,0.09381237524950099,0.0,-0.0010990769640256814,0.020476900643573402,-0.0010990769640256814,0.020476900643573402,0.0
split_001,alpha158_VSUMN20,gap_audit|split_001,rank_ic,688,1,669,0.013972055888223553,0.013972055888223553,0.0,0.006030099164550672,0.04131740473046133,0.006030099164550672,0.04131740473046133,0.0
split_001,alpha158_VSUMN30,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.013720660749886506,0.06488976308632774,0.013720660749886506,0.06488976308632774,0.0
split_001,alpha158_VSUMN5,gap_audit|split_001,rank_ic,688,1,669,0.18762475049900199,0.18762475049900199,0.0,-0.002964948274531731,0.012814951579759957,-0.002964948274531731,0.012814951579759957,0.0
split_001,alpha158_VSUMN60,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.02049163470463241,0.07596929516617439,0.02049163470463241,0.07596929516617439,0.0
split_001,alpha158_VSUMP10,gap_audit|split_001,rank_ic,688,1,669,0.10578842315369262,0.10578842315369262,0.0,-0.02041273532757762,0.001745116107566969,-0.02041273532757762,0.001745116107566969,0.0
split_001,alpha158_VSUMP20,gap_audit|split_001,rank_ic,688,1,669,0.011976047904191617,0.011976047904191617,0.0,-0.04299808305455004,-0.005265466008940095,-0.04299808305455004,-0.005265466008940095,0.0
split_001,alpha158_VSUMP30,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06430997170635197,-0.014831474029381762,-0.06430997170635197,-0.014831474029381762,0.0
split_001,alpha158_VSUMP5,gap_audit|split_001,rank_ic,688,1,669,0.18562874251497005,0.18562874251497005,0.0,-0.012070429574843201,0.002805346679422281,-0.012070429574843201,0.002805346679422281,0.0
split_001,alpha158_VSUMP60,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.07734923797475932,-0.02102760007096997,-0.07734923797475932,-0.02102760007096997,0.0
split_001,alpha158_VWAP0,gap_audit|split_001,rank_ic,688,1,669,0.15768463073852296,0.15768463073852296,0.0,-0.0018012648007377542,0.016787780643450854,-0.0018012648007377542,0.016787780643450854,0.0
split_001,alpha158_WVMA10,gap_audit|split_001,rank_ic,688,1,669,0.6347305389221557,0.6347305389221557,0.0,-0.009011923152092491,0.014273607390311978,-0.009011923152092491,0.014273607390311978,0.0
split_001,alpha158_WVMA20,gap_audit|split_001,rank_ic,688,1,669,0.810379241516966,0.810379241516966,0.0,-0.013364920060542617,0.011638709936724025,-0.013364920060542617,0.011638709936724025,0.0
split_001,alpha158_WVMA30,gap_audit|split_001,rank_ic,688,1,669,0.7065868263473054,0.7065868263473054,0.0,-0.015714185204498892,0.01323367389278936,-0.015714185204498892,0.01323367389278936,0.0
split_001,alpha158_WVMA5,gap_audit|split_001,rank_ic,688,1,669,0.626746506986028,0.626746506986028,0.0,-0.006490195374198602,0.009978164268233728,-0.006490195374198602,0.009978164268233728,0.0
split_001,alpha158_WVMA60,gap_audit|split_001,rank_ic,688,1,669,0.6487025948103793,0.6487025948103793,0.0,-0.01261001871425182,0.025470612606420077,-0.01261001871425182,0.025470612606420077,0.0
split_001,alpha360_CLOSE1,gap_audit|split_001,rank_ic,688,1,669,0.09381237524950099,0.09381237524950099,0.0,-0.000780016758350004,0.020182176455592536,-0.000780016758350004,0.020182176455592536,0.0
split_001,alpha360_CLOSE10,gap_audit|split_001,rank_ic,688,1,669,0.011976047904191617,0.011976047904191617,0.0,0.014132524300013743,0.07048564268193032,0.014132524300013743,0.07048564268193032,0.0
split_001,alpha360_CLOSE11,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.013300776748477777,0.07338185032452646,0.013300776748477777,0.07338185032452646,0.0
split_001,alpha360_CLOSE12,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.01797969186837737,0.07865209458551742,0.01797969186837737,0.07865209458551742,0.0
split_001,alpha360_CLOSE13,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.016698536532229566,0.08115091813504313,0.016698536532229566,0.08115091813504313,0.0
split_001,alpha360_CLOSE14,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.017575430927879172,0.08416331992652187,0.017575430927879172,0.08416331992652187,0.0
split_001,alpha360_CLOSE15,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.01995581409266777,0.08659751387142468,0.01995581409266777,0.08659751387142468,0.0
split_001,alpha360_CLOSE16,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.023212415734458997,0.08892882368710403,0.023212415734458997,0.08892882368710403,0.0
split_001,alpha360_CLOSE17,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,0.018418721888143127,0.09309282097545143,0.018418721888143127,0.09309282097545143,0.0
split_001,alpha360_CLOSE18,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.027671386826632605,0.09238710235716172,0.027671386826632605,0.09238710235716172,0.0
split_001,alpha360_CLOSE19,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.0278857244923846,0.09838204078978417,0.0278857244923846,0.09838204078978417,0.0
split_001,alpha360_CLOSE2,gap_audit|split_001,rank_ic,688,1,669,0.03792415169660679,0.03792415169660679,0.0,0.002232086055503516,0.02807870331704605,0.002232086055503516,0.02807870331704605,0.0
split_001,alpha360_CLOSE20,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.026308624766463853,0.1088573929148938,0.026308624766463853,0.1088573929148938,0.0
split_001,alpha360_CLOSE21,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.02707779817007422,0.10942924111758426,0.02707779817007422,0.10942924111758426,0.0
split_001,alpha360_CLOSE22,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03146544269043929,0.10500451975241158,0.03146544269043929,0.10500451975241158,0.0
split_001,alpha360_CLOSE23,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.036599205342498026,0.11539591961058585,0.036599205342498026,0.11539591961058585,0.0
split_001,alpha360_CLOSE24,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03550074574776435,0.11411069462299209,0.03550074574776435,0.11411069462299209,0.0
split_001,alpha360_CLOSE25,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.039429388493001795,0.1180154889796675,0.039429388493001795,0.1180154889796675,0.0
split_001,alpha360_CLOSE26,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.0399590014501547,0.11492795351903638,0.0399590014501547,0.11492795351903638,0.0
split_001,alpha360_CLOSE27,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.043919822564815386,0.1223117915566445,0.043919822564815386,0.1223117915566445,0.0
split_001,alpha360_CLOSE28,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04359942740263559,0.12481500198232415,0.04359942740263559,0.12481500198232415,0.0
split_001,alpha360_CLOSE29,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.049047948073338066,0.1291464606161135,0.049047948073338066,0.1291464606161135,0.0
split_001,alpha360_CLOSE3,gap_audit|split_001,rank_ic,688,1,669,0.021956087824351298,0.021956087824351298,0.0,0.0017792043571153715,0.034083394678400145,0.0017792043571153715,0.034083394678400145,0.0
split_001,alpha360_CLOSE30,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04686737579288019,0.13034939164003662,0.04686737579288019,0.13034939164003662,0.0
split_001,alpha360_CLOSE31,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04340930675134986,0.1376264398000051,0.04340930675134986,0.1376264398000051,0.0
split_001,alpha360_CLOSE32,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04363738536708365,0.13154586724382913,0.04363738536708365,0.13154586724382913,0.0
split_001,alpha360_CLOSE33,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04808484091481366,0.13783408973572792,0.04808484091481366,0.13783408973572792,0.0
split_001,alpha360_CLOSE34,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04539642244871529,0.13191009436886264,0.04539642244871529,0.13191009436886264,0.0
split_001,alpha360_CLOSE35,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04530738415538282,0.13931867706113457,0.04530738415538282,0.13931867706113457,0.0
split_001,alpha360_CLOSE36,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04780795612434371,0.13602292970595975,0.04780795612434371,0.13602292970595975,0.0
split_001,alpha360_CLOSE37,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.0459294817016224,0.13715868934468656,0.0459294817016224,0.13715868934468656,0.0
split_001,alpha360_CLOSE38,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04386153116657764,0.1333845891752281,0.04386153116657764,0.1333845891752281,0.0
split_001,alpha360_CLOSE39,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04727423037227536,0.13574541599470383,0.04727423037227536,0.13574541599470383,0.0
split_001,alpha360_CLOSE4,gap_audit|split_001,rank_ic,688,1,669,0.029940119760479042,0.029940119760479042,0.0,0.002223636604061583,0.03920851731941888,0.002223636604061583,0.03920851731941888,0.0
split_001,alpha360_CLOSE40,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04374735198337522,0.13764087662105562,0.04374735198337522,0.13764087662105562,0.0
split_001,alpha360_CLOSE41,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04756310901958231,0.1370883076022527,0.04756310901958231,0.1370883076022527,0.0
split_001,alpha360_CLOSE42,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.04204342119451939,0.13392192262941532,0.04204342119451939,0.13392192262941532,0.0
split_001,alpha360_CLOSE43,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.05098524439888757,0.13686560302257927,0.05098524439888757,0.13686560302257927,0.0
split_001,alpha360_CLOSE44,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04289514375103149,0.1366659977835234,0.04289514375103149,0.1366659977835234,0.0
split_001,alpha360_CLOSE45,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.043168608544699436,0.12801194208108127,0.043168608544699436,0.12801194208108127,0.0
split_001,alpha360_CLOSE46,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.03925787216992537,0.1320666882370995,0.03925787216992537,0.1320666882370995,0.0
split_001,alpha360_CLOSE47,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03808021983574085,0.12690672899319178,0.03808021983574085,0.12690672899319178,0.0
split_001,alpha360_CLOSE48,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03917242988904035,0.1267845312984153,0.03917242988904035,0.1267845312984153,0.0
split_001,alpha360_CLOSE49,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.04144192543154925,0.1224350711595587,0.04144192543154925,0.1224350711595587,0.0
split_001,alpha360_CLOSE5,gap_audit|split_001,rank_ic,688,1,669,0.033932135728542916,0.033932135728542916,0.0,0.0032190203640384656,0.044514230540480065,0.0032190203640384656,0.044514230540480065,0.0
split_001,alpha360_CLOSE50,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.038430941562521706,0.11959049212695287,0.038430941562521706,0.11959049212695287,0.0
split_001,alpha360_CLOSE51,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03791724607377912,0.12135247771922907,0.03791724607377912,0.12135247771922907,0.0
split_001,alpha360_CLOSE52,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.042877662013143414,0.12128266245999311,0.042877662013143414,0.12128266245999311,0.0
split_001,alpha360_CLOSE53,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.035808179307577834,0.11650420353435172,0.035808179307577834,0.11650420353435172,0.0
split_001,alpha360_CLOSE54,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03831120004587487,0.11703109009278675,0.03831120004587487,0.11703109009278675,0.0
split_001,alpha360_CLOSE55,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.04154351183791864,0.11863128064409809,0.04154351183791864,0.11863128064409809,0.0
split_001,alpha360_CLOSE56,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03745371118553687,0.12067394007291676,0.03745371118553687,0.12067394007291676,0.0
split_001,alpha360_CLOSE57,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03759892230859636,0.11619466074047897,0.03759892230859636,0.11619466074047897,0.0
split_001,alpha360_CLOSE58,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,0.03603074435836102,0.11623362583086444,0.03603074435836102,0.11623362583086444,0.0
split_001,alpha360_CLOSE59,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.03220745632818425,0.11747666955920613,0.03220745632818425,0.11747666955920613,0.0
split_001,alpha360_CLOSE6,gap_audit|split_001,rank_ic,688,1,669,0.02594810379241517,0.02594810379241517,0.0,0.004148097495683661,0.04873230609877961,0.004148097495683661,0.04873230609877961,0.0
split_001,alpha360_CLOSE7,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.005883947476287944,0.0539748815623034,0.005883947476287944,0.0539748815623034,0.0
split_001,alpha360_CLOSE8,gap_audit|split_001,rank_ic,688,1,669,0.00998003992015968,0.00998003992015968,0.0,0.007591186919922881,0.05934220192609481,0.007591186919922881,0.05934220192609481,0.0
split_001,alpha360_CLOSE9,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.009138527007945162,0.06775726745288965,0.009138527007945162,0.06775726745288965,0.0
split_001,alpha360_HIGH0,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,-0.07120571225121099,-0.012881086585507701,-0.07120571225121099,-0.012881086585507701,0.0
split_001,alpha360_HIGH1,gap_audit|split_001,rank_ic,688,1,669,0.2215568862275449,0.2215568862275449,0.0,-0.03179606211493651,0.007062249380526195,-0.03179606211493651,0.007062249380526195,0.0
split_001,alpha360_HIGH10,gap_audit|split_001,rank_ic,688,1,669,0.027944111776447105,0.027944111776447105,0.0,0.003417415205098799,0.05760423046629894,0.003417415205098799,0.05760423046629894,0.0
split_001,alpha360_HIGH11,gap_audit|split_001,rank_ic,688,1,669,0.021956087824351298,0.021956087824351298,0.0,0.009353236999378744,0.0674683086505006,0.009353236999378744,0.0674683086505006,0.0
split_001,alpha360_HIGH12,gap_audit|split_001,rank_ic,688,1,669,0.00998003992015968,0.00998003992015968,0.0,0.010137199419466333,0.07090579631071725,0.010137199419466333,0.07090579631071725,0.0
split_001,alpha360_HIGH13,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.011635189954060599,0.07120063820541485,0.011635189954060599,0.07120063820541485,0.0
split_001,alpha360_HIGH14,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.011873627504672697,0.0766525847065414,0.011873627504672697,0.0766525847065414,0.0
split_001,alpha360_HIGH15,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.014403279212113033,0.07957741301969612,0.014403279212113033,0.07957741301969612,0.0
split_001,alpha360_HIGH16,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.01432159697346077,0.07891392722056594,0.01432159697346077,0.07891392722056594,0.0
split_001,alpha360_HIGH17,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.018033504475506584,0.087981974684976,0.018033504475506584,0.087981974684976,0.0
split_001,alpha360_HIGH18,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.02027967075293706,0.09265680853062631,0.02027967075293706,0.09265680853062631,0.0
split_001,alpha360_HIGH19,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.01646177197091908,0.09127870894121719,0.01646177197091908,0.09127870894121719,0.0
split_001,alpha360_HIGH2,gap_audit|split_001,rank_ic,688,1,669,0.7744510978043913,0.7744510978043913,0.0,-0.020384333916331855,0.016586732715896467,-0.020384333916331855,0.016586732715896467,0.0
split_001,alpha360_HIGH20,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.02405867482826922,0.09596359346954894,0.02405867482826922,0.09596359346954894,0.0
split_001,alpha360_HIGH21,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,0.023161811602701893,0.10129484108153694,0.023161811602701893,0.10129484108153694,0.0
split_001,alpha360_HIGH22,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,0.026001855338076862,0.10491447066508178,0.026001855338076862,0.10491447066508178,0.0
