outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_001,alpha360_HIGH25,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0669328380897224,0.1449446547450093,0.0780118166552868,0.005832766551521,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005832766551521068;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH26,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0692394891611245,0.1508199819890475,0.081580492827923,-0.0054612607458813,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.005461260745881338;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH27,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0715512438599358,0.1553042132109197,0.0837529693509838,-0.016254935198453,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01625493519845301;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH28,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0737177504548422,0.1581063053475719,0.0843885548927296,-0.024886684414253,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024886684414253013;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW13,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0495656302067219,0.1332387921488294,0.0872550835339135,0.0511583624828623,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05115836248286235;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW14,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0517752652006335,0.1412932884445049,0.0937930741795462,0.0556250817959565,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05562508179595656;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW15,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0538684450855202,0.1486427350403987,0.0962995163573218,0.061908808767247,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.061908808767247;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW16,cluster_030,3,3,3,1.0,1,1.0,1.0,0.055814539061294,0.151224165120873,0.0985123915699084,0.0677075152561366,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0677075152561366;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW17,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0582718122052326,0.1550892728050498,0.1009529066887849,0.0735873653600393,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.07358736536003935;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW18,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0608376264596377,0.1586684014621966,0.1015559240502898,0.078260764510867,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.07826076451086703;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW19,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0632418712524127,0.1621299031673172,0.1028803334420516,0.0819139266798316,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.08191392667983165;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0656527921595079,0.1664253771351815,0.1026519708694606,0.0823156038900547,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.08231560389005473;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW21,cluster_030,3,3,3,1.0,1,1.0,1.0,0.068378936471585,0.1705388659984976,0.1021599295269125,0.0779400618289847,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.07794006182898479;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW22,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0713970054552267,0.1757203969680666,0.1043233915128398,0.069002513775486,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06900251377548607;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW23,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0743486719770512,0.1798825461645772,0.1055338741875259,0.0583698264667991,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05836982646679914;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW24,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0773308827865274,0.1843631231194109,0.1070322403328834,0.0459403993675952,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04594039936759521;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW25,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0799529561637019,0.1890906031395236,0.1091376469758216,0.0346111054618032,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.034611105461803224;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW26,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0822086450445735,0.1951242362682648,0.1129155912236913,0.0222344140284836,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.022234414028483696;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW27,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0842017554512705,0.1997680374835389,0.1155662820322684,0.0099957170200372,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009995717020037279;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW28,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0860967889723662,0.2024343740501335,0.1163375850777673,-0.000388500464402,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00038850046440204455;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW29,cluster_030,3,3,3,1.0,1,1.0,1.0,0.087995972155504,0.2042712353774141,0.1162752632219101,-0.0130488963251759,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013048896325175974;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW30,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0895597687753354,0.2058789037734989,0.1163191349981635,-0.0259898026508842,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0259898026508842;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN12,cluster_030,3,3,3,1.0,1,1.0,1.0,0.040953460787755,0.1220861871851483,0.0823122599156249,0.0306165208105591,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03061652081055915;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN13,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0432301145283987,0.1265904848271502,0.0840000372775621,0.0352315056590691,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03523150565906915;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN14,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0459400464027416,0.1300143312411858,0.0840742848384442,0.0411496583556888,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04114965835568884;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN15,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0482912161090314,0.1326497079719557,0.0843584918629243,0.0482439891904188,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04824398919041884;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN16,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0504020907506108,0.1362613179260188,0.0858592271754079,0.0553466141135604,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.055346614113560476;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN17,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0530996600539768,0.140049443075538,0.0869497830215612,0.0612524806282043,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.061252480628204355;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN18,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0558490559114121,0.1457196215871005,0.0898705656756883,0.0649522038417936,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06495220384179368;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN19,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0583848987639012,0.1483143798150573,0.089929481051156,0.0694753988630991,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0694753988630991;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0607692987260403,0.1512197705892443,0.090450471863204,0.0665813439766882,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06658134397668823;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN21,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0636324853408507,0.1545516816617419,0.0909191963208911,0.0598485634715319,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.059848563471531946;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN22,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0666642148069888,0.1588809920701336,0.0922167772631448,0.0497538616489738,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04975386164897384;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN23,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0697239565034879,0.1633094857647085,0.0935855292612205,0.0376618478453026,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03766184784530266;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN24,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0728156233645993,0.1672514243450734,0.094435800980474,0.0271733445108526,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0271733445108526;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN25,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0751776936414435,0.1731622160361711,0.0979845223947275,0.0163087242561809,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016308724256180906;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN26,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0775227244867936,0.1794721003114338,0.1019493758246402,0.0036365632273861,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0036365632273861193;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN27,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0796415458459994,0.1819368252627356,0.1022952794167361,-0.0064363172422288,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.006436317242228817;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_OPEN28,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0817677865545568,0.1849901485806678,0.103222362026111,-0.0161755321716762,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.016175532171676263;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_VWAP13,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0414039115935746,0.1228329580929366,0.0814290464993619,0.0295005587473539,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.029500558747353973;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_VWAP14,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0437899743346673,0.126210516816401,0.0824205424817337,0.0356360123942073,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03563601239420731;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
