outer_split_id,left_factor,right_factor,performance_correlation
split_003,amplitude_20,kunquant_alpha101_alpha033,0.05392087665512976
split_003,corr_ret_amount_20,kunquant_alpha101_alpha033,-0.11532488835744682
split_003,corr_ret_volume_20,kunquant_alpha101_alpha033,-0.11920093042859432
split_003,downside_std_20,kunquant_alpha101_alpha033,0.09394921192529844
split_003,kunquant_alpha101_alpha002,kunquant_alpha101_alpha033,0.2086403415932702
split_003,kunquant_alpha101_alpha003,kunquant_alpha101_alpha033,0.008151939008144054
split_003,kunquant_alpha101_alpha004,kunquant_alpha101_alpha033,0.3334546133361743
split_003,kunquant_alpha101_alpha005,kunquant_alpha101_alpha033,0.060867854093918525
split_003,kunquant_alpha101_alpha006,kunquant_alpha101_alpha033,-0.004854868185388552
split_003,kunquant_alpha101_alpha009,kunquant_alpha101_alpha033,0.8595007614169318
split_003,kunquant_alpha101_alpha011,kunquant_alpha101_alpha033,-0.039298061903033005
split_003,kunquant_alpha101_alpha012,kunquant_alpha101_alpha033,0.21840278605235577
split_003,kunquant_alpha101_alpha013,kunquant_alpha101_alpha033,0.10740784612228743
split_003,kunquant_alpha101_alpha014,kunquant_alpha101_alpha033,0.1931168400005794
split_003,kunquant_alpha101_alpha015,kunquant_alpha101_alpha033,0.06822341267115527
split_003,kunquant_alpha101_alpha016,kunquant_alpha101_alpha033,0.06335638377656257
split_003,kunquant_alpha101_alpha020,kunquant_alpha101_alpha033,0.09483428025656877
split_003,kunquant_alpha101_alpha024,kunquant_alpha101_alpha033,0.2839070127457316
split_003,kunquant_alpha101_alpha026,kunquant_alpha101_alpha033,0.06345591234757059
split_003,kunquant_alpha101_alpha029,kunquant_alpha101_alpha033,0.02342261233060868
split_003,kunquant_alpha101_alpha033,kunquant_alpha101_alpha033,1.0
split_003,kunquant_alpha101_alpha034,kunquant_alpha101_alpha033,0.7597861350626072
split_003,kunquant_alpha101_alpha035,kunquant_alpha101_alpha033,-0.6469764575211592
split_003,kunquant_alpha101_alpha040,kunquant_alpha101_alpha033,0.04165069770462817
split_003,kunquant_alpha101_alpha041,kunquant_alpha101_alpha033,-0.059749828161352166
split_003,kunquant_alpha101_alpha042,kunquant_alpha101_alpha033,0.07266276075434246
split_003,kunquant_alpha101_alpha043,kunquant_alpha101_alpha033,0.2325132038901186
split_003,kunquant_alpha101_alpha044,kunquant_alpha101_alpha033,0.1838234414550049
split_003,kunquant_alpha101_alpha045,kunquant_alpha101_alpha033,0.2102287568414211
split_003,kunquant_alpha101_alpha050,kunquant_alpha101_alpha033,0.028555845107376375
split_003,kunquant_alpha101_alpha055,kunquant_alpha101_alpha033,0.14909737398771733
split_003,kunquant_alpha101_alpha062,kunquant_alpha101_alpha033,0.5882316109283305
split_003,kunquant_alpha101_alpha071,kunquant_alpha101_alpha033,-0.12407729304715832
split_003,kunquant_alpha101_alpha072,kunquant_alpha101_alpha033,0.10704657610033975
split_003,kunquant_alpha101_alpha083,kunquant_alpha101_alpha033,0.04029154862251056
split_003,kunquant_alpha101_alpha088,kunquant_alpha101_alpha033,0.13286407714819337
split_003,kunquant_alpha101_alpha101,kunquant_alpha101_alpha033,-0.9391622030672556
split_003,ret_5,kunquant_alpha101_alpha033,-0.39766623023621916
split_003,rev_5,kunquant_alpha101_alpha033,0.39766623023621916
split_003,std_20,kunquant_alpha101_alpha033,0.04330705405242492
split_003,ta_momentum_kama,kunquant_alpha101_alpha033,-0.040748655780203535
split_003,ta_momentum_pvo,kunquant_alpha101_alpha033,-0.13314438091126116
split_003,ta_momentum_pvo_signal,kunquant_alpha101_alpha033,-0.09574313264541802
split_003,ta_trend_adx_pos,kunquant_alpha101_alpha033,-0.19706708459321085
split_003,ta_trend_aroon_down,kunquant_alpha101_alpha033,0.1338865112619148
split_003,ta_trend_cci,kunquant_alpha101_alpha033,-0.29691596938258175
split_003,ta_trend_dpo,kunquant_alpha101_alpha033,0.006212475275560969
split_003,ta_trend_ema_fast,kunquant_alpha101_alpha033,-0.04937432508648005
split_003,ta_trend_ema_slow,kunquant_alpha101_alpha033,-0.045732513928159066
split_003,ta_trend_ichimoku_a,kunquant_alpha101_alpha033,-0.04779272030275376
split_003,ta_trend_ichimoku_b,kunquant_alpha101_alpha033,-0.0432266017908601
split_003,ta_trend_ichimoku_base,kunquant_alpha101_alpha033,-0.04508931637889826
split_003,ta_trend_ichimoku_conv,kunquant_alpha101_alpha033,-0.04982284615266001
split_003,ta_trend_mass_index,kunquant_alpha101_alpha033,-0.10937434144094008
split_003,ta_trend_psar_down,kunquant_alpha101_alpha033,-0.049414693414693414
split_003,ta_trend_sma_fast,kunquant_alpha101_alpha033,-0.0479682036588198
split_003,ta_trend_sma_slow,kunquant_alpha101_alpha033,-0.04471583892071778
split_003,ta_trend_vortex_ind_neg,kunquant_alpha101_alpha033,0.15364449796246793
split_003,ta_volatility_bbh,kunquant_alpha101_alpha033,-0.04411292007014662
split_003,ta_volatility_bbhi,kunquant_alpha101_alpha033,-0.34680875421536206
split_003,ta_volatility_bbm,kunquant_alpha101_alpha033,-0.045471707017792254
split_003,ta_volatility_bbp,kunquant_alpha101_alpha033,-0.3862216010642548
split_003,ta_volatility_dch,kunquant_alpha101_alpha033,-0.04391576705454773
split_003,ta_volatility_dcl,kunquant_alpha101_alpha033,-0.047517392968236365
split_003,ta_volatility_dcm,kunquant_alpha101_alpha033,-0.04603827224007973
split_003,ta_volatility_dcp,kunquant_alpha101_alpha033,-0.38705840037493766
split_003,ta_volatility_kcc,kunquant_alpha101_alpha033,-0.04817501748759047
split_003,ta_volatility_kch,kunquant_alpha101_alpha033,-0.04721961329645636
split_003,ta_volatility_kcl,kunquant_alpha101_alpha033,-0.04798671924391929
split_003,ta_volatility_kcp,kunquant_alpha101_alpha033,-0.4471182273260598
split_003,ta_volatility_kcw,kunquant_alpha101_alpha033,0.04675694562235496
split_003,ta_volume_em,kunquant_alpha101_alpha033,-0.6156401673014533
split_003,ta_volume_fi,kunquant_alpha101_alpha033,-0.35014467856243364
split_003,ta_volume_mfi,kunquant_alpha101_alpha033,-0.16780346518299005
split_003,ta_volume_vwap,kunquant_alpha101_alpha033,-0.04662831779425996
split_003,volume_ratio_5_20,kunquant_alpha101_alpha033,-0.08578214504163145
split_003,alpha158_BETA10,kunquant_alpha101_alpha034,-0.17951297819857023
split_003,alpha158_CORD10,kunquant_alpha101_alpha034,-0.12246251207309602
split_003,alpha158_CORD20,kunquant_alpha101_alpha034,-0.0950743754114899
split_003,alpha158_CORD30,kunquant_alpha101_alpha034,-0.05517893181077983
split_003,alpha158_CORD5,kunquant_alpha101_alpha034,-0.19997266468824426
split_003,alpha158_CORR10,kunquant_alpha101_alpha034,-0.08988390202463542
split_003,alpha158_CORR20,kunquant_alpha101_alpha034,-0.033119802494195334
split_003,alpha158_CORR30,kunquant_alpha101_alpha034,-0.01544905375430648
split_003,alpha158_CORR5,kunquant_alpha101_alpha034,-0.21296582758941335
split_003,alpha158_HIGH0,kunquant_alpha101_alpha034,0.39058313696299546
split_003,alpha158_IMAX30,kunquant_alpha101_alpha034,-0.09046279150072731
split_003,alpha158_IMAX60,kunquant_alpha101_alpha034,-0.045861655753569125
split_003,alpha158_IMIN10,kunquant_alpha101_alpha034,0.1732517666321354
split_003,alpha158_IMIN20,kunquant_alpha101_alpha034,0.1420804111417796
split_003,alpha158_IMIN30,kunquant_alpha101_alpha034,0.09671344275868901
split_003,alpha158_IMIN5,kunquant_alpha101_alpha034,0.20792685491117424
split_003,alpha158_IMXD10,kunquant_alpha101_alpha034,-0.18777908301944451
split_003,alpha158_KLEN,kunquant_alpha101_alpha034,-0.04111788107877756
split_003,alpha158_KLOW,kunquant_alpha101_alpha034,0.11311375368033759
split_003,alpha158_KMID,kunquant_alpha101_alpha034,-0.7597894994086695
split_003,alpha158_KMID2,kunquant_alpha101_alpha034,-0.756744450814896
split_003,alpha158_KUP,kunquant_alpha101_alpha034,-0.12714638269716821
split_003,alpha158_LOW0,kunquant_alpha101_alpha034,0.4871958829749604
split_003,alpha158_MA10,kunquant_alpha101_alpha034,0.43224902095193235
split_003,alpha158_MAX5,kunquant_alpha101_alpha034,0.4323514465987162
split_003,alpha158_MIN10,kunquant_alpha101_alpha034,0.33594636718379467
split_003,alpha158_MIN20,kunquant_alpha101_alpha034,0.2542364476430653
split_003,alpha158_MIN5,kunquant_alpha101_alpha034,0.4229731216785844
split_003,alpha158_OPEN0,kunquant_alpha101_alpha034,0.7597861350626072
split_003,alpha158_QTLD10,kunquant_alpha101_alpha034,0.44088243526320636
split_003,alpha158_QTLD30,kunquant_alpha101_alpha034,0.24634515200068782
split_003,alpha158_QTLD5,kunquant_alpha101_alpha034,0.6139134283667642
split_003,alpha158_RANK10,kunquant_alpha101_alpha034,-0.5072354934771405
split_003,alpha158_RANK20,kunquant_alpha101_alpha034,-0.3917523289919251
split_003,alpha158_RANK30,kunquant_alpha101_alpha034,-0.32974262986258984
split_003,alpha158_ROC5,kunquant_alpha101_alpha034,0.3412623844148538
split_003,alpha158_RSQR30,kunquant_alpha101_alpha034,0.03839137063925846
split_003,alpha158_RSV20,kunquant_alpha101_alpha034,-0.35790189099612213
split_003,alpha158_RSV30,kunquant_alpha101_alpha034,-0.2957606085541302
split_003,alpha158_STD10,kunquant_alpha101_alpha034,0.08094198418850805
split_003,alpha158_STD5,kunquant_alpha101_alpha034,0.06578801162007748
split_003,alpha158_STD60,kunquant_alpha101_alpha034,0.09279475059214827
split_003,alpha158_SUMD10,kunquant_alpha101_alpha034,-0.27202466813296083
split_003,alpha158_SUMD5,kunquant_alpha101_alpha034,-0.35223322487989983
split_003,alpha158_SUMN10,kunquant_alpha101_alpha034,0.2720265372141065
split_003,alpha158_SUMN5,kunquant_alpha101_alpha034,0.35216550573364
split_003,alpha158_SUMP10,kunquant_alpha101_alpha034,-0.2720261867613917
split_003,alpha158_SUMP5,kunquant_alpha101_alpha034,-0.352257242572622
split_003,alpha158_VMA30,kunquant_alpha101_alpha034,0.32131136835897944
split_003,alpha158_VMA60,kunquant_alpha101_alpha034,0.2530657603492191
split_003,alpha158_VSTD5,kunquant_alpha101_alpha034,0.26158667933903684
split_003,alpha158_VSTD60,kunquant_alpha101_alpha034,0.20654447081406427
split_003,alpha158_VSUMD10,kunquant_alpha101_alpha034,-0.2889487656821749
split_003,alpha158_VSUMD20,kunquant_alpha101_alpha034,-0.2650437201443491
split_003,alpha158_VSUMD30,kunquant_alpha101_alpha034,-0.23330485320937588
split_003,alpha158_VSUMD60,kunquant_alpha101_alpha034,-0.19691800200832768
split_003,alpha158_VSUMN20,kunquant_alpha101_alpha034,0.265047855486384
split_003,alpha158_VSUMN30,kunquant_alpha101_alpha034,0.23330485320937588
split_003,alpha158_VSUMN60,kunquant_alpha101_alpha034,0.19692310693620685
split_003,alpha158_VSUMP10,kunquant_alpha101_alpha034,-0.2889487656821749
split_003,alpha158_VSUMP20,kunquant_alpha101_alpha034,-0.2650469209458111
split_003,alpha158_VSUMP30,kunquant_alpha101_alpha034,-0.23330485320937588
split_003,alpha158_VSUMP60,kunquant_alpha101_alpha034,-0.19691800200832768
split_003,alpha360_CLOSE5,kunquant_alpha101_alpha034,0.3412623844148538
split_003,alpha360_CLOSE6,kunquant_alpha101_alpha034,0.3303724751634161
split_003,alpha360_CLOSE7,kunquant_alpha101_alpha034,0.3227496730276171
split_003,alpha360_CLOSE8,kunquant_alpha101_alpha034,0.3225203834980695
split_003,alpha360_CLOSE9,kunquant_alpha101_alpha034,0.29539374297050264
split_003,alpha360_HIGH0,kunquant_alpha101_alpha034,0.39058313696299546
split_003,alpha360_LOW0,kunquant_alpha101_alpha034,0.4871958829749604
split_003,alpha360_LOW1,kunquant_alpha101_alpha034,0.7102275419386764
split_003,alpha360_LOW10,kunquant_alpha101_alpha034,0.2487253917944534
split_003,alpha360_LOW2,kunquant_alpha101_alpha034,0.527172491424422
split_003,alpha360_LOW3,kunquant_alpha101_alpha034,0.406951872095039
split_003,alpha360_LOW4,kunquant_alpha101_alpha034,0.3470887892980152
split_003,alpha360_LOW5,kunquant_alpha101_alpha034,0.3311778855926085
split_003,alpha360_LOW6,kunquant_alpha101_alpha034,0.3235271757389529
split_003,alpha360_LOW7,kunquant_alpha101_alpha034,0.316320314248613
split_003,alpha360_LOW8,kunquant_alpha101_alpha034,0.3026430326028497
split_003,alpha360_OPEN0,kunquant_alpha101_alpha034,0.7597861350626072
split_003,alpha360_OPEN3,kunquant_alpha101_alpha034,0.3860817470675285
split_003,alpha360_OPEN4,kunquant_alpha101_alpha034,0.34789415300017895
split_003,alpha360_OPEN5,kunquant_alpha101_alpha034,0.3311521273180695
split_003,alpha360_OPEN6,kunquant_alpha101_alpha034,0.3226211269718222
split_003,alpha360_OPEN7,kunquant_alpha101_alpha034,0.3202438777078897
split_003,alpha360_OPEN8,kunquant_alpha101_alpha034,0.29763277368371127
split_003,alpha360_OPEN9,kunquant_alpha101_alpha034,0.2711021831335052
split_003,alpha360_VOLUME10,kunquant_alpha101_alpha034,0.2812327898512632
split_003,alpha360_VOLUME11,kunquant_alpha101_alpha034,0.27182238682596843
split_003,alpha360_VOLUME12,kunquant_alpha101_alpha034,0.2488145936921315
split_003,alpha360_VOLUME13,kunquant_alpha101_alpha034,0.23021282058830264
split_003,alpha360_VOLUME14,kunquant_alpha101_alpha034,0.23552012322851992
split_003,alpha360_VOLUME15,kunquant_alpha101_alpha034,0.22901227472315402
split_003,alpha360_VOLUME16,kunquant_alpha101_alpha034,0.2204479346419705
split_003,alpha360_VOLUME17,kunquant_alpha101_alpha034,0.24877000442504962
split_003,alpha360_VOLUME18,kunquant_alpha101_alpha034,0.24466641340617143
split_003,alpha360_VOLUME19,kunquant_alpha101_alpha034,0.25800071866170055
split_003,alpha360_VOLUME20,kunquant_alpha101_alpha034,0.255296076471586
split_003,alpha360_VOLUME21,kunquant_alpha101_alpha034,0.23030789840983248
split_003,alpha360_VOLUME22,kunquant_alpha101_alpha034,0.22266220002999876
split_003,alpha360_VOLUME23,kunquant_alpha101_alpha034,0.23796814057733112
split_003,alpha360_VOLUME24,kunquant_alpha101_alpha034,0.240580193160191
split_003,alpha360_VOLUME25,kunquant_alpha101_alpha034,0.2447608604128146
split_003,alpha360_VOLUME26,kunquant_alpha101_alpha034,0.251672091674692
split_003,alpha360_VOLUME27,kunquant_alpha101_alpha034,0.2421620315790605
split_003,alpha360_VOLUME28,kunquant_alpha101_alpha034,0.22768319448396773
split_003,alpha360_VOLUME29,kunquant_alpha101_alpha034,0.22015168528037854
split_003,alpha360_VOLUME30,kunquant_alpha101_alpha034,0.22312046368165062
split_003,alpha360_VOLUME31,kunquant_alpha101_alpha034,0.23337032945826086
split_003,alpha360_VOLUME32,kunquant_alpha101_alpha034,0.21369018998742575
split_003,alpha360_VOLUME33,kunquant_alpha101_alpha034,0.19965625261379316
split_003,alpha360_VOLUME34,kunquant_alpha101_alpha034,0.1901376998807059
split_003,alpha360_VOLUME35,kunquant_alpha101_alpha034,0.18937940197814204
split_003,alpha360_VOLUME36,kunquant_alpha101_alpha034,0.1877034903688585
split_003,alpha360_VOLUME37,kunquant_alpha101_alpha034,0.20350915312400558
split_003,alpha360_VOLUME38,kunquant_alpha101_alpha034,0.19133116660101518
split_003,alpha360_VOLUME39,kunquant_alpha101_alpha034,0.19437087663176625
split_003,alpha360_VOLUME40,kunquant_alpha101_alpha034,0.1918251997930927
split_003,alpha360_VOLUME41,kunquant_alpha101_alpha034,0.17958329069491968
split_003,alpha360_VOLUME42,kunquant_alpha101_alpha034,0.1815728691657216
split_003,alpha360_VOLUME43,kunquant_alpha101_alpha034,0.19265768853538334
split_003,alpha360_VOLUME44,kunquant_alpha101_alpha034,0.18617437172005463
split_003,alpha360_VOLUME45,kunquant_alpha101_alpha034,0.18495495981709173
split_003,alpha360_VOLUME46,kunquant_alpha101_alpha034,0.1962045854167747
split_003,alpha360_VOLUME47,kunquant_alpha101_alpha034,0.18901372793374482
split_003,alpha360_VOLUME48,kunquant_alpha101_alpha034,0.1727664363491425
split_003,alpha360_VOLUME49,kunquant_alpha101_alpha034,0.17241751394451352
split_003,alpha360_VOLUME50,kunquant_alpha101_alpha034,0.1762053470673416
split_003,alpha360_VOLUME58,kunquant_alpha101_alpha034,0.17151947886279495
split_003,alpha360_VOLUME59,kunquant_alpha101_alpha034,0.17313700504979
split_003,alpha360_VWAP4,kunquant_alpha101_alpha034,0.37390346850060907
split_003,alpha360_VWAP5,kunquant_alpha101_alpha034,0.3390329794695454
split_003,alpha360_VWAP6,kunquant_alpha101_alpha034,0.3335051953446796
split_003,alpha360_VWAP7,kunquant_alpha101_alpha034,0.3240211271587303
split_003,alpha360_VWAP8,kunquant_alpha101_alpha034,0.3153806570661314
split_003,alpha360_VWAP9,kunquant_alpha101_alpha034,0.2917990560205674
split_003,amount_cv_20,kunquant_alpha101_alpha034,-0.016269381787392956
split_003,amount_mean_20,kunquant_alpha101_alpha034,-0.0258530252713789
split_003,amount_std_20,kunquant_alpha101_alpha034,-0.029924760138480222
split_003,amplitude_20,kunquant_alpha101_alpha034,0.05231058147581713
split_003,corr_ret_amount_20,kunquant_alpha101_alpha034,-0.11563556468913208
split_003,corr_ret_volume_20,kunquant_alpha101_alpha034,-0.116322276783816
split_003,downside_std_20,kunquant_alpha101_alpha034,0.08502322800593808
split_003,kunquant_alpha101_alpha002,kunquant_alpha101_alpha034,0.21026754027519418
split_003,kunquant_alpha101_alpha003,kunquant_alpha101_alpha034,0.013739393548586063
split_003,kunquant_alpha101_alpha004,kunquant_alpha101_alpha034,0.3067041721162064
split_003,kunquant_alpha101_alpha005,kunquant_alpha101_alpha034,0.01656991835386285
split_003,kunquant_alpha101_alpha006,kunquant_alpha101_alpha034,0.021914368981850754
split_003,kunquant_alpha101_alpha009,kunquant_alpha101_alpha034,0.8032951199693097
split_003,kunquant_alpha101_alpha011,kunquant_alpha101_alpha034,-0.1783230276871663
split_003,kunquant_alpha101_alpha012,kunquant_alpha101_alpha034,0.21147234998170636
split_003,kunquant_alpha101_alpha013,kunquant_alpha101_alpha034,0.1083409264754877
split_003,kunquant_alpha101_alpha014,kunquant_alpha101_alpha034,0.19899270544355865
split_003,kunquant_alpha101_alpha015,kunquant_alpha101_alpha034,0.06526001955993418
split_003,kunquant_alpha101_alpha016,kunquant_alpha101_alpha034,0.06646142987511267
split_003,kunquant_alpha101_alpha020,kunquant_alpha101_alpha034,0.26612087160861064
split_003,kunquant_alpha101_alpha024,kunquant_alpha101_alpha034,0.30139684611247475
split_003,kunquant_alpha101_alpha026,kunquant_alpha101_alpha034,0.07536600113359772
split_003,kunquant_alpha101_alpha029,kunquant_alpha101_alpha034,0.03193620685868672
split_003,kunquant_alpha101_alpha033,kunquant_alpha101_alpha034,0.7597861350626072
split_003,kunquant_alpha101_alpha034,kunquant_alpha101_alpha034,1.0
split_003,kunquant_alpha101_alpha035,kunquant_alpha101_alpha034,-0.604959151231561
split_003,kunquant_alpha101_alpha040,kunquant_alpha101_alpha034,0.055542000823330245
split_003,kunquant_alpha101_alpha041,kunquant_alpha101_alpha034,-0.015422839891238167
split_003,kunquant_alpha101_alpha042,kunquant_alpha101_alpha034,0.02596910689228345
split_003,kunquant_alpha101_alpha043,kunquant_alpha101_alpha034,0.13956973284755914
split_003,kunquant_alpha101_alpha044,kunquant_alpha101_alpha034,0.18726784259906948
split_003,kunquant_alpha101_alpha045,kunquant_alpha101_alpha034,0.17885191924261093
split_003,kunquant_alpha101_alpha050,kunquant_alpha101_alpha034,0.04567056556993658
split_003,kunquant_alpha101_alpha055,kunquant_alpha101_alpha034,0.15771689868972738
split_003,kunquant_alpha101_alpha062,kunquant_alpha101_alpha034,0.4512486513411358
split_003,kunquant_alpha101_alpha071,kunquant_alpha101_alpha034,-0.12050831764473346
split_003,kunquant_alpha101_alpha072,kunquant_alpha101_alpha034,0.10456055799548523
