datetime,factor,quantile,mean_label,count
2018-09-06,amount_std_20,1,-0.012067496,95
2018-09-06,amount_std_20,2,-0.017138971,94
2018-09-06,amount_std_20,3,-0.018610012,94
2018-09-06,amount_std_20,4,-0.019917097,94
2018-09-06,amount_std_20,5,-0.02623875,94
2018-09-07,amount_std_20,1,0.0009662685,95
2018-09-07,amount_std_20,2,0.00040056478,94
2018-09-07,amount_std_20,3,0.00071083166,94
2018-09-07,amount_std_20,4,0.0013415274,94
2018-09-07,amount_std_20,5,-0.00057005696,95
2018-09-10,amount_std_20,1,0.0029866758,95
2018-09-10,amount_std_20,2,0.002746324,94
2018-09-10,amount_std_20,3,0.0026682075,95
2018-09-10,amount_std_20,4,-0.003085955,94
2018-09-10,amount_std_20,5,-0.0042288303,95
2018-09-11,amount_std_20,1,0.008378852,95
2018-09-11,amount_std_20,2,0.01034819,94
2018-09-11,amount_std_20,3,0.0062131514,95
2018-09-11,amount_std_20,4,0.0048874356,94
2018-09-11,amount_std_20,5,0.005753642,95
2018-09-12,amount_std_20,1,-0.0022366499,95
2018-09-12,amount_std_20,2,-0.00267617,95
2018-09-12,amount_std_20,3,-0.005852211,94
2018-09-12,amount_std_20,4,-0.011786489,95
2018-09-12,amount_std_20,5,-0.024089849,95
2018-09-13,amount_std_20,1,-0.013597386,95
2018-09-13,amount_std_20,2,-0.011720458,95
2018-09-13,amount_std_20,3,-0.017424367,94
2018-09-13,amount_std_20,4,-0.017135913,95
2018-09-13,amount_std_20,5,-0.014993361,95
2018-09-14,amount_std_20,1,0.013994996,95
2018-09-14,amount_std_20,2,0.011586936,95
2018-09-14,amount_std_20,3,0.016633905,95
2018-09-14,amount_std_20,4,0.021787623,95
2018-09-14,amount_std_20,5,0.024534939,95
2018-09-17,amount_std_20,1,0.008715807,95
2018-09-17,amount_std_20,2,0.010600452,95
2018-09-17,amount_std_20,3,0.0102679655,95
2018-09-17,amount_std_20,4,0.013256615,95
2018-09-17,amount_std_20,5,0.011453501,95
2018-09-18,amount_std_20,1,0.0011820084,95
2018-09-18,amount_std_20,2,0.0012588175,95
2018-09-18,amount_std_20,3,0.00094434334,95
2018-09-18,amount_std_20,4,0.00024646206,95
2018-09-18,amount_std_20,5,-0.001443605,95
2018-09-19,amount_std_20,1,0.011433721,95
2018-09-19,amount_std_20,2,0.014742819,95
2018-09-19,amount_std_20,3,0.015337904,95
2018-09-19,amount_std_20,4,0.017883545,95
2018-09-19,amount_std_20,5,0.013572671,95
2018-09-20,amount_std_20,1,-0.0028067243,95
2018-09-20,amount_std_20,2,-0.0031914252,95
2018-09-20,amount_std_20,3,-0.004676929,94
2018-09-20,amount_std_20,4,-0.007017896,95
2018-09-20,amount_std_20,5,-0.00033568396,95
2018-09-21,amount_std_20,1,0.003163528,95
2018-09-21,amount_std_20,2,0.0010549896,95
2018-09-21,amount_std_20,3,0.003885903,95
2018-09-21,amount_std_20,4,0.0046883174,95
2018-09-21,amount_std_20,5,0.008828651,95
2018-09-25,amount_std_20,1,-0.010375679,95
2018-09-25,amount_std_20,2,-0.01617714,95
2018-09-25,amount_std_20,3,-0.0108645065,94
2018-09-25,amount_std_20,4,-0.015055002,95
2018-09-25,amount_std_20,5,-0.013757742,95
2018-09-26,amount_std_20,1,0.008140351,95
2018-09-26,amount_std_20,2,0.008169014,95
2018-09-26,amount_std_20,3,0.015211794,94
2018-09-26,amount_std_20,4,0.012716127,95
2018-09-26,amount_std_20,5,0.0049035153,95
2018-09-27,amount_std_20,1,-0.022418585,95
2018-09-27,amount_std_20,2,-0.028912157,94
2018-09-27,amount_std_20,3,-0.030887663,95
2018-09-27,amount_std_20,4,-0.03398501,94
2018-09-27,amount_std_20,5,-0.040947203,95
2018-09-28,amount_std_20,1,-0.0014178903,95
2018-09-28,amount_std_20,2,0.0032362195,94
2018-09-28,amount_std_20,3,-0.00040636124,95
2018-09-28,amount_std_20,4,-0.0029843159,94
2018-09-28,amount_std_20,5,-0.0046043615,95
2018-10-08,amount_std_20,1,0.0020130717,95
2018-10-08,amount_std_20,2,-0.0014626124,94
2018-10-08,amount_std_20,3,0.0044944994,95
2018-10-08,amount_std_20,4,-0.0004939754,94
2018-10-08,amount_std_20,5,-0.0042325403,95
2018-10-09,amount_std_20,1,-0.078327544,95
2018-10-09,amount_std_20,2,-0.0765585,94
2018-10-09,amount_std_20,3,-0.07566337,95
2018-10-09,amount_std_20,4,-0.073017836,94
2018-10-09,amount_std_20,5,-0.07197073,95
2018-10-10,amount_std_20,1,-0.014078518,95
2018-10-10,amount_std_20,2,-0.018519262,95
2018-10-10,amount_std_20,3,-0.015185099,94
2018-10-10,amount_std_20,4,-0.0069217733,95
2018-10-10,amount_std_20,5,-0.0011575103,95
2018-10-11,amount_std_20,1,-0.016182028,95
2018-10-11,amount_std_20,2,-0.019592488,95
2018-10-11,amount_std_20,3,-0.018527599,94
2018-10-11,amount_std_20,4,-0.022166442,95
2018-10-11,amount_std_20,5,-0.01941317,95
2018-10-12,amount_std_20,1,-0.02020137,95
2018-10-12,amount_std_20,2,-0.023355179,95
2018-10-12,amount_std_20,3,-0.02437165,94
2018-10-12,amount_std_20,4,-0.016968839,95
2018-10-12,amount_std_20,5,-0.02159724,95
2018-10-15,amount_std_20,1,0.012067192,95
2018-10-15,amount_std_20,2,0.008924127,95
2018-10-15,amount_std_20,3,0.011078118,95
2018-10-15,amount_std_20,4,0.009346781,95
2018-10-15,amount_std_20,5,0.00924015,95
2018-10-16,amount_std_20,1,-0.023645196,95
2018-10-16,amount_std_20,2,-0.02657562,94
2018-10-16,amount_std_20,3,-0.026116068,95
2018-10-16,amount_std_20,4,-0.028669594,94
2018-10-16,amount_std_20,5,-0.03843763,95
2018-10-17,amount_std_20,1,0.020951537,95
2018-10-17,amount_std_20,2,0.024401147,94
2018-10-17,amount_std_20,3,0.027293403,94
2018-10-17,amount_std_20,4,0.02689229,94
2018-10-17,amount_std_20,5,0.030281391,95
2018-10-18,amount_std_20,1,0.047948115,95
2018-10-18,amount_std_20,2,0.048265517,95
2018-10-18,amount_std_20,3,0.054673154,94
2018-10-18,amount_std_20,4,0.05150737,95
2018-10-18,amount_std_20,5,0.055641882,95
2018-10-19,amount_std_20,1,-0.012012539,95
2018-10-19,amount_std_20,2,-0.0151987905,95
2018-10-19,amount_std_20,3,-0.016741876,94
2018-10-19,amount_std_20,4,-0.018572852,95
2018-10-19,amount_std_20,5,-0.019725518,95
2018-10-22,amount_std_20,1,0.0025077048,95
2018-10-22,amount_std_20,2,0.00229167,95
2018-10-22,amount_std_20,3,0.0020519074,95
2018-10-22,amount_std_20,4,0.0029257096,95
2018-10-22,amount_std_20,5,-0.008050579,95
2018-10-23,amount_std_20,1,0.0013839188,95
2018-10-23,amount_std_20,2,-0.0010536795,94
2018-10-23,amount_std_20,3,-0.002702142,95
2018-10-23,amount_std_20,4,-0.00050347473,94
2018-10-23,amount_std_20,5,-0.00810707,95
2018-10-24,amount_std_20,1,0.008167949,95
2018-10-24,amount_std_20,2,0.006659503,94
2018-10-24,amount_std_20,3,0.0030742602,95
2018-10-24,amount_std_20,4,0.00086710113,94
2018-10-24,amount_std_20,5,-0.005413222,95
2018-10-25,amount_std_20,1,-0.0109151,95
2018-10-25,amount_std_20,2,-0.012657201,94
2018-10-25,amount_std_20,3,-0.016626978,95
2018-10-25,amount_std_20,4,-0.019739317,94
2018-10-25,amount_std_20,5,-0.017963883,95
2018-10-26,amount_std_20,1,0.012476372,95
2018-10-26,amount_std_20,2,0.015377987,94
2018-10-26,amount_std_20,3,0.015102758,94
2018-10-26,amount_std_20,4,0.01139687,94
2018-10-26,amount_std_20,5,0.0062599224,95
2018-10-29,amount_std_20,1,0.014416316,95
2018-10-29,amount_std_20,2,0.016882775,94
2018-10-29,amount_std_20,3,0.017457044,95
2018-10-29,amount_std_20,4,0.014561095,94
2018-10-29,amount_std_20,5,0.019327924,95
2018-10-30,amount_std_20,1,0.0041146316,95
2018-10-30,amount_std_20,2,0.00426381,94
2018-10-30,amount_std_20,3,0.006160432,95
2018-10-30,amount_std_20,4,0.009163999,94
2018-10-30,amount_std_20,5,0.006200614,95
2018-10-31,amount_std_20,1,0.027920123,95
2018-10-31,amount_std_20,2,0.027670866,95
2018-10-31,amount_std_20,3,0.033631034,94
2018-10-31,amount_std_20,4,0.036630772,95
2018-10-31,amount_std_20,5,0.03416755,95
2018-11-01,amount_std_20,1,0.00515561,95
2018-11-01,amount_std_20,2,0.0045442595,95
2018-11-01,amount_std_20,3,0.00021586519,94
2018-11-01,amount_std_20,4,0.0038098844,95
2018-11-01,amount_std_20,5,0.0042069163,95
2018-11-02,amount_std_20,1,0.0060478677,95
2018-11-02,amount_std_20,2,0.005138737,95
2018-11-02,amount_std_20,3,0.0019794037,94
2018-11-02,amount_std_20,4,-0.003566973,95
2018-11-02,amount_std_20,5,-0.0016470507,95
2018-11-05,amount_std_20,1,-0.006424682,95
2018-11-05,amount_std_20,2,-0.004438323,95
2018-11-05,amount_std_20,3,-0.0049676383,95
2018-11-05,amount_std_20,4,-0.0024611894,95
2018-11-05,amount_std_20,5,-0.0039371937,95
2018-11-06,amount_std_20,1,-0.0042814505,96
2018-11-06,amount_std_20,2,-0.0027732623,95
2018-11-06,amount_std_20,3,-0.0028927226,95
2018-11-06,amount_std_20,4,-0.0072689834,95
2018-11-06,amount_std_20,5,-0.0069336495,95
2018-11-07,amount_std_20,1,0.00049295585,96
2018-11-07,amount_std_20,2,0.0020280487,95
2018-11-07,amount_std_20,3,-0.0014228852,95
2018-11-07,amount_std_20,4,-0.0036615755,95
2018-11-07,amount_std_20,5,-0.004746949,96
2018-11-08,amount_std_20,1,0.027574703,96
2018-11-08,amount_std_20,2,0.02901791,95
2018-11-08,amount_std_20,3,0.027786545,95
2018-11-08,amount_std_20,4,0.03176658,95
2018-11-08,amount_std_20,5,0.027586812,96
2018-11-09,amount_std_20,1,0.021455945,96
2018-11-09,amount_std_20,2,0.024021877,95
2018-11-09,amount_std_20,3,0.021235263,95
2018-11-09,amount_std_20,4,0.021288466,95
2018-11-09,amount_std_20,5,0.014962502,96
2018-11-12,amount_std_20,1,0.00018431743,96
2018-11-12,amount_std_20,2,-0.0020294723,96
2018-11-12,amount_std_20,3,-0.0022380156,95
2018-11-12,amount_std_20,4,-0.0031525262,96
2018-11-12,amount_std_20,5,-0.00416409,96
2018-11-13,amount_std_20,1,0.019742003,96
2018-11-13,amount_std_20,2,0.015432472,96
2018-11-13,amount_std_20,3,0.018615512,95
2018-11-13,amount_std_20,4,0.016698925,96
2018-11-13,amount_std_20,5,0.020894662,96
2018-11-14,amount_std_20,1,0.009355236,96
2018-11-14,amount_std_20,2,0.010686596,96
2018-11-14,amount_std_20,3,0.011931635,95
2018-11-14,amount_std_20,4,0.009692728,96
2018-11-14,amount_std_20,5,0.008763927,96
2018-11-15,amount_std_20,1,0.0033494874,96
2018-11-15,amount_std_20,2,0.007584799,96
2018-11-15,amount_std_20,3,0.0035931035,95
2018-11-15,amount_std_20,4,-0.00030345595,96
2018-11-15,amount_std_20,5,-0.0018926213,96
2018-11-16,amount_std_20,1,-0.02752881,96
2018-11-16,amount_std_20,2,-0.028770944,96
2018-11-16,amount_std_20,3,-0.028447796,95
2018-11-16,amount_std_20,4,-0.028750956,96
2018-11-16,amount_std_20,5,-0.030828895,96
2018-11-19,amount_std_20,1,0.008025349,96
2018-11-19,amount_std_20,2,0.0069954135,96
2018-11-19,amount_std_20,3,0.006671355,95
2018-11-19,amount_std_20,4,0.0058724857,96
2018-11-19,amount_std_20,5,0.0065862336,96
2018-11-20,amount_std_20,1,0.0040618945,96
2018-11-20,amount_std_20,2,5.2996602e-05,96
2018-11-20,amount_std_20,3,0.0010143481,95
2018-11-20,amount_std_20,4,-0.00050535175,96
2018-11-20,amount_std_20,5,-0.004442455,96
2018-11-21,amount_std_20,1,-0.038063984,96
2018-11-21,amount_std_20,2,-0.039289054,96
2018-11-21,amount_std_20,3,-0.041350555,96
2018-11-21,amount_std_20,4,-0.04289974,96
2018-11-21,amount_std_20,5,-0.04802394,96
2018-11-22,amount_std_20,1,-0.0021807589,97
2018-11-22,amount_std_20,2,0.0017719729,96
2018-11-22,amount_std_20,3,0.00033560023,96
2018-11-22,amount_std_20,4,-0.000630542,96
2018-11-22,amount_std_20,5,-0.0007804067,97
2018-11-23,amount_std_20,1,0.0076913107,97
2018-11-23,amount_std_20,2,0.0028920998,97
2018-11-23,amount_std_20,3,0.0057820715,96
2018-11-23,amount_std_20,4,0.0061201216,97
2018-11-23,amount_std_20,5,0.0048339516,97
2018-11-26,amount_std_20,1,0.016970571,97
2018-11-26,amount_std_20,2,0.015768655,97
2018-11-26,amount_std_20,3,0.013760697,97
2018-11-26,amount_std_20,4,0.012210316,97
2018-11-26,amount_std_20,5,0.0067264442,97
2018-11-27,amount_std_20,1,-0.01752372,97
2018-11-27,amount_std_20,2,-0.018222583,97
2018-11-27,amount_std_20,3,-0.020912148,97
2018-11-27,amount_std_20,4,-0.023397828,97
2018-11-27,amount_std_20,5,-0.029466309,97
2018-11-28,amount_std_20,1,0.004806858,98
2018-11-28,amount_std_20,2,0.0050406894,97
2018-11-28,amount_std_20,3,0.005842007,97
2018-11-28,amount_std_20,4,0.011742203,97
2018-11-28,amount_std_20,5,0.0075947284,97
2018-11-29,amount_std_20,1,0.0272798,98
2018-11-29,amount_std_20,2,0.03097779,97
2018-11-29,amount_std_20,3,0.030680848,98
2018-11-29,amount_std_20,4,0.03427128,97
2018-11-29,amount_std_20,5,0.036254138,98
2018-11-30,amount_std_20,1,0.0046356684,98
2018-11-30,amount_std_20,2,0.004890551,97
2018-11-30,amount_std_20,3,0.007877605,98
2018-11-30,amount_std_20,4,0.0028601093,97
2018-11-30,amount_std_20,5,0.009300382,98
2018-12-03,amount_std_20,1,-0.009221928,98
2018-12-03,amount_std_20,2,-0.004726227,97
2018-12-03,amount_std_20,3,-0.0057630125,98
2018-12-03,amount_std_20,4,-0.008337813,97
2018-12-03,amount_std_20,5,-0.011037804,98
2018-12-04,amount_std_20,1,-0.013631573,98
2018-12-04,amount_std_20,2,-0.019319,98
2018-12-04,amount_std_20,3,-0.020876113,97
2018-12-04,amount_std_20,4,-0.023064336,98
2018-12-04,amount_std_20,5,-0.023552442,98
2018-12-05,amount_std_20,1,-0.0011952617,98
2018-12-05,amount_std_20,2,0.0022035374,98
2018-12-05,amount_std_20,3,0.00023690474,98
2018-12-05,amount_std_20,4,0.0023385675,98
2018-12-05,amount_std_20,5,-0.0022671558,98
2018-12-06,amount_std_20,1,-0.012141645,98
2018-12-06,amount_std_20,2,-0.010723852,98
2018-12-06,amount_std_20,3,-0.013035633,98
2018-12-06,amount_std_20,4,-0.010266567,98
2018-12-06,amount_std_20,5,-0.015312222,98
2018-12-07,amount_std_20,1,0.007067617,99
2018-12-07,amount_std_20,2,0.009304805,98
2018-12-07,amount_std_20,3,0.009106202,98
2018-12-07,amount_std_20,4,0.009202672,98
2018-12-07,amount_std_20,5,0.008876919,98
2018-12-10,amount_std_20,1,0.0018697821,99
2018-12-10,amount_std_20,2,0.00050432887,98
2018-12-10,amount_std_20,3,-0.0014781588,98
2018-12-10,amount_std_20,4,-0.003969243,98
2018-12-10,amount_std_20,5,-0.0015395302,99
2018-12-11,amount_std_20,1,0.0132363625,99
2018-12-11,amount_std_20,2,0.007373537,98
2018-12-11,amount_std_20,3,0.012732113,98
2018-12-11,amount_std_20,4,0.010401098,98
2018-12-11,amount_std_20,5,0.007280603,99
2018-12-12,amount_std_20,1,-0.02187503,99
2018-12-12,amount_std_20,2,-0.022787517,98
2018-12-12,amount_std_20,3,-0.024608506,99
2018-12-12,amount_std_20,4,-0.02630461,98
2018-12-12,amount_std_20,5,-0.030581167,99
2018-12-13,amount_std_20,1,-0.0026180889,99
2018-12-13,amount_std_20,2,-0.0017157956,99
2018-12-13,amount_std_20,3,-0.0015068607,98
2018-12-13,amount_std_20,4,-0.0018063886,99
2018-12-13,amount_std_20,5,-0.002962295,99
2018-12-14,amount_std_20,1,-0.0047046803,99
2018-12-14,amount_std_20,2,-0.004618154,99
2018-12-14,amount_std_20,3,-0.0059726704,99
2018-12-14,amount_std_20,4,-0.009467916,99
2018-12-14,amount_std_20,5,-0.0051037665,99
2018-12-17,amount_std_20,1,-0.01154916,99
2018-12-17,amount_std_20,2,-0.013840097,99
2018-12-17,amount_std_20,3,-0.013022801,98
2018-12-17,amount_std_20,4,-0.011942163,99
2018-12-17,amount_std_20,5,-0.01623927,99
2018-12-18,amount_std_20,1,0.0016703334,99
2018-12-18,amount_std_20,2,0.0013023248,99
2018-12-18,amount_std_20,3,0.003455721,98
2018-12-18,amount_std_20,4,0.0031698328,99
2018-12-18,amount_std_20,5,0.0076407604,99
2018-12-19,amount_std_20,1,-0.006170548,99
2018-12-19,amount_std_20,2,-0.005065674,99
2018-12-19,amount_std_20,3,-0.0061312993,98
2018-12-19,amount_std_20,4,-0.006271637,99
2018-12-19,amount_std_20,5,-0.007846565,99
2018-12-20,amount_std_20,1,0.009540337,99
2018-12-20,amount_std_20,2,0.008079427,99
2018-12-20,amount_std_20,3,0.009110495,98
2018-12-20,amount_std_20,4,0.0069607575,99
2018-12-20,amount_std_20,5,0.011017361,99
2018-12-21,amount_std_20,1,-0.01346208,99
2018-12-21,amount_std_20,2,-0.010064565,98
2018-12-21,amount_std_20,3,-0.01286226,98
2018-12-21,amount_std_20,4,-0.017317846,98
2018-12-21,amount_std_20,5,-0.009389177,99
2018-12-24,amount_std_20,1,0.0003639574,99
2018-12-24,amount_std_20,2,-0.0017423813,98
2018-12-24,amount_std_20,3,-0.005221098,98
2018-12-24,amount_std_20,4,0.0013128896,98
2018-12-24,amount_std_20,5,-0.00795665,99
2018-12-25,amount_std_20,1,-0.009122748,99
2018-12-25,amount_std_20,2,-0.0082515,98
2018-12-25,amount_std_20,3,-0.012972382,98
2018-12-25,amount_std_20,4,-0.014056996,98
2018-12-25,amount_std_20,5,-0.020595854,99
2018-12-26,amount_std_20,1,0.0033663332,90
2018-12-26,amount_std_20,2,0.008229426,90
2018-12-26,amount_std_20,3,0.0025742222,89
2018-12-26,amount_std_20,4,0.0018671056,90
2018-12-26,amount_std_20,5,0.01099153,90
2018-12-27,amount_std_20,1,-0.0049722665,90
2018-12-27,amount_std_20,2,-0.010018666,90
2018-12-27,amount_std_20,3,-0.007706656,89
2018-12-27,amount_std_20,4,-0.005150946,90
2018-12-27,amount_std_20,5,-0.006600682,90
2018-12-28,amount_std_20,1,0.0019201027,90
2018-12-28,amount_std_20,2,-4.462178e-05,89
2018-12-28,amount_std_20,3,0.00061732595,90
2018-12-28,amount_std_20,4,-0.0020622632,89
2018-12-28,amount_std_20,5,-0.012472956,90
2019-01-02,amount_std_20,1,0.020671066,90
2019-01-02,amount_std_20,2,0.020143667,90
2019-01-02,amount_std_20,3,0.027040519,89
2019-01-02,amount_std_20,4,0.024856042,90
2019-01-02,amount_std_20,5,0.029576039,90
2019-01-03,amount_std_20,1,0.01687045,90
2019-01-03,amount_std_20,2,0.017695915,90
2019-01-03,amount_std_20,3,0.018472256,90
2019-01-03,amount_std_20,4,0.021236826,90
2019-01-03,amount_std_20,5,0.020326149,90
2019-01-04,amount_std_20,1,0.0020217246,90
2019-01-04,amount_std_20,2,-0.00061584974,90
2019-01-04,amount_std_20,3,-0.0013203163,90
2019-01-04,amount_std_20,4,-0.0036862427,90
2019-01-04,amount_std_20,5,-0.0030721624,90
2019-01-07,amount_std_20,1,0.0027523788,90
2019-01-07,amount_std_20,2,0.003193515,90
2019-01-07,amount_std_20,3,0.0054866755,90
2019-01-07,amount_std_20,4,0.0037307157,90
2019-01-07,amount_std_20,5,0.0008459184,90
2019-01-08,amount_std_20,1,-0.00061560475,90
2019-01-08,amount_std_20,2,-0.0032272458,90
2019-01-08,amount_std_20,3,-9.008514e-05,90
2019-01-08,amount_std_20,4,-0.00043335822,90
2019-01-08,amount_std_20,5,-0.0035340919,90
2019-01-09,amount_std_20,1,0.010576238,90
2019-01-09,amount_std_20,2,0.010139432,90
2019-01-09,amount_std_20,3,0.008850324,90
2019-01-09,amount_std_20,4,0.006951729,90
2019-01-09,amount_std_20,5,0.005399149,90
2019-01-10,amount_std_20,1,-0.0042904974,90
2019-01-10,amount_std_20,2,-0.004396026,90
2019-01-10,amount_std_20,3,-0.0049126646,90
2019-01-10,amount_std_20,4,-0.008521376,90
2019-01-10,amount_std_20,5,-0.009722856,90
2019-01-11,amount_std_20,1,0.010735936,90
2019-01-11,amount_std_20,2,0.010933902,90
2019-01-11,amount_std_20,3,0.010893128,90
2019-01-11,amount_std_20,4,0.013174985,90
2019-01-11,amount_std_20,5,0.017875584,90
2019-01-14,amount_std_20,1,-0.00035363834,90
2019-01-14,amount_std_20,2,-0.0005164173,90
2019-01-14,amount_std_20,3,-0.00022555789,90
2019-01-14,amount_std_20,4,-0.0034190377,90
2019-01-14,amount_std_20,5,-0.0069682696,90
2019-01-15,amount_std_20,1,-0.007849633,90
2019-01-15,amount_std_20,2,-0.009020988,90
2019-01-15,amount_std_20,3,-0.0069717127,90
2019-01-15,amount_std_20,4,-0.010742932,90
2019-01-15,amount_std_20,5,-0.003250446,90
2019-01-16,amount_std_20,1,0.008999829,90
2019-01-16,amount_std_20,2,0.0109493565,90
2019-01-16,amount_std_20,3,0.011079753,90
2019-01-16,amount_std_20,4,0.011351749,90
2019-01-16,amount_std_20,5,0.0032778713,90
2019-01-17,amount_std_20,1,0.006427506,90
2019-01-17,amount_std_20,2,0.0036760005,90
2019-01-17,amount_std_20,3,0.005163512,90
2019-01-17,amount_std_20,4,0.006839416,90
2019-01-17,amount_std_20,5,0.005923899,90
2019-01-18,amount_std_20,1,-0.011780175,91
2019-01-18,amount_std_20,2,-0.014105959,90
2019-01-18,amount_std_20,3,-0.013162936,90
2019-01-18,amount_std_20,4,-0.016647657,90
2019-01-18,amount_std_20,5,-0.014063623,90
2019-01-21,amount_std_20,1,0.0009124495,91
2019-01-21,amount_std_20,2,0.0011157327,90
2019-01-21,amount_std_20,3,0.0029733253,90
2019-01-21,amount_std_20,4,0.0037708217,90
2019-01-21,amount_std_20,5,0.00030379626,90
2019-01-22,amount_std_20,1,0.002073544,91
2019-01-22,amount_std_20,2,0.0061423625,90
2019-01-22,amount_std_20,3,0.0067027616,90
2019-01-22,amount_std_20,4,0.002259059,90
2019-01-22,amount_std_20,5,0.008947296,90
2019-01-23,amount_std_20,1,-0.004550243,91
2019-01-23,amount_std_20,2,-0.0030421654,90
2019-01-23,amount_std_20,3,-0.008185047,90
2019-01-23,amount_std_20,4,-0.0043810136,90
2019-01-23,amount_std_20,5,-0.014590192,90
2019-01-24,amount_std_20,1,-0.0028452284,91
2019-01-24,amount_std_20,2,9.136664e-05,90
2019-01-24,amount_std_20,3,-0.0060386606,90
2019-01-24,amount_std_20,4,-0.007916899,90
2019-01-24,amount_std_20,5,-0.0069831754,90
2019-01-25,amount_std_20,1,-0.015667085,91
2019-01-25,amount_std_20,2,-0.014554228,90
2019-01-25,amount_std_20,3,-0.019486308,90
2019-01-25,amount_std_20,4,-0.014263812,90
2019-01-25,amount_std_20,5,-0.017482271,90
2019-01-28,amount_std_20,1,-0.0077508413,100
2019-01-28,amount_std_20,2,-0.010043779,99
2019-01-28,amount_std_20,3,-0.01051915,99
2019-01-28,amount_std_20,4,-0.012765966,99
2019-01-28,amount_std_20,5,-0.012634717,99
2019-01-29,amount_std_20,1,-0.0124840485,100
2019-01-29,amount_std_20,2,-0.007034748,99
2019-01-29,amount_std_20,3,-0.012961094,99
2019-01-29,amount_std_20,4,-0.009704149,99
2019-01-29,amount_std_20,5,-0.018324334,100
2019-01-30,amount_std_20,1,0.027897963,100
2019-01-30,amount_std_20,2,0.02561251,99
2019-01-30,amount_std_20,3,0.029638825,99
2019-01-30,amount_std_20,4,0.029263392,99
2019-01-30,amount_std_20,5,0.034350976,99
2019-01-31,amount_std_20,1,0.021910261,100
2019-01-31,amount_std_20,2,0.021480372,99
2019-01-31,amount_std_20,3,0.027405815,99
2019-01-31,amount_std_20,4,0.026385231,99
2019-01-31,amount_std_20,5,0.03318455,99
2019-02-01,amount_std_20,1,0.008932141,100
