datetime,factor,top_count,turnover
2019-03-12,volume_ratio_5_20,99,0.1717171717171717
2019-03-13,volume_ratio_5_20,99,0.24242424242424243
2019-03-14,volume_ratio_5_20,99,0.13131313131313127
2019-03-15,volume_ratio_5_20,99,0.2525252525252525
2019-03-18,volume_ratio_5_20,99,0.2525252525252525
2019-03-19,volume_ratio_5_20,99,0.2525252525252525
2019-03-20,volume_ratio_5_20,99,0.16161616161616166
2019-03-21,volume_ratio_5_20,99,0.1717171717171717
2019-03-22,volume_ratio_5_20,99,0.24242424242424243
2019-03-25,volume_ratio_5_20,99,0.26262626262626265
2019-03-26,volume_ratio_5_20,99,0.1717171717171717
2019-03-27,volume_ratio_5_20,99,0.1515151515151515
2019-03-28,volume_ratio_5_20,99,0.13131313131313127
2019-03-29,volume_ratio_5_20,99,0.1717171717171717
2019-04-01,volume_ratio_5_20,99,0.202020202020202
2019-04-02,volume_ratio_5_20,99,0.1717171717171717
2019-04-03,volume_ratio_5_20,99,0.2222222222222222
2019-04-04,volume_ratio_5_20,98,0.19191919191919193
2019-04-08,volume_ratio_5_20,98,0.24489795918367352
2019-04-09,volume_ratio_5_20,98,0.12244897959183676
2019-04-10,volume_ratio_5_20,98,0.19387755102040816
2019-04-11,volume_ratio_5_20,98,0.173469387755102
2019-04-12,volume_ratio_5_20,98,0.18367346938775508
2019-04-15,volume_ratio_5_20,98,0.2551020408163265
2019-04-16,volume_ratio_5_20,98,0.20408163265306123
2019-04-17,volume_ratio_5_20,98,0.24489795918367352
2019-04-18,volume_ratio_5_20,98,0.18367346938775508
2019-04-19,volume_ratio_5_20,98,0.16326530612244894
2019-04-22,volume_ratio_5_20,98,0.173469387755102
2019-04-23,volume_ratio_5_20,98,0.13265306122448983
2019-04-24,volume_ratio_5_20,98,0.23469387755102045
2019-04-25,volume_ratio_5_20,98,0.1428571428571429
2019-04-26,volume_ratio_5_20,98,0.2142857142857143
2019-04-29,volume_ratio_5_20,98,0.22448979591836737
2019-04-30,volume_ratio_5_20,97,0.20408163265306123
2019-05-06,volume_ratio_5_20,97,0.21649484536082475
2019-05-07,volume_ratio_5_20,98,0.17525773195876293
2019-05-08,volume_ratio_5_20,98,0.18367346938775508
2019-05-09,volume_ratio_5_20,98,0.173469387755102
2019-05-10,volume_ratio_5_20,98,0.1428571428571429
2019-05-13,volume_ratio_5_20,98,0.173469387755102
2019-05-14,volume_ratio_5_20,98,0.15306122448979587
2019-05-15,volume_ratio_5_20,98,0.13265306122448983
2019-05-16,volume_ratio_5_20,98,0.19387755102040816
2019-05-17,volume_ratio_5_20,98,0.16326530612244894
2019-05-20,volume_ratio_5_20,98,0.15306122448979587
2019-05-21,volume_ratio_5_20,98,0.16326530612244894
2019-05-22,volume_ratio_5_20,98,0.2142857142857143
2019-05-23,volume_ratio_5_20,98,0.13265306122448983
2019-05-24,volume_ratio_5_20,98,0.15306122448979587
2019-05-27,volume_ratio_5_20,98,0.1428571428571429
2019-05-28,volume_ratio_5_20,98,0.2142857142857143
2019-05-29,volume_ratio_5_20,98,0.16326530612244894
2019-05-30,volume_ratio_5_20,98,0.1428571428571429
2019-05-31,volume_ratio_5_20,99,0.20408163265306123
2019-06-03,volume_ratio_5_20,99,0.18181818181818177
2019-06-04,volume_ratio_5_20,99,0.23232323232323238
2019-06-05,volume_ratio_5_20,99,0.16161616161616166
2019-06-06,volume_ratio_5_20,99,0.1717171717171717
2019-06-10,volume_ratio_5_20,99,0.1717171717171717
2019-06-11,volume_ratio_5_20,99,0.21212121212121215
2019-06-12,volume_ratio_5_20,99,0.202020202020202
2019-06-13,volume_ratio_5_20,99,0.26262626262626265
2019-06-14,volume_ratio_5_20,99,0.21212121212121215
2019-06-17,volume_ratio_5_20,99,0.13131313131313127
2019-06-18,volume_ratio_5_20,99,0.2525252525252525
2019-06-19,volume_ratio_5_20,99,0.1717171717171717
2019-06-20,volume_ratio_5_20,99,0.2222222222222222
2019-06-21,volume_ratio_5_20,99,0.24242424242424243
2019-06-24,volume_ratio_5_20,99,0.1717171717171717
2019-06-25,volume_ratio_5_20,99,0.14141414141414144
2019-06-26,volume_ratio_5_20,99,0.16161616161616166
2019-06-27,volume_ratio_5_20,98,0.2222222222222222
2019-06-28,volume_ratio_5_20,91,0.29591836734693877
2019-07-01,volume_ratio_5_20,91,0.21978021978021978
2019-07-02,volume_ratio_5_20,91,0.27472527472527475
2019-07-03,volume_ratio_5_20,91,0.17582417582417587
2019-07-04,volume_ratio_5_20,91,0.21978021978021978
2019-07-05,volume_ratio_5_20,91,0.19780219780219777
2019-07-08,volume_ratio_5_20,91,0.18681318681318682
2019-07-09,volume_ratio_5_20,91,0.1428571428571429
2019-07-10,volume_ratio_5_20,91,0.17582417582417587
2019-07-11,volume_ratio_5_20,91,0.20879120879120883
2019-07-12,volume_ratio_5_20,91,0.1648351648351648
2019-07-15,volume_ratio_5_20,91,0.21978021978021978
2019-07-16,volume_ratio_5_20,91,0.1648351648351648
2019-07-17,volume_ratio_5_20,91,0.17582417582417587
2019-07-18,volume_ratio_5_20,91,0.10989010989010994
2019-07-19,volume_ratio_5_20,92,0.1648351648351648
2019-07-22,volume_ratio_5_20,92,0.17391304347826086
2019-07-23,volume_ratio_5_20,92,0.23913043478260865
2019-07-24,volume_ratio_5_20,92,0.17391304347826086
2019-07-25,volume_ratio_5_20,100,0.2065217391304348
2019-07-26,volume_ratio_5_20,100,0.21999999999999997
2019-07-29,volume_ratio_5_20,100,0.13
2019-07-30,volume_ratio_5_20,100,0.19999999999999996
2019-07-31,volume_ratio_5_20,100,0.18000000000000005
2019-08-01,volume_ratio_5_20,100,0.17000000000000004
2019-08-02,volume_ratio_5_20,100,0.18000000000000005
2019-08-05,volume_ratio_5_20,100,0.18999999999999995
2019-08-06,volume_ratio_5_20,100,0.24
2019-08-07,volume_ratio_5_20,100,0.24
2019-08-08,volume_ratio_5_20,100,0.20999999999999996
2019-08-09,volume_ratio_5_20,100,0.22999999999999998
2019-08-12,volume_ratio_5_20,100,0.16000000000000003
2019-08-13,volume_ratio_5_20,100,0.19999999999999996
2019-08-14,volume_ratio_5_20,99,0.18000000000000005
2019-08-15,volume_ratio_5_20,99,0.202020202020202
2019-08-16,volume_ratio_5_20,99,0.19191919191919193
2019-08-19,volume_ratio_5_20,100,0.202020202020202
2019-08-20,volume_ratio_5_20,100,0.18000000000000005
2019-08-21,volume_ratio_5_20,100,0.17000000000000004
2019-08-22,volume_ratio_5_20,100,0.16000000000000003
2019-08-23,volume_ratio_5_20,100,0.18000000000000005
2019-08-26,volume_ratio_5_20,100,0.16000000000000003
2019-08-27,volume_ratio_5_20,100,0.19999999999999996
2019-08-28,volume_ratio_5_20,100,0.18999999999999995
2019-08-29,volume_ratio_5_20,100,0.15000000000000002
2019-08-30,volume_ratio_5_20,100,0.19999999999999996
2019-09-02,volume_ratio_5_20,100,0.22999999999999998
2019-09-03,volume_ratio_5_20,100,0.21999999999999997
2019-09-04,volume_ratio_5_20,100,0.20999999999999996
2019-09-05,volume_ratio_5_20,100,0.25
2019-09-06,volume_ratio_5_20,100,0.16000000000000003
2019-09-09,volume_ratio_5_20,100,0.18999999999999995
2019-09-10,volume_ratio_5_20,100,0.19999999999999996
2019-09-11,volume_ratio_5_20,100,0.22999999999999998
2019-09-12,volume_ratio_5_20,100,0.20999999999999996
2019-09-16,volume_ratio_5_20,100,0.22999999999999998
2019-09-17,volume_ratio_5_20,100,0.17000000000000004
2019-09-18,volume_ratio_5_20,100,0.21999999999999997
2019-09-19,volume_ratio_5_20,100,0.24
2019-09-20,volume_ratio_5_20,100,0.18000000000000005
2019-09-23,volume_ratio_5_20,100,0.18000000000000005
2019-09-24,volume_ratio_5_20,100,0.26
2019-09-25,volume_ratio_5_20,100,0.17000000000000004
2019-09-26,volume_ratio_5_20,100,0.14
2019-09-27,volume_ratio_5_20,99,0.21999999999999997
2019-09-30,volume_ratio_5_20,99,0.1515151515151515
2019-10-08,volume_ratio_5_20,99,0.1515151515151515
2019-10-09,volume_ratio_5_20,99,0.13131313131313127
2019-10-10,volume_ratio_5_20,99,0.1515151515151515
2019-10-11,volume_ratio_5_20,99,0.18181818181818177
2019-10-14,volume_ratio_5_20,99,0.14141414141414144
2019-10-15,volume_ratio_5_20,99,0.1515151515151515
2019-10-16,volume_ratio_5_20,99,0.1515151515151515
2019-10-17,volume_ratio_5_20,99,0.12121212121212122
2019-10-18,volume_ratio_5_20,99,0.1515151515151515
2019-10-21,volume_ratio_5_20,99,0.18181818181818177
2019-10-22,volume_ratio_5_20,99,0.2222222222222222
2019-10-23,volume_ratio_5_20,99,0.26262626262626265
2019-10-24,volume_ratio_5_20,99,0.1515151515151515
2019-10-25,volume_ratio_5_20,99,0.2222222222222222
2019-10-28,volume_ratio_5_20,99,0.24242424242424243
2019-10-29,volume_ratio_5_20,99,0.21212121212121215
2019-10-30,volume_ratio_5_20,99,0.1717171717171717
2019-10-31,volume_ratio_5_20,99,0.18181818181818177
2019-11-01,volume_ratio_5_20,99,0.16161616161616166
2019-11-04,volume_ratio_5_20,99,0.26262626262626265
2019-11-05,volume_ratio_5_20,99,0.2222222222222222
2019-11-06,volume_ratio_5_20,99,0.21212121212121215
2019-11-07,volume_ratio_5_20,99,0.202020202020202
2019-11-08,volume_ratio_5_20,99,0.18181818181818177
2019-11-11,volume_ratio_5_20,99,0.16161616161616166
2019-11-12,volume_ratio_5_20,99,0.1717171717171717
2019-11-13,volume_ratio_5_20,99,0.2222222222222222
2019-11-14,volume_ratio_5_20,99,0.21212121212121215
2019-11-15,volume_ratio_5_20,99,0.21212121212121215
2019-11-18,volume_ratio_5_20,100,0.19191919191919193
2019-11-19,volume_ratio_5_20,100,0.17000000000000004
2019-11-20,volume_ratio_5_20,100,0.20999999999999996
2019-11-21,volume_ratio_5_20,100,0.18000000000000005
2019-11-22,volume_ratio_5_20,100,0.18000000000000005
2019-11-25,volume_ratio_5_20,99,0.21999999999999997
2019-11-26,volume_ratio_5_20,99,0.1515151515151515
2019-11-27,volume_ratio_5_20,100,0.21212121212121215
2019-11-28,volume_ratio_5_20,100,0.17000000000000004
2019-11-29,volume_ratio_5_20,100,0.14
2019-12-02,volume_ratio_5_20,100,0.21999999999999997
2019-12-03,volume_ratio_5_20,100,0.37
2019-12-04,volume_ratio_5_20,100,0.26
2019-12-05,volume_ratio_5_20,100,0.20999999999999996
2019-12-06,volume_ratio_5_20,100,0.24
2019-12-09,volume_ratio_5_20,100,0.17000000000000004
2019-12-10,volume_ratio_5_20,100,0.17000000000000004
2019-12-11,volume_ratio_5_20,100,0.21999999999999997
2019-12-12,volume_ratio_5_20,100,0.16000000000000003
2019-12-13,volume_ratio_5_20,100,0.27
2019-12-16,volume_ratio_5_20,100,0.22999999999999998
2019-12-17,volume_ratio_5_20,100,0.27
2019-12-18,volume_ratio_5_20,100,0.18000000000000005
2019-12-19,volume_ratio_5_20,100,0.18000000000000005
2019-12-20,volume_ratio_5_20,100,0.21999999999999997
2019-12-23,volume_ratio_5_20,100,0.15000000000000002
2019-12-24,volume_ratio_5_20,100,0.19999999999999996
2019-12-25,volume_ratio_5_20,100,0.25
2019-12-26,volume_ratio_5_20,100,0.21999999999999997
2019-12-27,volume_ratio_5_20,100,0.28
2019-12-30,volume_ratio_5_20,100,0.18000000000000005
2019-12-31,volume_ratio_5_20,92,0.27
2020-01-02,volume_ratio_5_20,92,0.1630434782608695
2020-01-03,volume_ratio_5_20,92,0.19565217391304346
2020-01-06,volume_ratio_5_20,91,0.23913043478260865
2020-01-07,volume_ratio_5_20,91,0.18681318681318682
2020-01-08,volume_ratio_5_20,91,0.20879120879120883
2020-01-09,volume_ratio_5_20,91,0.20879120879120883
2020-01-10,volume_ratio_5_20,92,0.1428571428571429
2020-01-13,volume_ratio_5_20,92,0.18478260869565222
2020-01-14,volume_ratio_5_20,92,0.21739130434782605
2020-01-15,volume_ratio_5_20,92,0.2282608695652174
2020-01-16,volume_ratio_5_20,92,0.2065217391304348
2020-01-17,volume_ratio_5_20,92,0.1630434782608695
2020-01-20,volume_ratio_5_20,92,0.2282608695652174
2020-01-21,volume_ratio_5_20,92,0.2934782608695652
2020-01-22,volume_ratio_5_20,92,0.18478260869565222
2020-01-23,volume_ratio_5_20,92,0.1630434782608695
2020-02-03,volume_ratio_5_20,92,0.21739130434782605
2020-02-04,volume_ratio_5_20,92,0.18478260869565222
2020-02-05,volume_ratio_5_20,100,0.17391304347826086
2020-02-06,volume_ratio_5_20,100,0.18000000000000005
2020-02-07,volume_ratio_5_20,100,0.15000000000000002
2020-02-10,volume_ratio_5_20,100,0.18999999999999995
2020-02-11,volume_ratio_5_20,100,0.15000000000000002
2020-02-12,volume_ratio_5_20,100,0.13
2020-02-13,volume_ratio_5_20,100,0.24
2020-02-14,volume_ratio_5_20,100,0.25
2020-02-17,volume_ratio_5_20,100,0.21999999999999997
2020-02-18,volume_ratio_5_20,100,0.20999999999999996
2020-02-19,volume_ratio_5_20,100,0.21999999999999997
2020-02-20,volume_ratio_5_20,100,0.19999999999999996
2020-02-21,volume_ratio_5_20,100,0.17000000000000004
2020-02-24,volume_ratio_5_20,100,0.16000000000000003
2020-02-25,volume_ratio_5_20,100,0.10999999999999999
2020-02-26,volume_ratio_5_20,100,0.21999999999999997
2020-02-27,volume_ratio_5_20,100,0.18999999999999995
2020-02-28,volume_ratio_5_20,100,0.17000000000000004
2020-03-02,volume_ratio_5_20,100,0.15000000000000002
2020-03-03,volume_ratio_5_20,100,0.26
2020-03-04,volume_ratio_5_20,100,0.22999999999999998
2020-03-05,volume_ratio_5_20,100,0.18999999999999995
2020-03-06,volume_ratio_5_20,100,0.13
2020-03-09,volume_ratio_5_20,100,0.18999999999999995
2020-03-10,volume_ratio_5_20,100,0.18999999999999995
2020-03-11,volume_ratio_5_20,100,0.26
2020-03-12,volume_ratio_5_20,100,0.18000000000000005
2020-03-13,volume_ratio_5_20,100,0.15000000000000002
2020-03-16,volume_ratio_5_20,100,0.17000000000000004
2020-03-17,volume_ratio_5_20,100,0.14
2020-03-18,volume_ratio_5_20,100,0.18000000000000005
2020-03-19,volume_ratio_5_20,99,0.17000000000000004
2020-03-20,volume_ratio_5_20,99,0.1515151515151515
2020-03-23,volume_ratio_5_20,99,0.18181818181818177
2020-03-24,volume_ratio_5_20,99,0.14141414141414144
2020-03-25,volume_ratio_5_20,99,0.19191919191919193
2020-03-26,volume_ratio_5_20,99,0.1717171717171717
2020-03-27,volume_ratio_5_20,99,0.18181818181818177
2020-03-30,volume_ratio_5_20,99,0.09090909090909094
2020-03-31,volume_ratio_5_20,99,0.18181818181818177
2020-04-01,volume_ratio_5_20,99,0.16161616161616166
2020-04-02,volume_ratio_5_20,99,0.19191919191919193
2020-04-03,volume_ratio_5_20,99,0.1717171717171717
2020-04-07,volume_ratio_5_20,99,0.1515151515151515
2020-04-08,volume_ratio_5_20,99,0.21212121212121215
2020-04-09,volume_ratio_5_20,99,0.1717171717171717
2020-04-10,volume_ratio_5_20,99,0.2222222222222222
2020-04-13,volume_ratio_5_20,99,0.1515151515151515
2020-04-14,volume_ratio_5_20,99,0.16161616161616166
2020-04-15,volume_ratio_5_20,99,0.14141414141414144
2020-04-16,volume_ratio_5_20,99,0.24242424242424243
2020-04-17,volume_ratio_5_20,99,0.1717171717171717
2020-04-20,volume_ratio_5_20,99,0.18181818181818177
2020-04-21,volume_ratio_5_20,99,0.18181818181818177
2020-04-22,volume_ratio_5_20,99,0.2222222222222222
2020-04-23,volume_ratio_5_20,99,0.24242424242424243
2020-04-24,volume_ratio_5_20,99,0.19191919191919193
2020-04-27,volume_ratio_5_20,99,0.1717171717171717
2020-04-28,volume_ratio_5_20,99,0.16161616161616166
2020-04-29,volume_ratio_5_20,99,0.202020202020202
2020-04-30,volume_ratio_5_20,98,0.303030303030303
2020-05-06,volume_ratio_5_20,98,0.20408163265306123
2020-05-07,volume_ratio_5_20,98,0.13265306122448983
2020-05-08,volume_ratio_5_20,99,0.1428571428571429
2020-05-11,volume_ratio_5_20,99,0.2222222222222222
2020-05-12,volume_ratio_5_20,99,0.16161616161616166
2020-05-13,volume_ratio_5_20,99,0.202020202020202
2020-05-14,volume_ratio_5_20,99,0.14141414141414144
2020-05-15,volume_ratio_5_20,99,0.18181818181818177
2020-05-18,volume_ratio_5_20,99,0.18181818181818177
2020-05-19,volume_ratio_5_20,99,0.21212121212121215
2020-05-20,volume_ratio_5_20,99,0.202020202020202
2020-05-21,volume_ratio_5_20,99,0.24242424242424243
2020-05-22,volume_ratio_5_20,99,0.12121212121212122
2020-05-25,volume_ratio_5_20,99,0.16161616161616166
2020-05-26,volume_ratio_5_20,99,0.16161616161616166
2020-05-27,volume_ratio_5_20,99,0.21212121212121215
2020-05-28,volume_ratio_5_20,99,0.1717171717171717
2020-05-29,volume_ratio_5_20,99,0.18181818181818177
2020-06-01,volume_ratio_5_20,99,0.19191919191919193
2020-06-02,volume_ratio_5_20,99,0.202020202020202
2020-06-03,volume_ratio_5_20,99,0.202020202020202
2020-06-04,volume_ratio_5_20,99,0.18181818181818177
2020-06-05,volume_ratio_5_20,99,0.202020202020202
2020-06-08,volume_ratio_5_20,99,0.24242424242424243
2020-06-09,volume_ratio_5_20,99,0.21212121212121215
2020-06-10,volume_ratio_5_20,99,0.1515151515151515
2020-06-11,volume_ratio_5_20,99,0.16161616161616166
2020-06-12,volume_ratio_5_20,99,0.2222222222222222
2020-06-15,volume_ratio_5_20,99,0.202020202020202
2020-06-16,volume_ratio_5_20,99,0.23232323232323238
2020-06-17,volume_ratio_5_20,99,0.24242424242424243
2020-06-18,volume_ratio_5_20,99,0.18181818181818177
2020-06-19,volume_ratio_5_20,99,0.16161616161616166
2020-06-22,volume_ratio_5_20,99,0.19191919191919193
2020-06-23,volume_ratio_5_20,98,0.14141414141414144
2020-06-24,volume_ratio_5_20,98,0.24489795918367352
2020-06-29,volume_ratio_5_20,98,0.26530612244897955
2020-06-30,volume_ratio_5_20,90,0.24489795918367352
2020-07-01,volume_ratio_5_20,90,0.2222222222222222
2020-07-02,volume_ratio_5_20,90,0.23333333333333328
2020-07-03,volume_ratio_5_20,90,0.19999999999999996
2020-07-06,volume_ratio_5_20,90,0.23333333333333328
2020-07-07,volume_ratio_5_20,90,0.09999999999999998
2020-07-08,volume_ratio_5_20,90,0.11111111111111116
2020-07-09,volume_ratio_5_20,90,0.16666666666666663
2020-07-10,volume_ratio_5_20,90,0.16666666666666663
2020-07-13,volume_ratio_5_20,90,0.18888888888888888
2020-07-14,volume_ratio_5_20,90,0.21111111111111114
2020-07-15,volume_ratio_5_20,90,0.2222222222222222
2020-07-16,volume_ratio_5_20,90,0.21111111111111114
2020-07-17,volume_ratio_5_20,90,0.21111111111111114
2020-07-20,volume_ratio_5_20,90,0.2666666666666667
2020-07-21,volume_ratio_5_20,90,0.19999999999999996
2020-07-22,volume_ratio_5_20,90,0.16666666666666663
2020-07-23,volume_ratio_5_20,90,0.1777777777777778
2020-07-24,volume_ratio_5_20,90,0.1444444444444445
2020-07-27,volume_ratio_5_20,99,0.1444444444444445
2020-07-28,volume_ratio_5_20,99,0.18181818181818177
2020-07-29,volume_ratio_5_20,99,0.19191919191919193
2020-07-30,volume_ratio_5_20,99,0.202020202020202
2020-07-31,volume_ratio_5_20,99,0.16161616161616166
2017-02-08,corr_ret_volume_20,91,0.17582417582417587
2017-02-09,corr_ret_volume_20,91,0.13186813186813184
2017-02-10,corr_ret_volume_20,91,0.18681318681318682
2017-02-13,corr_ret_volume_20,91,0.19780219780219777
2017-02-14,corr_ret_volume_20,91,0.1428571428571429
2017-02-15,corr_ret_volume_20,91,0.15384615384615385
2017-02-16,corr_ret_volume_20,91,0.15384615384615385
2017-02-17,corr_ret_volume_20,91,0.13186813186813184
2017-02-20,corr_ret_volume_20,90,0.46153846153846156
2017-02-21,corr_ret_volume_20,90,0.21111111111111114
2017-02-22,corr_ret_volume_20,90,0.23333333333333328
2017-02-23,corr_ret_volume_20,90,0.23333333333333328
2017-02-24,corr_ret_volume_20,90,0.15555555555555556
2017-02-27,corr_ret_volume_20,90,0.19999999999999996
2017-02-28,corr_ret_volume_20,90,0.15555555555555556
2017-03-01,corr_ret_volume_20,91,0.1333333333333333
2017-03-02,corr_ret_volume_20,91,0.17582417582417587
2017-03-03,corr_ret_volume_20,91,0.1648351648351648
2017-03-06,corr_ret_volume_20,90,0.17582417582417587
2017-03-07,corr_ret_volume_20,90,0.1333333333333333
2017-03-08,corr_ret_volume_20,91,0.1444444444444445
2017-03-09,corr_ret_volume_20,91,0.19780219780219777
2017-03-10,corr_ret_volume_20,91,0.1648351648351648
2017-03-13,corr_ret_volume_20,91,0.09890109890109888
2017-03-14,corr_ret_volume_20,90,0.08791208791208793
2017-03-15,corr_ret_volume_20,91,0.11111111111111116
2017-03-16,corr_ret_volume_20,91,0.1428571428571429
2017-03-17,corr_ret_volume_20,91,0.21978021978021978
2017-03-20,corr_ret_volume_20,91,0.17582417582417587
2017-03-21,corr_ret_volume_20,91,0.1428571428571429
2017-03-22,corr_ret_volume_20,92,0.20879120879120883
2017-03-23,corr_ret_volume_20,92,0.18478260869565222
2017-03-24,corr_ret_volume_20,92,0.15217391304347827
2017-03-27,corr_ret_volume_20,93,0.17391304347826086
2017-03-28,corr_ret_volume_20,92,0.10752688172043012
2017-03-29,corr_ret_volume_20,92,0.10869565217391308
2017-03-30,corr_ret_volume_20,92,0.2282608695652174
2017-03-31,corr_ret_volume_20,92,0.2282608695652174
2017-04-05,corr_ret_volume_20,91,0.32608695652173914
2017-04-06,corr_ret_volume_20,91,0.15384615384615385
2017-04-07,corr_ret_volume_20,91,0.18681318681318682
2017-04-10,corr_ret_volume_20,91,0.1428571428571429
2017-04-11,corr_ret_volume_20,91,0.19780219780219777
2017-04-12,corr_ret_volume_20,91,0.29670329670329665
2017-04-13,corr_ret_volume_20,89,0.18681318681318682
2017-04-14,corr_ret_volume_20,89,0.1797752808988764
2017-04-17,corr_ret_volume_20,89,0.1685393258426966
2017-04-18,corr_ret_volume_20,89,0.1235955056179775
2017-04-19,corr_ret_volume_20,89,0.1123595505617978
2017-04-20,corr_ret_volume_20,89,0.1573033707865169
2017-04-21,corr_ret_volume_20,88,0.1573033707865169
2017-04-24,corr_ret_volume_20,88,0.18181818181818177
2017-04-25,corr_ret_volume_20,88,0.1477272727272727
2017-04-26,corr_ret_volume_20,87,0.13636363636363635
