signal_date,instrument,score,liquidity_bucket,tradability_score
2023-10-26,SZ002080,1.1962866418116762,4.0,100.0
2023-10-26,SH600536,1.179560984497962,5.0,100.0
2023-10-26,SZ000422,1.1787442660591465,3.0,100.0
2023-10-26,SH600383,1.1769614423856274,5.0,100.0
2023-10-26,SZ000928,1.1726161301941442,4.0,100.0
2023-10-26,SH603026,1.1648875026834902,3.0,100.0
2023-10-26,SZ002182,1.1530439455382522,3.0,100.0
2023-10-26,SH600048,1.1485450713356167,5.0,100.0
2023-10-26,SZ300406,1.1390169659306302,3.0,100.0
2023-10-26,SH600563,1.138678401426674,4.0,100.0
2023-10-26,SZ002254,1.1342173953075694,3.0,100.0
2023-10-26,SZ002605,1.1334267420655306,4.0,100.0
2023-10-26,SZ000786,1.1303053124495792,5.0,100.0
2023-10-26,SZ002139,1.1270444486726574,5.0,100.0
2023-10-26,SZ002011,1.1265779763782855,3.0,100.0
2023-10-26,SZ000090,1.1241663917186584,5.0,100.0
2023-10-26,SH600438,1.1210487671421505,5.0,100.0
2023-10-26,SZ000021,1.118491874772442,5.0,100.0
2023-10-26,SZ300274,1.1173469825510804,5.0,100.0
2023-10-26,SZ000922,1.1095355987564324,4.0,100.0
2023-10-26,SZ002230,1.1027578803338929,5.0,100.0
2023-10-26,SZ002790,1.1010472856793274,3.0,100.0
2023-10-26,SZ000417,1.1000056303294108,4.0,100.0
2023-10-26,SZ300480,1.0823270820524733,3.0,100.0
2023-10-26,SH600315,1.0800112056482978,4.0,100.0
2023-10-26,SZ000721,1.0786897409592555,4.0,100.0
2023-10-26,SZ002517,1.076027184682942,5.0,100.0
2023-10-26,SH600280,1.0592943314390004,3.0,100.0
2023-10-26,SZ000938,1.0588425339320593,5.0,100.0
2023-10-26,SH601888,1.0587566698237556,5.0,100.0
2023-10-26,SZ002738,1.0476215026742814,5.0,100.0
2023-10-26,SH600340,1.044546016344467,3.0,100.0
2023-10-26,SZ300378,1.0433182227750029,4.0,100.0
2023-10-26,SZ000065,1.0369848103852315,4.0,100.0
2023-10-26,SH600313,1.0310785201281072,3.0,100.0
2023-10-26,SZ300002,1.0269006891469539,5.0,100.0
2023-10-26,SZ002258,1.0260643473389293,3.0,100.0
2023-10-26,SZ300459,1.0231066125655688,5.0,100.0
2023-10-26,SH600419,1.0206674989904612,3.0,100.0
2023-10-26,SZ300347,1.0179585721851956,5.0,100.0
2023-10-26,SZ000733,1.0164960381496273,5.0,100.0
2023-10-26,SZ002791,1.0164275651842833,3.0,100.0
2023-10-26,SZ000837,1.0161833864154977,4.0,100.0
2023-10-26,SZ300033,1.008945092004066,5.0,100.0
2023-10-26,SZ002401,1.0071247250910396,4.0,100.0
2023-10-26,SH601012,1.002614376333932,5.0,100.0
2023-10-26,SZ300314,1.0018969612249258,3.0,100.0
2023-10-26,SH600754,1.0004390481661203,4.0,100.0
2023-10-26,SZ002368,1.000032273758373,4.0,100.0
2023-10-26,SZ002747,0.9925245742435166,4.0,100.0
2023-10-26,SZ002334,0.9917649425242645,4.0,100.0
2023-10-26,SZ002049,0.9897114412387644,5.0,100.0
2023-10-26,SH600859,0.9891051035279173,4.0,100.0
2023-10-26,SZ002568,0.9855495963125643,4.0,100.0
2023-10-26,SZ002043,0.9852074345891496,3.0,100.0
2023-10-26,SH600481,0.9842916667893263,4.0,100.0
2023-10-26,SZ000682,0.981058350116989,4.0,100.0
2023-10-26,SZ300487,0.9808270951914848,4.0,100.0
2023-10-26,SZ001979,0.9677474401235885,5.0,100.0
2023-10-26,SZ000069,0.9631931106698705,3.0,100.0
2023-10-26,SZ002372,0.9623214774391704,4.0,100.0
2023-10-26,SZ002056,0.9595595657583488,4.0,100.0
2023-10-26,SZ002250,0.9568774790155118,3.0,100.0
2023-10-26,SZ002099,0.9541124128305903,4.0,100.0
2023-10-26,SH600266,0.9443657699038221,5.0,100.0
2023-10-26,SH600521,0.9433716808285765,3.0,100.0
2023-10-26,SH600329,0.943046593706647,4.0,100.0
2023-10-26,SH600050,0.9427712607992599,5.0,100.0
2023-10-26,SZ002285,0.9375163702199144,3.0,100.0
2023-10-26,SZ002484,0.9361409391905282,3.0,100.0
2023-10-26,SZ002746,0.9313392743215899,3.0,100.0
2023-10-26,SH603008,0.9198873026196349,3.0,100.0
2023-10-26,SH600328,0.9144954417061611,4.0,100.0
2023-10-26,SZ002709,0.9143700147816888,5.0,100.0
2023-10-26,SZ300031,0.9074092571926121,4.0,100.0
2023-10-26,SZ000821,0.9005646595011056,5.0,100.0
2023-10-26,SZ002229,0.8989805568349217,5.0,100.0
2023-10-26,SZ002458,0.8956950723949343,3.0,100.0
2023-10-26,SH600557,0.894440318770215,5.0,100.0
2023-10-26,SH600885,0.8911446038689531,4.0,100.0
2023-10-26,SH600325,0.8901728045353362,4.0,100.0
2023-10-26,SZ000977,0.8781135279609186,5.0,100.0
2023-10-26,SH600057,0.8773902211920458,3.0,100.0
2023-11-23,SZ300266,1.5220277702619838,3.0,100.0
2023-11-23,SZ002460,1.5070650990725605,5.0,100.0
2023-11-23,SH601985,1.4568987210676962,5.0,100.0
2023-11-23,SH600970,1.4536754820618953,3.0,100.0
2023-11-23,SH600309,1.4533634933751025,5.0,100.0
2023-11-23,SH600988,1.4519895000470358,5.0,100.0
2023-11-23,SZ000001,1.4416351120837803,5.0,100.0
2023-11-23,SZ002594,1.4355415029317389,5.0,100.0
2023-11-23,SH600176,1.4286457932251133,4.0,100.0
2023-11-23,SZ000786,1.4187660859376752,5.0,100.0
2023-11-23,SH600338,1.4040388864212947,4.0,100.0
2023-11-23,SH601618,1.4001676614940526,4.0,100.0
2023-11-23,SH601818,1.3872124552601008,4.0,100.0
2023-11-23,SH600674,1.3813917925886245,4.0,100.0
2023-11-23,SH600528,1.3775708733505156,3.0,100.0
2023-11-23,SZ002233,1.3705044668406523,3.0,100.0
2023-11-23,SH601117,1.3641117500315008,4.0,100.0
2023-11-23,SH601009,1.3564961718872535,4.0,100.0
2023-11-23,SZ002372,1.3543431434986204,4.0,100.0
2023-11-23,SH600170,1.3457891657947167,3.0,100.0
2023-11-23,SZ300034,1.3413643495755672,3.0,100.0
2023-11-23,SH600547,1.3196069026510642,5.0,100.0
2023-11-23,SH601390,1.3041123336543916,5.0,100.0
2023-11-23,SZ002051,1.2990515213219163,3.0,100.0
2023-11-23,SH601166,1.2979996702932752,5.0,100.0
2023-11-23,SH603799,1.2971540460101803,5.0,100.0
2023-11-23,SZ000488,1.294785000763548,3.0,100.0
2023-11-23,SZ300438,1.2718945384732778,4.0,100.0
2023-11-23,SH601555,1.2569000470025407,5.0,100.0
2023-11-23,SH601006,1.253536829229678,4.0,100.0
2023-11-23,SH601012,1.2528325672638032,5.0,100.0
2023-11-23,SH600438,1.2474451792968755,5.0,100.0
2023-11-23,SZ000826,1.2420429927962167,3.0,100.0
2023-11-23,SH600655,1.2210206720790677,3.0,100.0
2023-11-23,SZ002192,1.2034769030598582,5.0,100.0
2023-11-23,SH600036,1.1998782490358926,5.0,100.0
2023-11-23,SH600600,1.1947502074296241,5.0,100.0
2023-11-23,SH600827,1.1919936498663712,4.0,100.0
2023-11-23,SH601336,1.1792249752504849,4.0,100.0
2023-11-23,SZ002027,1.1790204182346418,5.0,100.0
2023-11-23,SH600862,1.1701252844956496,3.0,100.0
2023-11-23,SZ002120,1.1678899481018783,4.0,100.0
2023-11-23,SH600703,1.1652310575940363,5.0,100.0
2023-11-23,SH601800,1.1462297249190898,4.0,100.0
2023-11-23,SH601600,1.1432358462709362,5.0,100.0
2023-11-23,SZ000065,1.1431922613216472,3.0,100.0
2023-11-23,SH601186,1.1378295206541715,5.0,100.0
2023-11-23,SZ002229,1.1136780737384986,5.0,100.0
2023-11-23,SH601628,1.1119143472183555,4.0,100.0
2023-11-23,SH600481,1.1113794404171526,3.0,100.0
2023-11-23,SH601766,1.0944921489059376,4.0,100.0
2023-11-23,SH600702,1.0938634631803847,5.0,100.0
2023-11-23,SZ300073,1.0930609261814292,3.0,100.0
2023-11-23,SZ000878,1.0929017494760114,4.0,100.0
2023-11-23,SH600132,1.0849594511419511,4.0,100.0
2023-11-23,SH601318,1.0836575187128437,5.0,100.0
2023-11-23,SH601601,1.0798934929172341,5.0,100.0
2023-11-23,SH601669,1.0654907117534282,4.0,100.0
2023-11-23,SZ300380,1.0650169109659535,4.0,100.0
2023-11-23,SH601688,1.0590709903928492,5.0,100.0
2023-11-23,SZ002423,1.04806786431039,3.0,100.0
2023-11-23,SH600010,1.0405714458522357,4.0,100.0
2023-11-23,SZ002271,1.0360852460204064,5.0,100.0
2023-11-23,SH600089,1.030065003564238,4.0,100.0
2023-11-23,SZ002601,1.0281275669009013,3.0,100.0
2023-11-23,SZ000690,1.0088577815695625,4.0,100.0
2023-11-23,SH603806,1.0042737759926503,4.0,100.0
2023-11-23,SH601958,1.003572104371066,3.0,100.0
2023-11-23,SZ000060,0.9985107891626953,3.0,100.0
2023-11-23,SZ002709,0.9978357886877556,5.0,100.0
2023-11-23,SH601872,0.992947788890217,4.0,100.0
2023-11-23,SZ300316,0.984372844535378,4.0,100.0
2023-11-23,SH600487,0.9807988424887923,5.0,100.0
2023-11-23,SZ002353,0.9806459695371037,3.0,100.0
2023-11-23,SH600028,0.9765305836260515,5.0,100.0
2023-11-23,SH601179,0.9755362193710424,3.0,100.0
2023-11-23,SH600875,0.9630537369184534,4.0,100.0
2023-11-23,SH600489,0.9627041289163328,4.0,100.0
2023-11-23,SH600378,0.9616508132700112,3.0,100.0
2023-11-23,SH600031,0.9605792468468265,5.0,100.0
2023-11-23,SZ000603,0.9545072787890325,3.0,100.0
2023-11-23,SZ002240,0.951886722794641,4.0,100.0
2023-11-23,SH600642,0.9500268400644905,3.0,100.0
2023-11-23,SZ002756,0.9481421750707207,5.0,100.0
2023-11-23,SZ002466,0.9467990544764776,5.0,100.0
2023-11-23,SZ002265,0.9449197080518518,4.0,100.0
2023-11-23,SH600199,0.9416226699522302,3.0,100.0
2023-11-23,SH601169,0.9409951201622151,4.0,100.0
2023-11-23,SZ002371,0.9405127032334957,5.0,100.0
2023-11-23,SZ002310,0.9364200979992975,4.0,100.0
2023-11-23,SZ000708,0.9360002139889103,3.0,100.0
2023-11-23,SZ300144,0.9354081868774541,4.0,100.0
2023-11-23,SH601000,0.9264857768744525,3.0,100.0
2023-11-23,SZ300014,0.9231947134873211,5.0,100.0
2023-11-23,SH601857,0.9209151757871412,5.0,100.0
2023-11-23,SZ300118,0.9182040191816939,4.0,100.0
2023-11-23,SZ300015,0.9168060244884184,5.0,100.0
2023-11-23,SZ002493,0.9153182410917967,5.0,100.0
2023-11-23,SZ000063,0.906732946745951,5.0,100.0
2023-11-23,SZ000425,0.9035795995583139,4.0,100.0
