datetime,factor,quantile,mean_label,count
2017-07-13,ret_5,5,0.013316721,363
2017-07-14,ret_5,1,0.03167597,363
2017-07-14,ret_5,2,0.03571414,363
2017-07-14,ret_5,3,0.0398635,364
2017-07-14,ret_5,4,0.041982803,362
2017-07-14,ret_5,5,0.06019482,363
2017-07-17,ret_5,1,0.020854669,363
2017-07-17,ret_5,2,0.029877499,362
2017-07-17,ret_5,3,0.033133913,362
2017-07-17,ret_5,4,0.033902183,362
2017-07-17,ret_5,5,0.023665048,362
2017-07-18,ret_5,1,0.0075913807,363
2017-07-18,ret_5,2,0.01316749,362
2017-07-18,ret_5,3,0.020078477,363
2017-07-18,ret_5,4,0.013947633,362
2017-07-18,ret_5,5,0.0040762876,363
2017-07-19,ret_5,1,0.03473835,363
2017-07-19,ret_5,2,0.030019067,362
2017-07-19,ret_5,3,0.021475008,363
2017-07-19,ret_5,4,0.014934359,362
2017-07-19,ret_5,5,-0.0011456452,363
2017-07-20,ret_5,1,0.029679885,363
2017-07-20,ret_5,2,0.028025165,362
2017-07-20,ret_5,3,0.017317533,363
2017-07-20,ret_5,4,0.013954494,362
2017-07-20,ret_5,5,0.0041474453,363
2017-07-21,ret_5,1,0.029386867,363
2017-07-21,ret_5,2,0.019550366,363
2017-07-21,ret_5,3,0.01596438,362
2017-07-21,ret_5,4,0.0136078885,363
2017-07-21,ret_5,5,0.027158896,363
2017-07-24,ret_5,1,0.024738615,364
2017-07-24,ret_5,2,0.02427548,363
2017-07-24,ret_5,3,0.02656518,363
2017-07-24,ret_5,4,0.024729427,363
2017-07-24,ret_5,5,0.022780603,363
2017-07-25,ret_5,1,0.02013594,364
2017-07-25,ret_5,2,0.018460022,363
2017-07-25,ret_5,3,0.015210951,363
2017-07-25,ret_5,4,0.012023641,363
2017-07-25,ret_5,5,0.0073057883,364
2017-07-26,ret_5,1,0.010843415,364
2017-07-26,ret_5,2,0.0076821246,363
2017-07-26,ret_5,3,0.0030450684,364
2017-07-26,ret_5,4,0.0020255782,363
2017-07-26,ret_5,5,0.001288807,364
2017-07-27,ret_5,1,0.003694881,363
2017-07-27,ret_5,2,0.0043262923,362
2017-07-27,ret_5,3,0.002816837,362
2017-07-27,ret_5,4,-0.00053233665,362
2017-07-27,ret_5,5,-0.005503733,363
2017-07-28,ret_5,1,-0.00017493127,363
2017-07-28,ret_5,2,0.0042757983,362
2017-07-28,ret_5,3,0.0026979235,362
2017-07-28,ret_5,4,0.000964157,362
2017-07-28,ret_5,5,-0.004057273,362
2017-07-31,ret_5,1,-0.0013946792,363
2017-07-31,ret_5,2,0.00025027661,362
2017-07-31,ret_5,3,0.0014382922,363
2017-07-31,ret_5,4,0.008004784,362
2017-07-31,ret_5,5,0.010381676,363
2017-08-01,ret_5,1,0.018006641,364
2017-08-01,ret_5,2,0.01473646,363
2017-08-01,ret_5,3,0.01365764,363
2017-08-01,ret_5,4,0.019087851,363
2017-08-01,ret_5,5,0.019654276,363
2017-08-02,ret_5,1,0.013472957,364
2017-08-02,ret_5,2,0.008777067,364
2017-08-02,ret_5,3,0.0010611168,363
2017-08-02,ret_5,4,0.0003045835,364
2017-08-02,ret_5,5,0.0006874338,364
2017-08-03,ret_5,1,-0.0037009977,365
2017-08-03,ret_5,2,-0.003946739,364
2017-08-03,ret_5,3,-0.010368014,365
2017-08-03,ret_5,4,-0.013288237,364
2017-08-03,ret_5,5,-0.015691055,365
2017-08-04,ret_5,1,0.008913798,365
2017-08-04,ret_5,2,0.009043313,364
2017-08-04,ret_5,3,0.004049139,364
2017-08-04,ret_5,4,0.0018211261,364
2017-08-04,ret_5,5,-0.013427238,364
2017-08-07,ret_5,1,0.0046226154,364
2017-08-07,ret_5,2,0.0036822415,363
2017-08-07,ret_5,3,0.004650067,363
2017-08-07,ret_5,4,0.0020759085,363
2017-08-07,ret_5,5,-0.008393333,364
2017-08-08,ret_5,1,0.002999221,366
2017-08-08,ret_5,2,0.010263374,365
2017-08-08,ret_5,3,0.00705608,366
2017-08-08,ret_5,4,0.0069316165,365
2017-08-08,ret_5,5,-0.011810334,366
2017-08-09,ret_5,1,0.018597016,367
2017-08-09,ret_5,2,0.024098525,366
2017-08-09,ret_5,3,0.03167235,366
2017-08-09,ret_5,4,0.031090291,366
2017-08-09,ret_5,5,-0.0006973094,367
2017-08-10,ret_5,1,0.043027643,368
2017-08-10,ret_5,2,0.042151462,367
2017-08-10,ret_5,3,0.037802536,367
2017-08-10,ret_5,4,0.03570455,367
2017-08-10,ret_5,5,0.019595591,367
2017-08-11,ret_5,1,0.028562479,367
2017-08-11,ret_5,2,0.0325659,367
2017-08-11,ret_5,3,0.025660943,367
2017-08-11,ret_5,4,0.022310678,367
2017-08-11,ret_5,5,0.005035909,367
2017-08-14,ret_5,1,0.015244404,367
2017-08-14,ret_5,2,0.01583978,367
2017-08-14,ret_5,3,0.015240417,366
2017-08-14,ret_5,4,0.015498236,367
2017-08-14,ret_5,5,0.0009419218,367
2017-08-15,ret_5,1,0.0036949676,367
2017-08-15,ret_5,2,0.0033263783,367
2017-08-15,ret_5,3,0.0071876477,367
2017-08-15,ret_5,4,0.002889717,367
2017-08-15,ret_5,5,-0.007186865,367
2017-08-16,ret_5,1,-0.016805312,367
2017-08-16,ret_5,2,-0.011028947,367
2017-08-16,ret_5,3,-0.008998945,367
2017-08-16,ret_5,4,-0.015736276,367
2017-08-16,ret_5,5,-0.021287274,367
2017-08-17,ret_5,1,0.0030134553,368
2017-08-17,ret_5,2,0.000117384545,368
2017-08-17,ret_5,3,-0.0012141884,368
2017-08-17,ret_5,4,0.00020417782,368
2017-08-17,ret_5,5,-0.0046665184,368
2017-08-18,ret_5,1,0.0033959802,369
2017-08-18,ret_5,2,0.0069419607,368
2017-08-18,ret_5,3,0.003129758,368
2017-08-18,ret_5,4,0.002958143,368
2017-08-18,ret_5,5,0.0020730551,368
2017-08-21,ret_5,1,0.0037079,369
2017-08-21,ret_5,2,0.008857514,369
2017-08-21,ret_5,3,0.010183944,368
2017-08-21,ret_5,4,0.01034965,369
2017-08-21,ret_5,5,0.006333851,369
2017-08-22,ret_5,1,0.015532687,369
2017-08-22,ret_5,2,0.017915469,368
2017-08-22,ret_5,3,0.019334791,369
2017-08-22,ret_5,4,0.015832594,368
2017-08-22,ret_5,5,0.017222097,369
2017-08-23,ret_5,1,0.0328849,369
2017-08-23,ret_5,2,0.028926115,369
2017-08-23,ret_5,3,0.028103601,368
2017-08-23,ret_5,4,0.02601595,369
2017-08-23,ret_5,5,0.022088606,369
2017-08-24,ret_5,1,0.03383063,370
2017-08-24,ret_5,2,0.02867293,370
2017-08-24,ret_5,3,0.021058915,370
2017-08-24,ret_5,4,0.017872637,370
2017-08-24,ret_5,5,0.016323557,370
2017-08-25,ret_5,1,0.019467033,370
2017-08-25,ret_5,2,0.018429756,370
2017-08-25,ret_5,3,0.016177485,370
2017-08-25,ret_5,4,0.017836556,370
2017-08-25,ret_5,5,0.020242928,370
2017-08-28,ret_5,1,0.02548732,371
2017-08-28,ret_5,2,0.017116439,371
2017-08-28,ret_5,3,0.020770162,370
2017-08-28,ret_5,4,0.021358898,371
2017-08-28,ret_5,5,0.022677286,371
2017-08-29,ret_5,1,0.029281678,371
2017-08-29,ret_5,2,0.021560261,383
2017-08-29,ret_5,3,0.018492432,357
2017-08-29,ret_5,4,0.023307342,370
2017-08-29,ret_5,5,0.02201251,370
2017-08-30,ret_5,1,0.018030908,368
2017-08-30,ret_5,2,0.016073752,368
2017-08-30,ret_5,3,0.014553008,367
2017-08-30,ret_5,4,0.015403184,368
2017-08-30,ret_5,5,0.008647743,368
2017-08-31,ret_5,1,0.010253029,375
2017-08-31,ret_5,2,0.011929185,360
2017-08-31,ret_5,3,0.012640121,367
2017-08-31,ret_5,4,0.01110833,367
2017-08-31,ret_5,5,0.00694901,367
2017-09-01,ret_5,1,0.009056106,369
2017-09-01,ret_5,2,0.015553395,368
2017-09-01,ret_5,3,0.011534432,369
2017-09-01,ret_5,4,0.011591959,368
2017-09-01,ret_5,5,0.014113315,369
2017-09-04,ret_5,1,0.00611555,369
2017-09-04,ret_5,2,0.0058298483,369
2017-09-04,ret_5,3,0.009316319,369
2017-09-04,ret_5,4,0.0117486585,369
2017-09-04,ret_5,5,0.017526302,369
2017-09-05,ret_5,1,0.0074689193,370
2017-09-05,ret_5,2,0.005815523,369
2017-09-05,ret_5,3,0.009955843,369
2017-09-05,ret_5,4,0.009963482,369
2017-09-05,ret_5,5,0.014364921,370
2017-09-06,ret_5,1,0.009988328,368
2017-09-06,ret_5,2,0.014332795,367
2017-09-06,ret_5,3,0.0104366215,368
2017-09-06,ret_5,4,0.01316261,367
2017-09-06,ret_5,5,0.020493554,368
2017-09-07,ret_5,1,0.005723393,368
2017-09-07,ret_5,2,0.007912856,390
2017-09-07,ret_5,3,0.011477641,344
2017-09-07,ret_5,4,0.0033890072,367
2017-09-07,ret_5,5,0.003513407,367
2017-09-08,ret_5,1,0.0026455475,369
2017-09-08,ret_5,2,0.0031846738,368
2017-09-08,ret_5,3,0.005569839,368
2017-09-08,ret_5,4,0.005708714,368
2017-09-08,ret_5,5,0.004580065,368
2017-09-11,ret_5,1,-0.007096997,370
2017-09-11,ret_5,2,2.3258699e-05,370
2017-09-11,ret_5,3,0.0042838436,369
2017-09-11,ret_5,4,0.0058284593,370
2017-09-11,ret_5,5,0.0052803867,370
2017-09-12,ret_5,1,0.0050098915,370
2017-09-12,ret_5,2,0.004317604,370
2017-09-12,ret_5,3,0.0069183283,369
2017-09-12,ret_5,4,0.0052101593,370
2017-09-12,ret_5,5,0.006382066,370
2017-09-13,ret_5,1,-0.0019970539,370
2017-09-13,ret_5,2,-0.0019103778,369
2017-09-13,ret_5,3,-0.0021041597,369
2017-09-13,ret_5,4,-0.0029963548,369
2017-09-13,ret_5,5,-0.012077502,369
2017-09-14,ret_5,1,-0.0006245572,368
2017-09-14,ret_5,2,-0.0016098825,368
2017-09-14,ret_5,3,-0.0031814517,367
2017-09-14,ret_5,4,-0.006238699,368
2017-09-14,ret_5,5,-0.009294626,368
2017-09-15,ret_5,1,-0.023212891,367
2017-09-15,ret_5,2,-0.01898354,366
2017-09-15,ret_5,3,-0.025507761,367
2017-09-15,ret_5,4,-0.02581936,366
2017-09-15,ret_5,5,-0.037803836,367
2017-09-18,ret_5,1,-0.018601134,368
2017-09-18,ret_5,2,-0.019675111,367
2017-09-18,ret_5,3,-0.02073841,367
2017-09-18,ret_5,4,-0.018279536,367
2017-09-18,ret_5,5,-0.023622844,368
2017-09-19,ret_5,1,-0.019910043,369
2017-09-19,ret_5,2,-0.018645387,368
2017-09-19,ret_5,3,-0.022278547,368
2017-09-19,ret_5,4,-0.018387835,368
2017-09-19,ret_5,5,-0.027313098,368
2017-09-20,ret_5,1,-0.013983114,368
2017-09-20,ret_5,2,-0.01515962,368
2017-09-20,ret_5,3,-0.016109122,368
2017-09-20,ret_5,4,-0.016620804,368
2017-09-20,ret_5,5,-0.012905042,368
2017-09-21,ret_5,1,-0.002521649,369
2017-09-21,ret_5,2,-0.0028095122,368
2017-09-21,ret_5,3,-0.0015736565,369
2017-09-21,ret_5,4,-0.005753689,368
2017-09-21,ret_5,5,0.0040248707,369
2017-09-22,ret_5,1,0.026742795,369
2017-09-22,ret_5,2,0.022777967,368
2017-09-22,ret_5,3,0.01995031,368
2017-09-22,ret_5,4,0.024269912,368
2017-09-22,ret_5,5,0.03736563,368
2017-09-25,ret_5,1,0.027372532,368
2017-09-25,ret_5,2,0.033460114,368
2017-09-25,ret_5,3,0.029688416,368
2017-09-25,ret_5,4,0.035895463,368
2017-09-25,ret_5,5,0.03423569,368
2017-09-26,ret_5,1,0.017341983,369
2017-09-26,ret_5,2,0.025768068,368
2017-09-26,ret_5,3,0.024638068,368
2017-09-26,ret_5,4,0.022362115,372
2017-09-26,ret_5,5,0.01921,365
2017-09-27,ret_5,1,0.018385291,368
2017-09-27,ret_5,2,0.030918123,368
2017-09-27,ret_5,3,0.026998557,367
2017-09-27,ret_5,4,0.024305416,368
2017-09-27,ret_5,5,0.020668088,368
2017-09-28,ret_5,1,0.023604525,370
2017-09-28,ret_5,2,0.020520225,369
2017-09-28,ret_5,3,0.023935566,369
2017-09-28,ret_5,4,0.019479454,369
2017-09-28,ret_5,5,0.011067657,369
2017-09-29,ret_5,1,-0.015170862,369
2017-09-29,ret_5,2,-0.007116863,369
2017-09-29,ret_5,3,-0.007323384,369
2017-09-29,ret_5,4,-0.012569634,369
2017-09-29,ret_5,5,-0.021546958,369
2017-10-09,ret_5,1,-0.018190544,378
2017-10-09,ret_5,2,-0.016062366,361
2017-10-09,ret_5,3,-0.020719066,370
2017-10-09,ret_5,4,-0.018589126,369
2017-10-09,ret_5,5,-0.03299529,370
2017-10-10,ret_5,1,-0.028962228,370
2017-10-10,ret_5,2,-0.023783296,370
2017-10-10,ret_5,3,-0.02536622,370
2017-10-10,ret_5,4,-0.02274501,370
2017-10-10,ret_5,5,-0.03226968,370
2017-10-11,ret_5,1,-0.040429275,370
2017-10-11,ret_5,2,-0.037368618,370
2017-10-11,ret_5,3,-0.03648275,369
2017-10-11,ret_5,4,-0.033700943,370
2017-10-11,ret_5,5,-0.027350897,370
2017-10-12,ret_5,1,-0.030296603,371
2017-10-12,ret_5,2,-0.027507534,370
2017-10-12,ret_5,3,-0.028506596,371
2017-10-12,ret_5,4,-0.028383909,370
2017-10-12,ret_5,5,-0.023352683,371
2017-10-13,ret_5,1,-0.012103151,371
2017-10-13,ret_5,2,-0.0075298254,371
2017-10-13,ret_5,3,-0.0033359537,370
2017-10-13,ret_5,4,-0.0016261508,371
2017-10-13,ret_5,5,0.01011125,371
2017-10-16,ret_5,1,-0.013691428,372
2017-10-16,ret_5,2,-0.010793825,371
2017-10-16,ret_5,3,-0.0040412056,372
2017-10-16,ret_5,4,-0.0051804506,371
2017-10-16,ret_5,5,0.0016586224,372
2017-10-17,ret_5,1,0.009253132,372
2017-10-17,ret_5,2,0.008407948,372
2017-10-17,ret_5,3,0.006823075,371
2017-10-17,ret_5,4,0.006506607,372
2017-10-17,ret_5,5,0.011348796,372
2017-10-18,ret_5,1,0.028014224,371
2017-10-18,ret_5,2,0.027200714,371
2017-10-18,ret_5,3,0.024099676,371
2017-10-18,ret_5,4,0.01829052,376
2017-10-18,ret_5,5,0.020049352,366
2017-10-19,ret_5,1,-0.0004999615,372
2017-10-19,ret_5,2,0.0025624884,371
2017-10-19,ret_5,3,0.0019054852,371
2017-10-19,ret_5,4,0.005683354,371
2017-10-19,ret_5,5,0.009930988,372
2017-10-20,ret_5,1,-0.04306748,372
2017-10-20,ret_5,2,-0.0319261,372
2017-10-20,ret_5,3,-0.026863854,372
2017-10-20,ret_5,4,-0.014889884,372
2017-10-20,ret_5,5,-0.015524358,372
2017-10-23,ret_5,1,-0.02490603,373
2017-10-23,ret_5,2,-0.02160011,372
2017-10-23,ret_5,3,-0.014968392,398
2017-10-23,ret_5,4,-0.00986608,347
2017-10-23,ret_5,5,-0.0030049083,373
2017-10-24,ret_5,1,-0.030554079,373
2017-10-24,ret_5,2,-0.025619492,372
2017-10-24,ret_5,3,-0.021898864,372
2017-10-24,ret_5,4,-0.016667007,372
2017-10-24,ret_5,5,-0.013584237,372
2017-10-25,ret_5,1,-0.045287374,373
2017-10-25,ret_5,2,-0.039288722,372
2017-10-25,ret_5,3,-0.03430734,372
2017-10-25,ret_5,4,-0.036052153,372
2017-10-25,ret_5,5,-0.027866654,373
2017-10-26,ret_5,1,-0.036184855,372
2017-10-26,ret_5,2,-0.04054294,371
2017-10-26,ret_5,3,-0.043987274,372
2017-10-26,ret_5,4,-0.03782437,371
2017-10-26,ret_5,5,-0.02751538,372
2017-10-27,ret_5,1,-0.002871772,371
2017-10-27,ret_5,2,-0.00534437,371
2017-10-27,ret_5,3,-0.008093046,371
2017-10-27,ret_5,4,-0.0009578929,371
2017-10-27,ret_5,5,0.005263923,371
2017-10-30,ret_5,1,-0.007943936,372
2017-10-30,ret_5,2,-0.0041139117,372
2017-10-30,ret_5,3,-0.009218868,372
2017-10-30,ret_5,4,-0.004988315,372
2017-10-30,ret_5,5,0.0050121364,372
2017-10-31,ret_5,1,-0.00020468011,372
2017-10-31,ret_5,2,0.0009140925,372
2017-10-31,ret_5,3,-0.0033687393,371
2017-10-31,ret_5,4,-0.002867289,372
2017-10-31,ret_5,5,0.0015669017,372
2017-11-01,ret_5,1,0.019841284,373
2017-11-01,ret_5,2,0.016334312,372
2017-11-01,ret_5,3,0.0135994265,373
2017-11-01,ret_5,4,0.01318349,372
2017-11-01,ret_5,5,0.02046922,373
2017-11-02,ret_5,1,0.02880778,373
2017-11-02,ret_5,2,0.026061079,372
2017-11-02,ret_5,3,0.020800179,372
2017-11-02,ret_5,4,0.022476556,372
2017-11-02,ret_5,5,0.02977722,372
2017-11-03,ret_5,1,0.012495123,372
2017-11-03,ret_5,2,0.013350256,372
2017-11-03,ret_5,3,0.014454328,371
2017-11-03,ret_5,4,0.012985801,372
2017-11-03,ret_5,5,0.02205239,372
2017-11-06,ret_5,1,0.0010619957,373
2017-11-06,ret_5,2,0.0015060846,373
2017-11-06,ret_5,3,0.0013769314,393
2017-11-06,ret_5,4,-0.001083883,352
2017-11-06,ret_5,5,0.0073944596,373
2017-11-07,ret_5,1,-0.013878398,375
2017-11-07,ret_5,2,-0.013431778,374
2017-11-07,ret_5,3,-0.008995102,374
2017-11-07,ret_5,4,-0.009586634,374
2017-11-07,ret_5,5,-0.0018756023,374
2017-11-08,ret_5,1,-0.016730757,374
2017-11-08,ret_5,2,-0.020371716,373
2017-11-08,ret_5,3,-0.01645208,374
2017-11-08,ret_5,4,-0.018878585,373
2017-11-08,ret_5,5,-0.009259416,374
2017-11-09,ret_5,1,-0.048873525,375
2017-11-09,ret_5,2,-0.046222106,374
2017-11-09,ret_5,3,-0.051867884,374
2017-11-09,ret_5,4,-0.05454868,374
2017-11-09,ret_5,5,-0.052855495,374
2017-11-10,ret_5,1,-0.045468677,373
2017-11-10,ret_5,2,-0.046439398,372
2017-11-10,ret_5,3,-0.05403609,372
2017-11-10,ret_5,4,-0.056212034,372
2017-11-10,ret_5,5,-0.038852695,372
2017-11-13,ret_5,1,-0.047886267,373
2017-11-13,ret_5,2,-0.047817063,379
2017-11-13,ret_5,3,-0.044442803,365
2017-11-13,ret_5,4,-0.039123073,372
2017-11-13,ret_5,5,-0.02347646,372
2017-11-14,ret_5,1,-0.039979782,372
2017-11-14,ret_5,2,-0.040197365,372
2017-11-14,ret_5,3,-0.033477724,372
2017-11-14,ret_5,4,-0.035786264,372
2017-11-14,ret_5,5,-0.009409461,372
2017-11-15,ret_5,1,-0.057749268,372
2017-11-15,ret_5,2,-0.054098774,372
2017-11-15,ret_5,3,-0.055076115,371
2017-11-15,ret_5,4,-0.048516378,372
2017-11-15,ret_5,5,-0.047465693,372
2017-11-16,ret_5,1,-0.011482877,372
2017-11-16,ret_5,2,-0.011767639,372
2017-11-16,ret_5,3,-0.015854336,371
2017-11-16,ret_5,4,-0.024002152,372
2017-11-16,ret_5,5,-0.018235166,372
2017-11-17,ret_5,1,-0.027897604,371
2017-11-17,ret_5,2,-0.027751144,371
2017-11-17,ret_5,3,-0.028411064,370
2017-11-17,ret_5,4,-0.028074445,371
2017-11-17,ret_5,5,-0.031838488,371
2017-11-20,ret_5,1,-0.006953443,370
2017-11-20,ret_5,2,-0.010051485,369
2017-11-20,ret_5,3,-0.011005358,370
2017-11-20,ret_5,4,-0.020484107,369
2017-11-20,ret_5,5,-0.02845579,370
2017-11-21,ret_5,1,-0.004767546,370
2017-11-21,ret_5,2,-0.008510937,370
2017-11-21,ret_5,3,-0.0060552596,370
2017-11-21,ret_5,4,-0.017109439,370
2017-11-21,ret_5,5,-0.032565285,370
2017-11-22,ret_5,1,0.008160966,370
2017-11-22,ret_5,2,0.007959062,369
2017-11-22,ret_5,3,0.0072416714,369
2017-11-22,ret_5,4,0.00095487514,369
2017-11-22,ret_5,5,-0.011160245,370
2017-11-23,ret_5,1,0.015768507,369
2017-11-23,ret_5,2,0.01146654,368
2017-11-23,ret_5,3,0.008868779,369
2017-11-23,ret_5,4,0.0052408413,368
2017-11-23,ret_5,5,0.0024005612,369
2017-11-24,ret_5,1,0.0062478217,369
2017-11-24,ret_5,2,0.0078275055,369
2017-11-24,ret_5,3,0.0027682623,369
2017-11-24,ret_5,4,0.009912273,369
2017-11-24,ret_5,5,0.01511825,369
2017-11-27,ret_5,1,-0.032685187,369
2017-11-27,ret_5,2,-0.033724874,368
2017-11-27,ret_5,3,-0.030967321,368
2017-11-27,ret_5,4,-0.027996803,368
2017-11-27,ret_5,5,-0.030058613,369
2017-11-28,ret_5,1,-0.016513081,367
2017-11-28,ret_5,2,-0.023031196,367
2017-11-28,ret_5,3,-0.023682583,366
2017-11-28,ret_5,4,-0.028468106,367
2017-11-28,ret_5,5,-0.025999788,367
2017-11-29,ret_5,1,-0.0118221,366
2017-11-29,ret_5,2,-0.015500259,366
2017-11-29,ret_5,3,-0.020825902,366
2017-11-29,ret_5,4,-0.023477659,366
2017-11-29,ret_5,5,-0.025359852,366
2017-11-30,ret_5,1,-0.009460399,366
2017-11-30,ret_5,2,-0.018201591,366
2017-11-30,ret_5,3,-0.02279615,365
2017-11-30,ret_5,4,-0.020817243,366
2017-11-30,ret_5,5,-0.020599142,366
2017-12-01,ret_5,1,0.006765444,366
2017-12-01,ret_5,2,0.0028031827,365
2017-12-01,ret_5,3,-0.0018687,365
2017-12-01,ret_5,4,0.0021392212,365
2017-12-01,ret_5,5,0.0058867414,366
2017-12-04,ret_5,1,0.018474745,367
2017-12-04,ret_5,2,0.014975846,366
2017-12-04,ret_5,3,0.018075911,366
2017-12-04,ret_5,4,0.019045306,366
2017-12-04,ret_5,5,0.022565577,367
2017-12-05,ret_5,1,0.026215212,366
2017-12-05,ret_5,2,0.020650081,365
2017-12-05,ret_5,3,0.016356602,366
2017-12-05,ret_5,4,0.010398857,373
2017-12-05,ret_5,5,0.0065106587,358
2017-12-06,ret_5,1,0.023618756,366
2017-12-06,ret_5,2,0.01991377,366
2017-12-06,ret_5,3,0.019519515,365
2017-12-06,ret_5,4,0.0160174,366
2017-12-06,ret_5,5,0.011539795,366
2017-12-07,ret_5,1,0.007589679,367
2017-12-07,ret_5,2,0.0068476237,366
2017-12-07,ret_5,3,0.007111737,366
2017-12-07,ret_5,4,0.003570603,366
2017-12-07,ret_5,5,0.00014327426,366
2017-12-08,ret_5,1,-0.009046938,365
2017-12-08,ret_5,2,-0.009726871,365
2017-12-08,ret_5,3,-0.01045922,364
2017-12-08,ret_5,4,-0.012865956,365
2017-12-08,ret_5,5,-0.015587395,365
2017-12-11,ret_5,1,0.0061095282,366
2017-12-11,ret_5,2,0.0054202527,364
2017-12-11,ret_5,3,0.004267416,364
2017-12-11,ret_5,4,0.0066923085,365
2017-12-11,ret_5,5,0.0066751707,365
2017-12-12,ret_5,1,-0.015149998,366
2017-12-12,ret_5,2,-0.008143736,365
2017-12-12,ret_5,3,-0.008388976,365
2017-12-12,ret_5,4,-0.012430902,365
2017-12-12,ret_5,5,-0.013116572,366
2017-12-13,ret_5,1,-0.013710246,365
2017-12-13,ret_5,2,-0.010313256,364
2017-12-13,ret_5,3,-0.012324817,365
2017-12-13,ret_5,4,-0.009756257,364
2017-12-13,ret_5,5,-0.0059541194,365
2017-12-14,ret_5,1,-0.014152843,366
2017-12-14,ret_5,2,-0.012094669,365
2017-12-14,ret_5,3,-0.009773547,365
2017-12-14,ret_5,4,-0.009230316,365
2017-12-14,ret_5,5,-0.0016114907,366
2017-12-15,ret_5,1,-0.021649694,366
2017-12-15,ret_5,2,-0.017951876,365
2017-12-15,ret_5,3,-0.017569352,365
2017-12-15,ret_5,4,-0.019930396,365
2017-12-15,ret_5,5,-0.010161276,366
2017-12-18,ret_5,1,-0.017953267,365
2017-12-18,ret_5,2,-0.023492692,364
2017-12-18,ret_5,3,-0.01589288,364
2017-12-18,ret_5,4,-0.018230703,364
2017-12-18,ret_5,5,-0.014539322,365
2017-12-19,ret_5,1,-0.015376482,366
2017-12-19,ret_5,2,-0.0072725704,363
2017-12-19,ret_5,3,-0.011408506,364
2017-12-19,ret_5,4,-0.011987639,364
2017-12-19,ret_5,5,-0.015404261,365
2017-12-20,ret_5,1,-0.013118863,364
2017-12-20,ret_5,2,-0.01010801,363
2017-12-20,ret_5,3,-0.007857365,363
2017-12-20,ret_5,4,-0.011837439,363
2017-12-20,ret_5,5,-0.009380843,364
2017-12-21,ret_5,1,-0.0021956877,365
2017-12-21,ret_5,2,0.0035579195,364
2017-12-21,ret_5,3,0.001375672,364
2017-12-21,ret_5,4,-0.00047070393,364
2017-12-21,ret_5,5,-0.0038739191,365
2017-12-22,ret_5,1,0.024698257,365
2017-12-22,ret_5,2,0.029608428,364
2017-12-22,ret_5,3,0.025711717,365
2017-12-22,ret_5,4,0.023556186,364
2017-12-22,ret_5,5,0.018334394,365
2017-12-25,ret_5,1,0.033375576,366
2017-12-25,ret_5,2,0.035378784,365
2017-12-25,ret_5,3,0.030487832,366
2017-12-25,ret_5,4,0.024541978,365
2017-12-25,ret_5,5,0.01766863,366
2017-12-26,ret_5,1,0.03921151,366
2017-12-26,ret_5,2,0.03783725,366
2017-12-26,ret_5,3,0.035710435,365
2017-12-26,ret_5,4,0.029291512,366
2017-12-26,ret_5,5,0.034903113,366
2017-12-27,ret_5,1,0.036200523,368
2017-12-27,ret_5,2,0.036349557,367
2017-12-27,ret_5,3,0.031494588,367
2017-12-27,ret_5,4,0.032101955,367
2017-12-27,ret_5,5,0.03142198,367
2017-12-28,ret_5,1,0.020838438,368
2017-12-28,ret_5,2,0.027889082,367
2017-12-28,ret_5,3,0.02935835,367
2017-12-28,ret_5,4,0.026673842,367
2017-12-28,ret_5,5,0.029961163,367
2017-12-29,ret_5,1,0.012551149,368
2017-12-29,ret_5,2,0.01638429,367
2017-12-29,ret_5,3,0.015835594,367
2017-12-29,ret_5,4,0.0141986115,367
2017-12-29,ret_5,5,0.014073527,367
2018-01-02,ret_5,1,-0.0059731565,368
2018-01-02,ret_5,2,-0.0008903206,367
2018-01-02,ret_5,3,-0.0026020126,368
2018-01-02,ret_5,4,-0.004200081,367
2018-01-02,ret_5,5,0.0029590363,368
2018-01-03,ret_5,1,0.0003599199,370
2018-01-03,ret_5,2,-0.00020932683,369
2018-01-03,ret_5,3,0.006855369,369
2018-01-03,ret_5,4,-0.000974058,369
2018-01-03,ret_5,5,-0.0010236755,369
2018-01-04,ret_5,1,-0.005343946,370
2018-01-04,ret_5,2,-0.0082156565,369
2018-01-04,ret_5,3,-0.0009185328,369
2018-01-04,ret_5,4,-0.0064430623,369
2018-01-04,ret_5,5,-0.0055126264,369
2018-01-05,ret_5,1,-0.030341215,370
2018-01-05,ret_5,2,-0.03522776,370
2018-01-05,ret_5,3,-0.034650423,370
2018-01-05,ret_5,4,-0.030815063,370
2018-01-05,ret_5,5,-0.029995387,370
2018-01-08,ret_5,1,-0.030508852,371
2018-01-08,ret_5,2,-0.029981319,370
2018-01-08,ret_5,3,-0.030275045,370
2018-01-08,ret_5,4,-0.024412751,370
2018-01-08,ret_5,5,-0.01178272,370
2018-01-09,ret_5,1,-0.028648438,370
2018-01-09,ret_5,2,-0.020398928,369
2018-01-09,ret_5,3,-0.01489678,369
2018-01-09,ret_5,4,-0.018854797,369
2018-01-09,ret_5,5,-0.017783001,370
2018-01-10,ret_5,1,-0.038315255,369
2018-01-10,ret_5,2,-0.027693108,369
2018-01-10,ret_5,3,-0.021084847,368
2018-01-10,ret_5,4,-0.013766746,369
2018-01-10,ret_5,5,-0.014376924,369
2018-01-11,ret_5,1,-0.029319728,369
