datetime,factor,count,ic,rank_ic
2018-05-08,volume_ratio_5_20,1769,0.1351663199847323,0.20988220378833
2018-05-09,volume_ratio_5_20,1769,0.08288541257552069,0.16221410880277506
2018-05-10,volume_ratio_5_20,1769,0.13124119107515358,0.1936471423623944
2018-05-11,volume_ratio_5_20,1766,0.056497835357244716,0.048703443452545396
2018-05-14,volume_ratio_5_20,1770,0.04457819762807336,0.04370779874539503
2018-05-15,volume_ratio_5_20,1774,-0.01177669849251525,-0.03818570162923368
2018-05-16,volume_ratio_5_20,1771,-0.04840807103757339,-0.031601454941466094
2018-05-17,volume_ratio_5_20,1771,-0.014049615315495692,0.02032056025411481
2018-05-18,volume_ratio_5_20,1773,0.09411448589925656,0.13067743076552965
2018-05-21,volume_ratio_5_20,1769,0.05622917007966994,0.12324340145909546
2018-05-22,volume_ratio_5_20,1768,0.07189073747110633,0.11589684595185204
2018-05-23,volume_ratio_5_20,1763,0.03474111982425964,0.05176877447347709
2018-05-24,volume_ratio_5_20,1760,-0.030418471206451695,-0.006336957250877571
2018-05-25,volume_ratio_5_20,1762,-0.05479777514890894,-0.035227568916326064
2018-05-28,volume_ratio_5_20,1764,-0.03707497152500938,-0.019772477632202096
2018-05-29,volume_ratio_5_20,1776,-0.03570900076578343,-0.04264593108151423
2018-05-30,volume_ratio_5_20,1778,-0.1564335442367769,-0.1517450797404855
2018-05-31,volume_ratio_5_20,1780,-0.09846356344970987,-0.09072545414401341
2018-06-01,volume_ratio_5_20,1788,-0.05106193941208702,-0.05789853709173098
2018-06-04,volume_ratio_5_20,1787,0.01507941739390276,0.024198158000605253
2018-06-05,volume_ratio_5_20,1787,0.04776318685688771,0.09244525772123956
2018-06-06,volume_ratio_5_20,1787,0.029815503743812696,0.07120380584051232
2018-06-07,volume_ratio_5_20,1783,0.011921386079337024,0.05827243063873922
2018-06-08,volume_ratio_5_20,1774,0.09101695047626564,0.14157370258448354
2018-06-11,volume_ratio_5_20,1778,0.05804132950593812,0.1136234183539196
2018-06-12,volume_ratio_5_20,1778,0.05935181417608608,0.13277611768228542
2018-06-13,volume_ratio_5_20,1779,0.08790171211049262,0.13599463254701297
2018-06-14,volume_ratio_5_20,1782,0.03196447863439634,0.061225026069117575
2018-06-15,volume_ratio_5_20,1783,-0.09000934557116236,-0.11493095294249452
2018-06-19,volume_ratio_5_20,1786,-0.09043676227659586,-0.1107942964144989
2018-06-20,volume_ratio_5_20,1787,-0.061408986785901,-0.05888847876310355
2018-06-21,volume_ratio_5_20,1790,-0.04408444986631414,-0.04239798748920639
2018-06-22,volume_ratio_5_20,1792,-0.010834643336409048,0.009857407984506903
2018-06-25,volume_ratio_5_20,1798,0.023205985901612287,0.02841562994543177
2018-06-26,volume_ratio_5_20,1798,0.00560138211125803,0.033733177311447586
2018-06-27,volume_ratio_5_20,1799,0.02509097895984362,-0.00429127156269307
2018-06-28,volume_ratio_5_20,1800,-0.002147197891874767,-0.007858350992722469
2018-06-29,volume_ratio_5_20,1800,-0.06037260783123075,0.012579240731899727
2018-07-02,volume_ratio_5_20,1808,-0.0769690430968661,-0.02068916669456786
2018-07-03,volume_ratio_5_20,1811,-0.024245748066550898,0.0056857788303677345
2018-07-04,volume_ratio_5_20,1813,-0.03963164404588376,0.027884957622153848
2018-07-05,volume_ratio_5_20,1817,-0.08424710095452088,-0.04651913946502351
2018-07-06,volume_ratio_5_20,1820,-0.07444007703708064,-0.03656888838619922
2018-07-09,volume_ratio_5_20,1825,-0.01594580036423822,-0.004601860926310489
2018-07-10,volume_ratio_5_20,1828,-0.06172376181073817,-0.08252688335884045
2018-07-11,volume_ratio_5_20,1832,-0.06411094191581167,-0.09217895374174778
2018-07-12,volume_ratio_5_20,1837,-0.024520152805864694,-0.014961290865430603
2018-07-13,volume_ratio_5_20,1839,-0.06144152601860269,-0.07039346275183676
2018-07-16,volume_ratio_5_20,1842,-0.14140367134460904,-0.17213454585399615
2018-07-17,volume_ratio_5_20,1846,-0.12674961659740558,-0.1447477510495792
2018-07-18,volume_ratio_5_20,1847,-0.162673235426996,-0.21336595102473951
2018-07-19,volume_ratio_5_20,1847,-0.11574366163472911,-0.1650745129282895
2018-07-20,volume_ratio_5_20,1849,-0.09607409514758293,-0.142306157016278
2018-07-23,volume_ratio_5_20,1853,-0.009223916370643733,-0.05379211227989046
2018-07-24,volume_ratio_5_20,1856,0.07219862183710624,0.09306386168186744
2018-07-25,volume_ratio_5_20,1862,0.09852840920941874,0.14522239628661182
2018-07-26,volume_ratio_5_20,1865,0.0773729809607698,0.19555269741246809
2018-07-27,volume_ratio_5_20,1875,0.1209686190362739,0.19262709047059862
2018-07-30,volume_ratio_5_20,1882,0.19682480905788813,0.22029744820105507
2018-07-31,volume_ratio_5_20,1882,0.14420918187890014,0.22578705472549443
2018-08-01,volume_ratio_5_20,1884,-0.004051397569618372,0.09365891136364835
2018-08-02,volume_ratio_5_20,1886,-0.09501026714445779,-0.04723764767523259
2018-08-03,volume_ratio_5_20,1887,-0.1895809864966317,-0.20476184300469016
2018-08-06,volume_ratio_5_20,1891,-0.180316268744898,-0.22489745228015623
2018-08-07,volume_ratio_5_20,1891,-0.17170180169922397,-0.22203985014106803
2018-08-08,volume_ratio_5_20,1890,-0.19230538373611664,-0.20550725344605633
2018-08-09,volume_ratio_5_20,1889,-0.16602714725560744,-0.15660422583524375
2018-08-10,volume_ratio_5_20,1892,-0.10930464147718298,-0.10540898966935493
2018-08-13,volume_ratio_5_20,1893,-0.03153688621511239,0.0031644643662370325
2018-08-14,volume_ratio_5_20,1895,0.04837410717362769,0.07125785454009222
2018-08-15,volume_ratio_5_20,1894,0.07599337144970261,0.09910343573284447
2018-08-16,volume_ratio_5_20,1898,-0.026029523082376087,-0.001239563047604987
2018-08-17,volume_ratio_5_20,1898,-0.010645666004715877,0.0157102080250095
2018-08-20,volume_ratio_5_20,1897,0.012265582929769685,0.06444994907703366
2018-08-21,volume_ratio_5_20,1899,0.03909084314036325,0.08044027984020259
2018-08-22,volume_ratio_5_20,1895,0.013751393770444426,0.04887974743722695
2018-08-23,volume_ratio_5_20,1894,0.029202024442831088,0.062167094085477735
2018-08-24,volume_ratio_5_20,1897,-0.017841088537584756,0.0055658274711878125
2018-08-27,volume_ratio_5_20,1899,0.010384620522076969,0.04833290118861641
2018-08-28,volume_ratio_5_20,1901,-0.028157724503150457,-0.020264643323308518
2018-08-29,volume_ratio_5_20,1902,0.006027918064355523,0.026063668827680943
2018-08-30,volume_ratio_5_20,1903,-0.03480069904343698,-0.049296068284657026
2018-08-31,volume_ratio_5_20,1901,-0.07184385898092914,-0.08266857628067564
2018-09-03,volume_ratio_5_20,1904,-0.016840267618855702,-0.00804333453159187
2018-09-04,volume_ratio_5_20,1903,0.01210604303360353,0.009687822408564388
2018-09-05,volume_ratio_5_20,1902,0.006905064577184811,0.011001131182737132
2018-09-06,volume_ratio_5_20,1901,-0.04913927922851074,-0.01800398042847071
2018-09-07,volume_ratio_5_20,1901,-0.02496958123129721,-0.037433981865682725
2018-09-10,volume_ratio_5_20,1904,-0.05740907543308074,-0.10632987228700388
2018-09-11,volume_ratio_5_20,1903,-0.041417305860405394,-0.09698424445162719
2018-09-12,volume_ratio_5_20,1905,-0.011556769214662529,-0.07267709961161226
2018-09-13,volume_ratio_5_20,1909,-0.011135818634850778,-0.01766011264728024
2018-09-14,volume_ratio_5_20,1910,-0.0375198795327578,-0.016556690953392704
2018-09-17,volume_ratio_5_20,1913,-0.03667293505474054,0.04017770090584355
2018-09-18,volume_ratio_5_20,1909,-0.10679665613730258,0.0024766300111227226
2018-09-19,volume_ratio_5_20,1911,-0.09671075781509389,-0.012375221463685736
2018-09-20,volume_ratio_5_20,1908,-0.04751938842885103,-0.006121020336741949
2018-09-21,volume_ratio_5_20,1913,0.029442219488273007,0.07690050311635561
2018-09-25,volume_ratio_5_20,1915,0.027602066668873215,0.0875705063138504
2018-09-26,volume_ratio_5_20,1909,0.03315965524845559,0.07117005560112902
2018-09-27,volume_ratio_5_20,1916,0.040864027694909544,0.07203701951870106
2018-09-28,volume_ratio_5_20,1912,0.038791646443929156,0.07217581444670677
2018-10-08,volume_ratio_5_20,1913,0.03324192655836544,0.0651693184792089
2018-10-09,volume_ratio_5_20,1912,0.07080526070631137,0.08009502828758965
2018-10-10,volume_ratio_5_20,1910,-0.05896423370942143,-0.044265042255855216
2018-10-11,volume_ratio_5_20,1908,-0.13848730713051996,-0.1279332861180973
2018-10-12,volume_ratio_5_20,1904,-0.1479472224481384,-0.1104503024776688
2018-10-15,volume_ratio_5_20,1906,-0.08190346843167319,-0.06216231402366281
2018-10-16,volume_ratio_5_20,1905,-0.044673161141668104,-0.007834704930592629
2018-10-17,volume_ratio_5_20,1903,0.007993793226035642,0.0426665435731091
2018-10-18,volume_ratio_5_20,1905,0.02829439435765422,0.04062123916113784
2018-10-19,volume_ratio_5_20,1905,-0.002019594349919942,-0.025547106425403487
2018-10-22,volume_ratio_5_20,1906,-0.006466125821587021,-0.002356941559613563
2018-10-23,volume_ratio_5_20,1902,0.013123035658621385,0.005683313955886655
2018-10-24,volume_ratio_5_20,1901,0.018946736228518536,-0.033039722039898085
2018-10-25,volume_ratio_5_20,1902,0.0957717687330221,0.0480765560920276
2018-10-26,volume_ratio_5_20,1904,0.09315891078705389,0.0423604121063967
2018-10-29,volume_ratio_5_20,1905,-0.05617914530583619,-0.04868403415835504
2018-10-30,volume_ratio_5_20,1906,-0.032419602104318344,-0.05185144608205221
2018-10-31,volume_ratio_5_20,1908,-0.0061443721839576845,-0.02430908645613059
2018-11-01,volume_ratio_5_20,1906,0.009762071399725385,-0.026231027237681826
2018-11-02,volume_ratio_5_20,1907,0.013833863079952793,0.0023328739021625743
2018-11-05,volume_ratio_5_20,1914,0.09814240177597847,0.07591200073631965
2018-11-06,volume_ratio_5_20,1913,0.11574084522191694,0.11880754153343254
2018-11-07,volume_ratio_5_20,1913,0.1878759957769548,0.18878204382873273
2018-11-08,volume_ratio_5_20,1917,0.3326773126121089,0.2772543802422006
2018-11-09,volume_ratio_5_20,1915,0.26192663585503245,0.17473653639074432
2018-11-12,volume_ratio_5_20,1916,0.16370830731445754,0.0402057018091342
2018-11-13,volume_ratio_5_20,1916,0.12309397695733165,0.06221784515574636
2018-11-14,volume_ratio_5_20,1917,0.051911343559806845,0.07793687876075218
2018-11-15,volume_ratio_5_20,1919,-0.18063113712201348,-0.18827925866602235
2018-11-16,volume_ratio_5_20,1916,-0.10146527183093618,-0.08265782697164842
2018-11-19,volume_ratio_5_20,1914,-0.0244097501682965,-0.008224696794716744
2018-11-20,volume_ratio_5_20,1914,-0.1760587840453598,-0.12416347353833046
2018-11-21,volume_ratio_5_20,1913,-0.23794210386054895,-0.20695268416603554
2018-11-22,volume_ratio_5_20,1918,-0.2067171218134922,-0.19638207758756035
2018-11-23,volume_ratio_5_20,1917,-0.2915139028520505,-0.271336671138573
2018-11-26,volume_ratio_5_20,1920,-0.2713311878427605,-0.22981505509247613
2018-11-27,volume_ratio_5_20,1920,-0.21228883286667838,-0.14265218573221003
2018-11-28,volume_ratio_5_20,1924,-0.17646634457862967,-0.09713280692720724
2018-11-29,volume_ratio_5_20,1928,-0.11773979712663445,-0.06350352178752022
2018-11-30,volume_ratio_5_20,1929,-0.10188003823492618,-0.048474917251089
2018-12-03,volume_ratio_5_20,1927,-0.022853135106170975,0.006080696498377867
2018-12-04,volume_ratio_5_20,1929,-0.03581260816954547,-0.059318972260342114
2018-12-05,volume_ratio_5_20,1932,0.012980257909207878,-0.009540241818598742
2018-12-06,volume_ratio_5_20,1935,0.00943575429421917,0.018960643120894953
2018-12-07,volume_ratio_5_20,1939,-0.05840173265239099,-0.0659713500985257
2018-12-10,volume_ratio_5_20,1940,-0.11375816282299424,-0.100275381175327
2018-12-11,volume_ratio_5_20,1941,-0.12681084982282168,-0.1521303397212792
2018-12-12,volume_ratio_5_20,1947,-0.1322358310087555,-0.1794632085142427
2018-12-13,volume_ratio_5_20,1949,-0.16042581386056795,-0.20785282732502564
2018-12-14,volume_ratio_5_20,1950,-0.12528408897916515,-0.1436004691800399
2018-12-17,volume_ratio_5_20,1947,-0.0212713818368357,-0.03383931831166319
2018-12-18,volume_ratio_5_20,1946,-0.07431931126656345,-0.08090785736158718
2018-12-19,volume_ratio_5_20,1951,0.022071491049185016,0.08175556966498757
2018-12-20,volume_ratio_5_20,1952,0.04261562643053817,0.11421263214349438
2018-12-21,volume_ratio_5_20,1956,0.04762052552997865,0.0884523312044945
2018-12-24,volume_ratio_5_20,1957,-0.055076722339849206,-0.01888169220081882
2018-12-25,volume_ratio_5_20,1958,-0.09794271010722569,-0.07226264204839615
2018-12-26,volume_ratio_5_20,1958,-0.1061184657150975,-0.1260723838054261
2018-12-27,volume_ratio_5_20,1959,-0.09290560319324978,-0.13623529157833916
2018-12-28,volume_ratio_5_20,1962,-0.08707301242099458,-0.16619293967282722
2019-01-02,volume_ratio_5_20,1963,-0.010616015450042772,-0.11055286234109904
2019-01-03,volume_ratio_5_20,1964,-0.019671819062936042,-0.11950218352259288
2019-01-04,volume_ratio_5_20,1967,-0.07606016849238176,-0.13565261106969165
2019-01-07,volume_ratio_5_20,1968,-0.023468776434531883,-0.04254159575653297
2019-01-08,volume_ratio_5_20,1969,-0.05425518181281951,-0.036379725630430765
2019-01-09,volume_ratio_5_20,1970,-0.0987017055808272,-0.10534536401655988
2019-01-10,volume_ratio_5_20,1970,-0.16494558626958164,-0.1669899568737115
2019-01-11,volume_ratio_5_20,1969,-0.20718094051750896,-0.23182639048596634
2019-01-14,volume_ratio_5_20,1969,-0.14745938787496954,-0.2018142142128421
2019-01-15,volume_ratio_5_20,1966,0.014867816059219462,-0.0401560185895915
2019-01-16,volume_ratio_5_20,1968,-0.011699918157749433,-0.035926545181757
2019-01-17,volume_ratio_5_20,1967,-0.0025772604416799873,-0.06181247746497921
2019-01-18,volume_ratio_5_20,1969,-0.05598433450283481,-0.039357230973933365
2019-01-21,volume_ratio_5_20,1969,0.017358512269370917,0.059867184861802
2019-01-22,volume_ratio_5_20,1967,-0.06603925077537569,0.04074817806966387
2019-01-23,volume_ratio_5_20,1967,-0.02115188810559447,0.09562773255591736
2019-01-24,volume_ratio_5_20,1965,-0.06353808581471734,0.06648626562097501
2019-01-25,volume_ratio_5_20,1968,-0.08689729205521562,0.01764505169483933
2019-01-28,volume_ratio_5_20,1972,-0.11843134755575183,-0.0544762586236707
2019-01-29,volume_ratio_5_20,1976,-0.0743836114914804,-0.06515425513782976
2019-01-30,volume_ratio_5_20,1977,-0.05688102794065726,-0.09244076649800528
2019-01-31,volume_ratio_5_20,1974,-0.042810534001854264,-0.07978639068344878
2019-02-01,volume_ratio_5_20,1975,-0.07923999567661519,-0.13168518914250943
2019-02-11,volume_ratio_5_20,1975,-0.12893794970681985,-0.19388962441029628
2019-02-12,volume_ratio_5_20,1970,-0.1026976343978306,-0.18494157493091565
2019-02-13,volume_ratio_5_20,1973,-0.11933074219908216,-0.196376230145355
2019-02-14,volume_ratio_5_20,1972,-0.08639424150393468,-0.15723521798852433
2019-02-15,volume_ratio_5_20,1970,-0.06271007911630885,-0.11520453661552499
2019-02-18,volume_ratio_5_20,1970,-0.06489874828898054,-0.07820195900640903
2019-02-19,volume_ratio_5_20,1966,-0.03043569743515167,-0.036634474658379074
2019-02-20,volume_ratio_5_20,1968,-0.030164500673246848,-0.014982903919196315
2019-02-21,volume_ratio_5_20,1969,-0.042076381150014316,-0.08947483453880066
2019-02-22,volume_ratio_5_20,1968,-0.05791476077907555,-0.13271480591268503
2019-02-25,volume_ratio_5_20,1966,0.020950382051488636,-0.02148738881826821
2019-02-26,volume_ratio_5_20,1963,-0.002744349028054446,-0.015311095871483837
2019-02-27,volume_ratio_5_20,1967,0.08856253723645109,0.1578113759713492
2019-02-28,volume_ratio_5_20,1970,-0.00621533322591947,0.013130714325166932
2019-03-01,volume_ratio_5_20,1967,-0.07848373827252812,-0.06851812102350034
2019-03-04,volume_ratio_5_20,1965,-0.08140895079931033,-0.07739908438668251
2019-03-05,volume_ratio_5_20,1962,-0.07827039301403013,-0.03879223707192135
2019-03-06,volume_ratio_5_20,1962,-0.14537045124592637,-0.132401250634969
2019-03-07,volume_ratio_5_20,1963,-0.07915261912220115,-0.10419862458600562
2019-03-08,volume_ratio_5_20,1962,-0.18095698685285583,-0.205216806307736
2019-03-11,volume_ratio_5_20,1962,-0.2443671449313042,-0.2767147665852441
2019-03-12,volume_ratio_5_20,1960,-0.17248582925495304,-0.2335471281699681
2019-03-13,volume_ratio_5_20,1959,-0.04383047065428525,-0.06331898453105529
2019-03-14,volume_ratio_5_20,1958,-0.024129954126138088,-0.0503676111264706
2019-03-15,volume_ratio_5_20,1950,0.040755108365536384,0.04061170923242337
2019-03-18,volume_ratio_5_20,1949,0.004307089777149246,0.00794137559704864
2019-03-19,volume_ratio_5_20,1945,0.03357418273427223,0.06638010164408385
2019-03-20,volume_ratio_5_20,1950,-0.021777842420627958,0.02359714871114516
2019-03-21,volume_ratio_5_20,1948,-0.08227605596430153,-0.05350805352733179
2019-03-22,volume_ratio_5_20,1943,-0.07070592461737182,-0.06709625147950296
2019-03-25,volume_ratio_5_20,1944,-0.09776275233340742,-0.14261551560076138
2019-03-26,volume_ratio_5_20,1937,-0.14273531050773766,-0.14780976121607958
2019-03-27,volume_ratio_5_20,1939,-0.02405004489689345,-0.02365055433037868
2019-03-28,volume_ratio_5_20,1942,0.07948527377922815,0.018404143587357175
2019-03-29,volume_ratio_5_20,1936,0.051019691101982546,-0.03054103549387676
2019-04-01,volume_ratio_5_20,1937,0.04418420316055588,0.011458739182819895
2019-04-02,volume_ratio_5_20,1934,0.008092538817186785,-0.016701997802364955
2019-04-03,volume_ratio_5_20,1937,-0.04630119714903937,-0.07049489885972839
2019-04-04,volume_ratio_5_20,1936,-0.1320332528748055,-0.16499005099361974
2019-04-08,volume_ratio_5_20,1932,-0.015415661582919562,-0.024259516579490537
2019-04-09,volume_ratio_5_20,1933,-0.017361520164520094,-0.04739451660342385
2019-04-10,volume_ratio_5_20,1934,-0.008315343972243023,-0.03317349321614271
2019-04-11,volume_ratio_5_20,1932,0.061848626698430484,0.050221609348592156
2019-04-12,volume_ratio_5_20,1931,0.051381126245032334,0.018998878266315657
2019-04-15,volume_ratio_5_20,1928,0.012492184685815992,0.0043336146147044535
2019-04-16,volume_ratio_5_20,1930,-0.041320534455362934,-0.015305267483809963
2019-04-17,volume_ratio_5_20,1925,-0.049987685236084364,-0.016888456469761247
2019-04-18,volume_ratio_5_20,1927,-0.06501575583180379,-0.07977346536876884
2019-04-19,volume_ratio_5_20,1915,-0.12607033916239938,-0.0725087713255165
2019-04-22,volume_ratio_5_20,1904,-0.1672750604733701,-0.14491038427481442
2019-04-23,volume_ratio_5_20,1918,-0.2073223383244823,-0.19498972357484892
2019-04-24,volume_ratio_5_20,1908,-0.1639581056489367,-0.1954113013134995
2019-04-25,volume_ratio_5_20,1907,-0.15535556107540097,-0.17197188038279465
2019-04-26,volume_ratio_5_20,1901,-0.07508422220299385,-0.0950394928821818
2019-04-29,volume_ratio_5_20,1891,0.018700122032473412,0.013116982545601922
2019-04-30,volume_ratio_5_20,1893,-0.041161385224310294,-0.08515633603252613
2019-05-06,volume_ratio_5_20,1894,-0.08629549596298697,-0.09597390938981076
2019-05-07,volume_ratio_5_20,1895,0.051828172067040074,-0.025849828800272666
2019-05-08,volume_ratio_5_20,1901,0.14574693200564448,-0.039504473994067334
2019-05-09,volume_ratio_5_20,1908,0.1764317614449439,0.06836985193837906
2019-05-10,volume_ratio_5_20,1904,0.03984157946504703,0.0644917658351761
2019-05-13,volume_ratio_5_20,1906,-0.010434319762435045,-0.025077884687999465
