datetime,factor,count,ic,rank_ic
2017-04-11,ret_20,1819,0.22286577504203972,0.07068910931173436
2017-04-12,ret_20,1815,-0.06861873463556381,-0.04233568674757087
2017-04-13,ret_20,1812,0.053689449489983436,0.1491940314980919
2017-04-14,ret_20,1813,0.19800245160652113,0.2189997790819886
2017-04-17,ret_20,1821,0.007477864958435714,0.07568618027386208
2017-04-18,ret_20,1820,-0.0488228715739563,0.13475860773501597
2017-04-19,ret_20,1812,-0.25891796366933634,-0.07282777063294027
2017-04-20,ret_20,1813,0.18566533999869653,0.24791082155644759
2017-04-21,ret_20,1816,0.13124693838617563,0.017578871248994606
2017-04-24,ret_20,1818,0.11641067209707598,-0.05057192602042014
2017-04-25,ret_20,1816,-0.23846096763271843,-0.22229057889559029
2017-04-26,ret_20,1812,-0.00740179807658119,-0.19413976347520054
2017-04-27,ret_20,1798,0.167361393255869,-0.00259807635614778
2017-04-28,ret_20,1807,-0.32067378512177613,-0.1779911582990576
2017-05-02,ret_20,1812,0.1741271072869183,0.08936881261464559
2017-05-03,ret_20,1820,0.006907603861805257,0.10826242000949553
2017-05-04,ret_20,1816,-0.07207174766700469,0.07064252703915647
2017-05-05,ret_20,1813,-0.11981713869396604,-0.23981892791310633
2017-05-08,ret_20,1810,0.058718308630585504,0.17484845013297484
2017-05-09,ret_20,1801,0.18758975784201565,0.21393336015618214
2017-05-10,ret_20,1791,0.1258429870087794,0.1368967553031089
2017-05-11,ret_20,1801,0.08446458310631805,0.0651617083459682
2017-05-12,ret_20,1789,-0.15018618592697003,-0.20639400944543168
2017-05-15,ret_20,1788,-0.2560520720215028,-0.3150788571051524
2017-05-16,ret_20,1797,-0.025761152257825683,0.10347458802529258
2017-05-17,ret_20,1802,-0.08718866099482887,-0.08023847215975047
2017-05-18,ret_20,1804,0.15950427161911668,0.26956977661362497
2017-05-19,ret_20,1810,0.16785707207261943,0.22026882762716327
2017-05-22,ret_20,1808,0.10588785379644165,0.05354119488296126
2017-05-23,ret_20,1807,-0.06341547565752757,-0.14172789248371906
2017-05-24,ret_20,1811,-0.12478414183693995,-0.0724353035283388
2017-05-25,ret_20,1812,-0.10814976987846124,-0.020709106330571877
2017-05-26,ret_20,1807,0.21869432283780516,0.31741575127489574
2017-05-31,ret_20,1803,-0.1358715919746282,-0.2204545171749417
2017-06-01,ret_20,1799,-0.30699613625758,-0.34609369891448105
2017-06-02,ret_20,1806,-0.21775412062846633,-0.2362864403383297
2017-06-05,ret_20,1808,-0.18938238630915172,-0.2853792515888526
2017-06-06,ret_20,1808,0.011870392815374888,0.047961891114291014
2017-06-07,ret_20,1808,-0.0771547674073753,-0.05364087866811232
2017-06-08,ret_20,1807,0.23798899982954355,0.3453488987425678
2017-06-09,ret_20,1808,-0.2846579794399023,-0.3580773594599403
2017-06-12,ret_20,1815,-0.3323670402369751,-0.4018232580964811
2017-06-13,ret_20,1812,-0.36456175847317546,-0.3970500662353917
2017-06-14,ret_20,1810,-0.0963968494791774,-0.10876469582106187
2017-06-15,ret_20,1805,-0.10550974658869842,-0.09158530060000164
2017-06-16,ret_20,1808,-0.14322547890625037,-0.15022823181356224
2017-06-19,ret_20,1812,0.03625357274734787,0.06262053242418232
2017-06-20,ret_20,1814,0.1304046405773337,0.17398335376253343
2017-06-21,ret_20,1818,0.15111980062830105,0.15060114179692266
2017-06-22,ret_20,1819,0.023115764741877234,0.07305308302111674
2017-06-23,ret_20,1821,-0.031086134488514626,-0.050704053273732945
2017-06-26,ret_20,1820,0.09391776652137279,0.03966037880647088
2017-06-27,ret_20,1817,-0.0500611477928235,-0.04705564233653194
2017-06-28,ret_20,1812,-0.03695979334389377,-0.03748891632325839
2017-06-29,ret_20,1806,0.057313242982714604,0.02121407639275751
2017-06-30,ret_20,1804,-0.1348829609262266,-0.15371901993885723
2017-07-03,ret_20,1807,0.16120001562753306,0.12243750877317035
2017-07-04,ret_20,1809,0.20607677276991032,0.14389358711923356
2017-07-05,ret_20,1813,0.16986901644486305,0.07068976821215615
2017-07-06,ret_20,1808,0.06052703325272211,0.004706567562506171
2017-07-07,ret_20,1809,-0.24514410840112924,-0.2561359426340395
2017-07-10,ret_20,1806,0.24887597346364154,0.18259308181322018
2017-07-11,ret_20,1805,0.11345930963956505,0.17498589575683968
2017-07-12,ret_20,1806,0.06036043801214097,0.022822793835940214
2017-07-13,ret_20,1805,0.30323472652386985,0.28568712379156885
2017-07-14,ret_20,1801,0.2847175194266053,0.21879314829244256
2017-07-17,ret_20,1801,0.36809570706831846,0.34210545332152575
2017-07-18,ret_20,1803,0.024901450163077498,-0.027036886606285913
2017-07-19,ret_20,1808,0.07354466295884227,0.0396682092284251
2017-07-20,ret_20,1804,-0.08857396687671584,-0.04270760166421324
2017-07-21,ret_20,1805,-0.07850794271716335,-0.18209843710809426
2017-07-24,ret_20,1808,0.2010534689504435,0.19277297870413537
2017-07-25,ret_20,1809,-0.5482617303431329,-0.562834482732259
2017-07-26,ret_20,1809,0.29104256543257384,0.24427382085004568
2017-07-27,ret_20,1807,0.38609934880112273,0.30744540533625514
2017-07-28,ret_20,1801,-0.27495292117187503,-0.2699878753791298
2017-07-31,ret_20,1804,0.06608046352999326,0.06575379727148273
2017-08-01,ret_20,1814,-0.09676689887436088,-0.16235023876963167
2017-08-02,ret_20,1817,-0.15447513137937358,-0.10928093466509407
2017-08-03,ret_20,1815,0.29684354732011187,0.16524928733728622
2017-08-04,ret_20,1814,-0.14249481942715092,-0.19049840790668798
2017-08-07,ret_20,1810,0.15048042718232307,0.04324793328853735
2017-08-08,ret_20,1813,0.006832483446698543,-0.01951047660547747
2017-08-09,ret_20,1814,-0.4951878639086095,-0.3778184905872246
2017-08-10,ret_20,1812,-0.03170178268367254,-0.11566538964121074
2017-08-11,ret_20,1816,-0.1035209430438595,-0.22016367483924057
2017-08-14,ret_20,1822,-0.12946270733243323,-0.09923747858234377
2017-08-15,ret_20,1810,-0.005580969911533025,-0.0289326871684942
2017-08-16,ret_20,1810,-0.21220196990549894,-0.25456180073190804
2017-08-17,ret_20,1811,0.022520497835102064,-0.022218885080805623
2017-08-18,ret_20,1809,-0.16659329814626303,-0.24482417554040314
2017-08-21,ret_20,1815,-0.13866213767886842,-0.11796513906797026
2017-08-22,ret_20,1815,-0.09478476682751519,-0.09924768975713881
2017-08-23,ret_20,1817,-0.0627563177265619,-0.06954160715286704
2017-08-24,ret_20,1822,-0.012675938598680412,-0.05674136858019968
2017-08-25,ret_20,1822,-0.0026810404387527316,-0.07402126786463824
2017-08-28,ret_20,1821,-0.010912455387267032,-0.09101338883965365
2017-08-29,ret_20,1824,0.10510260406589282,0.09867370722394124
2017-08-30,ret_20,1832,0.13771826836938264,0.07784776866679932
2017-08-31,ret_20,1833,0.022794663484667115,0.06240098466686748
2017-09-01,ret_20,1834,-0.01712807817332601,-0.06462825872769212
2017-09-04,ret_20,1837,0.10537547737516384,0.0409868599584218
2017-09-05,ret_20,1825,-0.0986829742022826,-0.11823744621792848
2017-09-06,ret_20,1825,-0.04634873186486454,-0.008617014994195513
2017-09-07,ret_20,1822,0.07595261526408674,0.02523646427486757
2017-09-08,ret_20,1819,-0.06487457690230805,-0.12205736374785559
2017-09-11,ret_20,1827,0.04433619354349713,-0.024247008800973285
2017-09-12,ret_20,1830,-0.0640754804880539,-0.11560286739101759
2017-09-13,ret_20,1832,-0.28471136203309666,-0.2187829904260284
2017-09-14,ret_20,1828,0.09927401243360318,0.09950707068422346
2017-09-15,ret_20,1831,-0.021093663151238846,-0.14043046685230587
2017-09-18,ret_20,1833,0.15639216592655603,0.10272867778379502
2017-09-19,ret_20,1831,-0.3008700973307194,-0.2108929485788893
2017-09-20,ret_20,1832,-0.05911664436939488,-0.004903448892647157
2017-09-21,ret_20,1831,-0.19276351712685183,-0.20444181841551118
2017-09-22,ret_20,1832,0.08821155338498021,0.03248940115388422
2017-09-25,ret_20,1833,0.12752956623375528,0.09173371475546115
2017-09-26,ret_20,1834,0.14125912969910126,0.08033044414287842
2017-09-27,ret_20,1832,0.08524276548184913,0.02243881661368552
2017-09-28,ret_20,1828,0.09986755914380656,-0.004103266146117345
2017-09-29,ret_20,1837,-0.1856116517292172,-0.19613909854058545
2017-10-09,ret_20,1838,-0.14715165262668659,-0.126133270079799
2017-10-10,ret_20,1836,0.06813292026827504,0.05423040754575862
2017-10-11,ret_20,1838,-0.20310943086315209,-0.15619552637116058
2017-10-12,ret_20,1826,-0.15785617417875117,-0.11799288699767525
2017-10-13,ret_20,1823,0.13244324840244043,0.15579603045498655
2017-10-16,ret_20,1830,0.14082475010469897,0.19719479884859945
2017-10-17,ret_20,1830,0.17386441019579627,0.16635084593491456
2017-10-18,ret_20,1831,-0.20120377081057725,-0.2805396730030018
2017-10-19,ret_20,1831,0.09146073965114895,0.038534509990604364
2017-10-20,ret_20,1832,-0.10319407756519383,-0.07583204527192024
2017-10-23,ret_20,1834,0.0026501425800587817,-0.02135698641231865
2017-10-24,ret_20,1834,-0.14939016784888687,-0.17508626059439936
2017-10-25,ret_20,1833,0.19325525673396618,0.20965824876191405
2017-10-26,ret_20,1836,0.2695571813255646,0.30357059327948016
2017-10-27,ret_20,1836,-0.012030241577772854,-0.0649511231249118
2017-10-30,ret_20,1839,-0.06761470870216317,-0.0649577180489729
2017-10-31,ret_20,1848,0.056587299242751445,0.11310147163086302
2017-11-01,ret_20,1852,0.11945271884190149,0.10283534487997645
2017-11-02,ret_20,1852,0.06403936001014637,-0.026108433206507402
2017-11-03,ret_20,1854,-0.027893523105615135,-0.12151571194464135
2017-11-06,ret_20,1857,-0.2568684037753262,-0.3093166838386662
2017-11-07,ret_20,1859,0.1300589890111232,0.01462465880543861
2017-11-08,ret_20,1857,0.2113674824426758,0.1900734403905468
2017-11-09,ret_20,1853,0.2133720629656372,0.18413229204671192
2017-11-10,ret_20,1856,-0.1171229290704178,-0.06547139989423033
2017-11-13,ret_20,1854,-0.06464892115996354,-0.00703553143120792
2017-11-14,ret_20,1849,0.2362830090867388,0.1723859433544028
2017-11-15,ret_20,1847,0.10945254089560073,0.19168573329751684
2017-11-16,ret_20,1832,0.26056647789185605,0.15908379998560335
2017-11-17,ret_20,1831,0.29061757164232127,0.25243583284213283
2017-11-20,ret_20,1831,-0.09381473775887347,-0.10432490722648641
2017-11-21,ret_20,1825,-0.31379201524253936,-0.20586792786138425
2017-11-22,ret_20,1826,-0.20515659449970342,-0.12289233604854277
2017-11-23,ret_20,1824,-0.2968095444991523,-0.18381620308094115
2017-11-24,ret_20,1823,0.13096674633713287,-0.05283346710403139
2017-11-27,ret_20,1830,-0.005930734146929684,-0.04690994142724661
2017-11-28,ret_20,1833,-0.1323743410641774,-0.13443385497078317
2017-11-29,ret_20,1835,-0.04097097245336211,-0.1451138562270805
2017-11-30,ret_20,1839,0.15276633128758194,0.2012768796955312
2017-12-01,ret_20,1843,0.05250535368035798,0.14881074164165217
2017-12-04,ret_20,1835,-0.014124730131693025,-0.1185002121593791
2017-12-05,ret_20,1834,-0.09369653891605091,-0.19563105396636019
2017-12-06,ret_20,1838,-0.1487241202320961,-0.22459568736591573
2017-12-07,ret_20,1838,-0.041502707397749326,-0.20080939519550642
2017-12-08,ret_20,1835,0.02120084937285255,0.10390510936156405
2017-12-11,ret_20,1831,-0.043173681235361736,-0.07899382410309298
2017-12-12,ret_20,1828,0.006821628456931765,-0.023743345309381363
2017-12-13,ret_20,1827,-0.19545733527847023,-0.18717864272909235
2017-12-14,ret_20,1821,-0.09901466751620797,0.010414838141056131
2017-12-15,ret_20,1826,-0.007244260213126571,-0.08386373005075051
2017-12-18,ret_20,1824,0.0685355225250426,0.0589035367557546
2017-12-19,ret_20,1816,0.01309818403690078,0.03873115970824402
2017-12-20,ret_20,1822,-0.08559221626752042,-0.0826544389841326
2017-12-21,ret_20,1823,0.15528668318430108,0.14491154225818906
2017-12-22,ret_20,1819,-0.10907260788750933,-0.13510408874617927
2017-12-25,ret_20,1826,-0.20500378095714722,-0.1925640935056479
2017-12-26,ret_20,1826,-0.07748137644320074,-0.06697781033589473
2017-12-27,ret_20,1828,-0.07632808642171011,-0.06819299533194063
2017-12-28,ret_20,1825,-0.05770507291388984,-0.09151582209917679
2017-12-29,ret_20,1830,-0.21464439084399,-0.2958511174151278
2018-01-02,ret_20,1831,0.043669631612433625,0.038785427736494245
2018-01-03,ret_20,1835,-0.046732103804662604,-0.08698940218310952
2018-01-04,ret_20,1833,0.13620715597665295,0.12739837912827484
2018-01-05,ret_20,1829,0.025177971613924946,-0.0394001938849084
2018-01-08,ret_20,1825,0.05691063845003798,0.04629497587955436
2018-01-09,ret_20,1823,-0.2503904241532143,-0.2956655640108415
2018-01-10,ret_20,1824,0.09084835427363594,0.12724402563286605
2018-01-11,ret_20,1820,0.15327935823885053,0.12903098165700225
2018-01-12,ret_20,1822,0.2436121749309234,0.21296433613975083
2018-01-15,ret_20,1827,-0.35059232985793537,-0.28966947333295057
2018-01-16,ret_20,1823,0.11900819339380121,0.11880757966373967
2018-01-17,ret_20,1823,-0.10893842145301066,-0.12184869654057712
2018-01-18,ret_20,1828,0.014145995666543674,0.0007078511671325345
2018-01-19,ret_20,1827,0.2111239838630924,0.1194592278678517
2018-01-22,ret_20,1828,-0.14668784343397803,-0.1827670987479974
2018-01-23,ret_20,1829,-0.14679775758020344,-0.1490311386507967
2018-01-24,ret_20,1832,0.1804934385851002,0.15006562534719223
2018-01-25,ret_20,1831,0.146252728136812,0.1223499269259835
2018-01-26,ret_20,1830,-0.14641921314407927,-0.12934350595243624
2018-01-29,ret_20,1827,0.19905221565547684,0.20618440936298715
2018-01-30,ret_20,1818,0.18504141247007524,0.20962791465065067
2018-01-31,ret_20,1800,0.11813046953363515,0.1430360925900751
2018-02-01,ret_20,1774,0.15007521786884287,0.16457352964114455
2018-02-02,ret_20,1763,0.21013029307748674,0.2705724814863871
2018-02-05,ret_20,1759,-0.25435481957251094,-0.27850698178472394
2018-02-06,ret_20,1755,-0.46634505167752816,-0.5000174147515284
2018-02-07,ret_20,1758,-0.273295331114771,-0.18980727234433337
2018-02-08,ret_20,1760,-0.17933134010934504,-0.30619200421167037
2018-02-09,ret_20,1760,0.06432630269047887,0.06851188205553355
2018-02-12,ret_20,1771,-0.08326169375896589,-0.06563302378802192
2018-02-13,ret_20,1780,-0.042796488946531853,-0.12193645508585126
2018-02-14,ret_20,1779,-0.10982466875823416,-0.14926363470731463
2018-02-22,ret_20,1781,-0.05830264546494504,-0.17273040467404205
2018-02-23,ret_20,1793,-0.1544269310129208,-0.20169846905076386
2018-02-26,ret_20,1797,-0.016892955141072453,-0.024238034538680626
2018-02-27,ret_20,1798,-0.026488050114037567,-0.11643700793047343
2018-02-28,ret_20,1797,-0.0978029344956248,-0.08825429903018653
2018-03-01,ret_20,1795,0.12407189453461462,0.11464000577149713
2018-03-02,ret_20,1793,-0.13763838076580265,-0.21177796724685588
2018-03-05,ret_20,1792,-0.014950613698689993,-0.006484659732139115
2018-03-06,ret_20,1796,-0.101167077376306,-0.13670733181060657
2018-03-07,ret_20,1796,0.12406398372575876,0.09154906496356428
2018-03-08,ret_20,1797,0.07127852655224061,0.0334146749768102
2018-03-09,ret_20,1783,-0.1350315026122602,-0.11589880842049119
2018-03-12,ret_20,1772,-0.24528733381538012,-0.2890537813560663
2018-03-13,ret_20,1762,0.05698993679460989,0.006838424183864697
2018-03-14,ret_20,1757,0.05589751438410863,0.0007795953382900107
2018-03-15,ret_20,1758,0.1370378667516666,0.16050023359698476
2018-03-16,ret_20,1759,-0.007799920815983613,-0.020909487158493244
2018-03-19,ret_20,1767,-0.08323345267028345,-0.22089292223423884
2018-03-20,ret_20,1769,0.016295245796558222,0.06103236223732207
2018-03-21,ret_20,1776,-0.17494550562141353,-0.2776830180627838
2018-03-22,ret_20,1784,0.22086041578368715,0.286363644096939
2018-03-23,ret_20,1784,0.21797511761760618,0.2521573418554641
2018-03-26,ret_20,1791,-0.15205189997515306,0.003485558269860943
2018-03-27,ret_20,1799,-0.25512838033776386,-0.3129361253385287
2018-03-28,ret_20,1795,0.25002729774661075,0.28508632753921653
2018-03-29,ret_20,1798,0.056436983072298864,-0.0007072518615237121
2018-03-30,ret_20,1803,-0.011307598245737412,-0.02501111485144927
2018-04-02,ret_20,1802,-0.17023424958893532,-0.16842127342525412
2018-04-03,ret_20,1801,0.021224637796916735,0.04987086478994323
2018-04-04,ret_20,1805,-0.29674848518090435,-0.36589897690092654
2018-04-09,ret_20,1802,-0.045385498132532835,-0.03028973970701233
2018-04-10,ret_20,1805,0.04943951314506751,0.06901675493979148
2018-04-11,ret_20,1804,-0.11056660953245617,-0.08449896915887929
2018-04-12,ret_20,1797,0.25922425156387346,0.22931070723614197
2018-04-13,ret_20,1797,-0.14708045055642063,-0.15978111944910625
2018-04-16,ret_20,1800,0.18386716853185053,0.171625693969122
2018-04-17,ret_20,1798,-0.12257643761806401,-0.17356922293471028
2018-04-18,ret_20,1803,0.00793456084453322,0.03357970001438214
2018-04-19,ret_20,1803,-0.24918741600758676,-0.18852092758213915
2018-04-20,ret_20,1805,0.1416287275623265,0.06049559459332407
2018-04-23,ret_20,1810,0.031003883239268407,-0.013948679527500198
2018-04-24,ret_20,1810,0.09346325848552803,0.051953877622126464
2018-04-25,ret_20,1812,-0.10638895487148613,-0.053553683440100024
2018-04-26,ret_20,1795,-0.08358209294623613,-0.042745859057959426
2018-04-27,ret_20,1797,0.01520809307449052,-0.04062984102767281
2018-05-02,ret_20,1803,0.005530390810668649,-0.010579948314740753
2018-05-03,ret_20,1809,0.08310577881717374,-0.01605437994940974
2018-05-04,ret_20,1811,-0.18253684900565087,-0.22461432664463035
2018-05-07,ret_20,1816,-0.010062616793425277,-0.004549239701552967
2018-05-08,ret_20,1816,-0.040907707241156874,-0.03275386023181072
2018-05-09,ret_20,1816,-0.12776695841040517,-0.11290723867122127
2018-05-10,ret_20,1821,0.056996132983331574,0.08418340627242156
2018-05-11,ret_20,1820,0.08778315171650768,0.0499189790088853
2018-05-14,ret_20,1823,0.031345578419637456,-0.0010481012404492953
2018-05-15,ret_20,1822,-0.06260924230537986,-0.05583075130354426
2018-05-16,ret_20,1823,-0.052097119823479136,-0.04528260278523543
2018-05-17,ret_20,1818,-0.18092203205007373,-0.21540612251191035
2018-05-18,ret_20,1817,0.0512573952420735,0.009295781796794536
2018-05-21,ret_20,1816,-0.0926645415196292,-0.10150752097420637
2018-05-22,ret_20,1815,0.1019855261029627,0.13636982921247962
2018-05-23,ret_20,1818,0.10730532497657212,0.09975787338190688
2018-05-24,ret_20,1815,0.21977245949666133,0.21265918465301767
2018-05-25,ret_20,1813,-0.15832316800699778,-0.054576527108565746
2018-05-28,ret_20,1806,0.14437464930545063,0.11966099565393626
2018-05-29,ret_20,1804,0.29514080829530315,0.31486279953490215
2018-05-30,ret_20,1809,-0.21033972472500884,-0.18583422110934028
2018-05-31,ret_20,1815,-0.07704592731542058,-0.02991006298513708
2018-06-01,ret_20,1813,0.048042063855365164,-0.08953500023153149
2018-06-04,ret_20,1822,-0.020422174865545945,-0.03017692344282884
2018-06-05,ret_20,1815,-0.01519696841144435,0.019256553211160616
2018-06-06,ret_20,1818,0.10315878080361254,0.1323296804594754
2018-06-07,ret_20,1822,-0.060151602043569286,-0.05321282142649269
2018-06-08,ret_20,1825,0.03436022081621093,0.035873902111206946
2018-06-11,ret_20,1828,0.12370795758998539,0.16687388339092746
2018-06-12,ret_20,1827,-0.11144737761907132,-0.09611331540690413
2018-06-13,ret_20,1823,0.06537296633292408,0.1591938383655567
2018-06-14,ret_20,1813,0.2415243564996616,0.31483075986405207
2018-06-15,ret_20,1817,0.07915288053405649,0.01750285012516011
2018-06-19,ret_20,1814,0.1252541526726824,0.21955419447517804
2018-06-20,ret_20,1820,-0.20949155794010504,-0.2883220915075923
2018-06-21,ret_20,1823,-0.06466400286615041,-0.14216698188932367
