outer_split_id,inner_split_id,factor,selected,selection_eligible,selection_reason,frozen_direction,fdr_bh_q_value
split_001,split_001_inner_002,kunquant_alpha101_alpha072,False,True,fdr_not_passed,1,0.2393200858547393
split_001,split_001_inner_002,kunquant_alpha101_alpha073,False,True,fdr_not_passed,1,0.8490437055391737
split_001,split_001_inner_002,kunquant_alpha101_alpha074,False,True,fdr_not_passed,1,0.2012910946921099
split_001,split_001_inner_002,kunquant_alpha101_alpha077,True,True,selected,-1,0.0110337775432115
split_001,split_001_inner_002,kunquant_alpha101_alpha078,False,True,fdr_not_passed,1,0.0861189627069844
split_001,split_001_inner_002,kunquant_alpha101_alpha083,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_002,kunquant_alpha101_alpha084,True,True,selected,-1,0.0070536323834476
split_001,split_001_inner_002,kunquant_alpha101_alpha085,False,True,fdr_not_passed,1,0.1571165676428834
split_001,split_001_inner_002,kunquant_alpha101_alpha088,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_002,kunquant_alpha101_alpha092,False,True,fdr_not_passed,-1,0.1950251114073639
split_001,split_001_inner_002,kunquant_alpha101_alpha094,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_002,kunquant_alpha101_alpha095,False,True,fdr_not_passed,-1,0.7174586516087282
split_001,split_001_inner_002,kunquant_alpha101_alpha096,False,True,fdr_not_passed,1,0.97002997002997
split_001,split_001_inner_002,kunquant_alpha101_alpha098,False,True,direction_mismatch;fdr_not_passed,1,0.7771771607388046
split_001,split_001_inner_002,kunquant_alpha101_alpha101,False,True,weak_validation_ic,-1,0.0359461255875598
split_001,split_001_inner_002,max_drawdown_20,False,True,fdr_not_passed,-1,0.2959442518266048
split_001,split_001_inner_002,ret_10,True,True,selected,-1,0.0122629663914067
split_001,split_001_inner_002,ret_20,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ret_5,True,True,selected,-1,0.026182065357323
split_001,split_001_inner_002,rev_20_exclude_5,True,True,selected,1,0.0043398160281277
split_001,split_001_inner_002,rev_5,True,True,selected,1,0.0348928180253481
split_001,split_001_inner_002,std_20,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_momentum_ao,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_momentum_kama,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_momentum_ppo,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_momentum_ppo_hist,False,True,direction_mismatch;fdr_not_passed,1,0.6237070383033115
split_001,split_001_inner_002,ta_momentum_ppo_signal,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_momentum_pvo,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_momentum_pvo_hist,False,True,fdr_not_passed,1,0.3141914628182802
split_001,split_001_inner_002,ta_momentum_pvo_signal,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_momentum_roc,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_momentum_rsi,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_momentum_stoch,False,True,fdr_not_passed,-1,0.0570681690226282
split_001,split_001_inner_002,ta_momentum_stoch_rsi,False,True,fdr_not_passed,1,0.5880484570032152
split_001,split_001_inner_002,ta_momentum_stoch_rsi_d,False,True,weak_validation_ic;fdr_not_passed,1,0.365610466088935
split_001,split_001_inner_002,ta_momentum_stoch_rsi_k,False,True,fdr_not_passed,1,0.3640592634202858
split_001,split_001_inner_002,ta_momentum_stoch_signal,False,True,fdr_not_passed,-1,0.065080986429301
split_001,split_001_inner_002,ta_momentum_tsi,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_momentum_uo,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_momentum_wr,False,True,fdr_not_passed,-1,0.0605281510941888
split_001,split_001_inner_002,ta_trend_adx,False,True,direction_mismatch;fdr_not_passed,1,0.709333611174102
split_001,split_001_inner_002,ta_trend_adx_neg,True,True,selected,1,0.0083961264865787
split_001,split_001_inner_002,ta_trend_adx_pos,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_aroon_down,True,True,selected,1,0.0070536323834476
split_001,split_001_inner_002,ta_trend_aroon_ind,True,True,selected,-1,0.0070536323834476
split_001,split_001_inner_002,ta_trend_aroon_up,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_cci,True,True,selected,-1,0.0134865134865134
split_001,split_001_inner_002,ta_trend_dpo,False,True,fdr_not_passed,1,0.0662085577973428
split_001,split_001_inner_002,ta_trend_ema_fast,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_ema_slow,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_trend_ichimoku_a,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_trend_ichimoku_b,True,True,selected,-1,0.0146886080952015
split_001,split_001_inner_002,ta_trend_ichimoku_base,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_trend_ichimoku_conv,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_kst,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_kst_diff,False,True,fdr_not_passed,-1,0.5430852611954974
split_001,split_001_inner_002,ta_trend_kst_sig,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_trend_macd,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_trend_macd_diff,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.8280841699903727
split_001,split_001_inner_002,ta_trend_macd_signal,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_mass_index,True,True,selected,-1,0.0186444456830722
split_001,split_001_inner_002,ta_trend_psar_down,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_psar_down_indicator,True,True,selected,-1,0.0359461255875598
split_001,split_001_inner_002,ta_trend_psar_up,True,True,selected,-1,0.0134865134865134
split_001,split_001_inner_002,ta_trend_psar_up_indicator,False,True,direction_mismatch;weak_validation_ic,-1,0.0440373579908463
split_001,split_001_inner_002,ta_trend_sma_fast,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_sma_slow,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_trend_stc,False,True,weak_validation_ic;fdr_not_passed,-1,0.5516888771605752
split_001,split_001_inner_002,ta_trend_trix,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_trend_vortex_ind_diff,True,True,selected,-1,0.0298241312440095
split_001,split_001_inner_002,ta_trend_vortex_ind_neg,True,True,selected,1,0.0110337775432115
split_001,split_001_inner_002,ta_trend_vortex_ind_pos,True,True,selected,-1,0.0489337252343032
split_001,split_001_inner_002,ta_volatility_atr,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_volatility_bbh,True,True,selected,-1,0.0070536323834476
split_001,split_001_inner_002,ta_volatility_bbhi,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_volatility_bbl,True,True,selected,-1,0.0110337775432115
split_001,split_001_inner_002,ta_volatility_bbm,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_volatility_bbp,True,True,selected,-1,0.0122629663914067
split_001,split_001_inner_002,ta_volatility_bbw,True,True,selected,-1,0.0097094189103874
split_001,split_001_inner_002,ta_volatility_dch,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_volatility_dcl,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_volatility_dcm,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_volatility_dcp,True,True,selected,-1,0.0310537946901583
split_001,split_001_inner_002,ta_volatility_dcw,True,True,selected,-1,0.0083961264865787
split_001,split_001_inner_002,ta_volatility_kcc,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_volatility_kch,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_volatility_kcl,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_002,ta_volatility_kcli,False,True,fdr_not_passed,1,0.1279784045741492
split_001,split_001_inner_002,ta_volatility_kcp,False,True,fdr_not_passed,-1,0.052393113578582
split_001,split_001_inner_002,ta_volatility_kcw,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_002,ta_volatility_ui,False,True,fdr_not_passed,-1,0.7002059478982555
split_001,split_001_inner_002,ta_volume_adi,False,True,direction_mismatch;fdr_not_passed,-1,0.1096016283182058
split_001,split_001_inner_002,ta_volume_cmf,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_volume_em,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.0954759526188097
split_001,split_001_inner_002,ta_volume_fi,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,ta_volume_mfi,False,True,fdr_not_passed,-1,0.0728864481175017
split_001,split_001_inner_002,ta_volume_obv,False,True,direction_mismatch;fdr_not_passed,-1,0.4020598449169877
split_001,split_001_inner_002,ta_volume_sma_em,True,True,selected,-1,0.0274468857631075
split_001,split_001_inner_002,ta_volume_vwap,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_002,volume_ratio_5_20,False,True,fdr_not_passed,-1,0.0570681690226282
split_001,split_001_inner_003,alpha158_BETA10,True,True,selected,-1,0.0198654848336377
split_001,split_001_inner_003,alpha158_BETA20,True,True,selected,-1,0.0070536323834476
split_001,split_001_inner_003,alpha158_BETA30,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_BETA5,True,True,selected,-1,0.0429920956236745
split_001,split_001_inner_003,alpha158_BETA60,False,True,direction_mismatch,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_CNTD10,False,True,fdr_not_passed,-1,0.1758154737248813
split_001,split_001_inner_003,alpha158_CNTD20,False,True,fdr_not_passed,-1,0.0784829849050032
split_001,split_001_inner_003,alpha158_CNTD30,True,True,selected,-1,0.037056013293637
split_001,split_001_inner_003,alpha158_CNTD5,False,True,fdr_not_passed,-1,0.2028662736925806
split_001,split_001_inner_003,alpha158_CNTD60,False,True,direction_mismatch;fdr_not_passed,-1,0.0719169513232593
split_001,split_001_inner_003,alpha158_CNTN10,False,True,fdr_not_passed,1,0.3635724275724276
split_001,split_001_inner_003,alpha158_CNTN20,False,True,fdr_not_passed,1,0.2093434203986967
split_001,split_001_inner_003,alpha158_CNTN30,False,True,fdr_not_passed,1,0.1234573596918179
split_001,split_001_inner_003,alpha158_CNTN60,False,True,direction_mismatch;fdr_not_passed,1,0.248425916189074
split_001,split_001_inner_003,alpha158_CNTP10,False,True,fdr_not_passed,-1,0.0761701533760357
split_001,split_001_inner_003,alpha158_CNTP20,True,True,selected,-1,0.026182065357323
split_001,split_001_inner_003,alpha158_CNTP30,True,True,selected,-1,0.0083961264865787
split_001,split_001_inner_003,alpha158_CNTP5,False,True,fdr_not_passed,-1,0.0794178399297229
split_001,split_001_inner_003,alpha158_CNTP60,False,True,direction_mismatch,-1,0.0110337775432115
split_001,split_001_inner_003,alpha158_CORD10,True,True,selected,-1,0.0211497363396097
split_001,split_001_inner_003,alpha158_CORD20,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_003,alpha158_CORD30,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_CORD5,True,True,selected,-1,0.0393136275489216
split_001,split_001_inner_003,alpha158_CORD60,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_003,alpha158_CORR10,True,True,selected,-1,0.0146886080952015
split_001,split_001_inner_003,alpha158_CORR20,True,True,selected,-1,0.037056013293637
split_001,split_001_inner_003,alpha158_CORR30,False,True,fdr_not_passed,-1,0.1894754729806276
split_001,split_001_inner_003,alpha158_CORR5,True,True,selected,-1,0.0083961264865787
split_001,split_001_inner_003,alpha158_CORR60,False,True,fdr_not_passed,-1,0.9324627468340044
split_001,split_001_inner_003,alpha158_HIGH0,True,True,selected,-1,0.0134865134865134
split_001,split_001_inner_003,alpha158_IMAX10,False,True,fdr_not_passed,-1,0.0570681690226282
split_001,split_001_inner_003,alpha158_IMAX20,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_003,alpha158_IMAX30,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_IMAX60,False,True,direction_mismatch,-1,0.0122629663914067
split_001,split_001_inner_003,alpha158_IMIN10,False,True,fdr_not_passed,1,0.0728864481175017
split_001,split_001_inner_003,alpha158_IMIN20,True,True,selected,1,0.0097094189103874
split_001,split_001_inner_003,alpha158_IMIN30,False,True,direction_mismatch,1,0.0043398160281277
split_001,split_001_inner_003,alpha158_IMIN5,False,True,fdr_not_passed,1,0.2164861716356733
split_001,split_001_inner_003,alpha158_IMIN60,False,True,direction_mismatch,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_IMXD10,False,True,fdr_not_passed,-1,0.0761701533760357
split_001,split_001_inner_003,alpha158_IMXD20,True,True,selected,-1,0.0083961264865787
split_001,split_001_inner_003,alpha158_IMXD30,True,True,selected,-1,0.0056320084409972
split_001,split_001_inner_003,alpha158_IMXD5,False,True,fdr_not_passed,-1,0.2055541097557904
split_001,split_001_inner_003,alpha158_IMXD60,False,True,direction_mismatch,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_KLEN,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_003,alpha158_KLOW,True,True,selected,-1,0.0030657415978516
split_001,split_001_inner_003,alpha158_KLOW2,False,True,fdr_not_passed,1,0.6183629454657492
split_001,split_001_inner_003,alpha158_KMID,True,True,selected,-1,0.0122629663914067
split_001,split_001_inner_003,alpha158_KMID2,True,True,selected,-1,0.037056013293637
split_001,split_001_inner_003,alpha158_KSFT,False,True,fdr_not_passed,-1,0.2153389181769816
split_001,split_001_inner_003,alpha158_KSFT2,False,True,fdr_not_passed,-1,0.0794178399297229
split_001,split_001_inner_003,alpha158_KUP,True,True,selected,-1,0.0043398160281277
split_001,split_001_inner_003,alpha158_KUP2,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.3963238669121022
split_001,split_001_inner_003,alpha158_LOW0,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MA10,True,True,selected,1,0.0186444456830722
split_001,split_001_inner_003,alpha158_MA20,True,True,selected,1,0.0070536323834476
split_001,split_001_inner_003,alpha158_MA30,True,True,selected,1,0.0043398160281277
split_001,split_001_inner_003,alpha158_MA5,False,True,fdr_not_passed,1,0.0639491840242309
split_001,split_001_inner_003,alpha158_MA60,False,True,direction_mismatch,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MAX10,False,True,fdr_not_passed,-1,0.1076025941857784
split_001,split_001_inner_003,alpha158_MAX20,False,True,fdr_not_passed,-1,0.6878976185601764
split_001,split_001_inner_003,alpha158_MAX30,False,True,direction_mismatch;fdr_not_passed,1,0.5752463498942373
split_001,split_001_inner_003,alpha158_MAX5,True,True,selected,-1,0.0236700799200799
split_001,split_001_inner_003,alpha158_MAX60,False,True,direction_mismatch;fdr_not_passed,1,0.1954983791718485
split_001,split_001_inner_003,alpha158_MIN10,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MIN20,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MIN30,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MIN5,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_MIN60,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_OPEN0,True,True,selected,1,0.0097094189103874
split_001,split_001_inner_003,alpha158_QTLD10,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_QTLD20,True,True,selected,1,0.0043398160281277
split_001,split_001_inner_003,alpha158_QTLD30,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_QTLD5,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_QTLD60,True,True,selected,1,0.0030657415978516
split_001,split_001_inner_003,alpha158_QTLU10,False,True,fdr_not_passed,1,0.3598708983324368
split_001,split_001_inner_003,alpha158_QTLU20,False,True,fdr_not_passed,1,0.0708083737823514
split_001,split_001_inner_003,alpha158_QTLU30,True,True,selected,1,0.0160867578810686
split_001,split_001_inner_003,alpha158_QTLU5,False,True,weak_validation_ic;fdr_not_passed,1,0.9121824121824122
