datetime,signal,leg,count,mean_label,mean_ret_5,mean_ret_10,mean_ret_20,mean_rev_5,mean_std_20,mean_amplitude_20,mean_amount_mean_20,mean_amount_std_20,mean_volume_ratio_5_20,mean_corr_ret_volume_20,mean_score
2017-10-27,std_20,long,363,0.0033174087293446064,0.002265983959659934,-0.018025677651166916,-0.013297224417328835,-0.002265983959659934,0.009640558596473206,0.015943767164080833,100627.05893850616,44344.180714265494,0.9326876166539375,0.06549916039155114,2.343945875386087
2017-10-27,std_20,short,363,0.013019923120737076,0.004577105864882469,-0.024496914818882942,0.01466417033225298,-0.004577105864882469,0.030557994012359473,0.038776584362903654,302378.8011595671,168312.73460361545,0.9474049339730198,0.17641851888859023,-2.789553380358954
2017-10-30,std_20,long,363,-0.0007085020188242197,-0.012384065426886082,-0.01829414628446102,-0.01745484583079815,0.012384065426886082,0.010147329950619906,0.016711778426510806,123843.80777584527,54595.40179998407,1.052755154040671,0.03812779691606237,1.991362741333444
2017-10-30,std_20,short,363,0.0005497096572071314,-0.04241093620657921,-0.03614332526922226,-0.003648443380370736,0.04241093620657921,0.031490484219967495,0.03968784859110203,313290.42917567905,176566.2034277935,0.9437384309374979,0.18635821301697952,-2.4437596969331126
2017-10-31,std_20,long,364,-0.006565001793205738,-0.011341683566570282,-0.014917058870196342,-0.01686931401491165,0.011341683566570282,0.010312871717408698,0.016932122606674087,120784.9092890142,53797.58869122796,1.0614757589827974,0.038324710114511384,2.217518104391161
2017-10-31,std_20,short,364,-0.014379333704710007,-0.018319569528102875,-0.021331820636987686,0.0077382344752550125,0.018319569528102875,0.031458402594638446,0.03946990197432319,318502.3686312832,178225.90372981978,0.9435494945441754,0.17288821414493094,-2.68605937776656
2017-11-01,std_20,long,364,-0.006541554816067219,-0.015673993155360222,-0.013495425693690777,-0.020930297672748566,0.015673993155360222,0.010398485431450576,0.01702076344671506,115832.03706349804,51429.07834568086,1.0844808121847436,0.023680414353001063,2.1823258409981467
2017-11-01,std_20,short,364,-0.008535193279385567,-0.024972936138510704,-0.004581450019031763,0.0004122532263863832,0.024972936138510704,0.031265226041086926,0.039267919080629037,308389.4897458925,172468.0891900623,0.9557318958112089,0.16958233424605354,-2.674515198717409
2017-11-02,std_20,long,364,0.0018448331393301487,-0.022498277947306633,-0.010260998271405697,-0.022764258086681366,0.022498277947306633,0.010526033797225246,0.017391878509366944,124494.23872217869,53371.0811602845,1.0766746745039295,0.021131074408868605,2.016802439120646
2017-11-02,std_20,short,364,0.015198572538793087,-0.04535433650016785,-0.01191296149045229,-0.011029788292944431,0.04535433650016785,0.03135040729461207,0.03935994899520365,302411.2858452766,169092.10008857652,0.9337852452898667,0.16685314965556997,-2.565262138790666
2017-11-03,std_20,long,365,0.005185841117054224,-0.025452706962823868,-0.024170951917767525,-0.03587275370955467,0.025452706962823868,0.010584624009627841,0.017890277324142317,128216.94631708853,54034.23401750974,1.0873461371707849,0.0066091631053269454,2.0871436643788326
2017-11-03,std_20,short,365,0.006006062962114811,-0.04285060241818428,-0.03842718154191971,-0.032576486468315125,0.04285060241818428,0.031160730656522074,0.03960447119179737,309745.6153598566,169280.12967579474,0.9364587051312053,0.145241471120438,-2.629377537903226
2017-11-06,std_20,long,366,0.003261003876104951,-0.011038816533982754,-0.026445632800459862,-0.04288668558001518,0.011038816533982754,0.010459436203834329,0.017908867995147824,124774.09044362885,50586.67307303933,0.9887521059123024,-0.048726690360749066,2.579993539089462
2017-11-06,std_20,short,366,0.002494738670065999,0.011581621132791042,-0.022731022909283638,-0.02653738670051098,-0.011581621132791042,0.03091203434575456,0.03974290088671062,314883.1082007903,167855.54824843883,0.923211155517291,0.12431995764340013,-3.0790093236933966
2017-11-07,std_20,long,366,0.002467398764565587,-0.010093828663229942,-0.023554755374789238,-0.045111410319805145,0.010093828663229942,0.010402040863381245,0.017933857624032254,119947.30387790033,49139.11645793841,1.010663774900949,-0.09055051966067652,2.5025109135132655
2017-11-07,std_20,short,366,0.005623677279800177,0.006124802399426699,-0.00439626257866621,-0.02666894905269146,-0.006124802399426699,0.03045454008568827,0.03983842367224447,318737.58841519384,167409.14666346787,0.9962717938677381,0.11528784573812122,-2.994596020363831
2017-11-08,std_20,long,366,-0.0003466454800218344,-0.005916992202401161,-0.023624500259757042,-0.04282381385564804,0.005916992202401161,0.010516233899417042,0.018097994998199203,110453.78700064571,47441.21239073776,1.0257644473768324,-0.08531614334900647,2.487356171969712
2017-11-08,std_20,short,366,0.0016664867289364338,0.009050347842276096,-0.009497493505477905,-0.015248376876115799,-0.009050347842276096,0.030164153697274047,0.03961445300145961,316880.3653419036,164150.03060365695,1.0324123372249607,0.11774416507468756,-3.044201723948376
2017-11-09,std_20,long,366,-0.0017432612366974354,0.002697618678212166,-0.022375745698809624,-0.03648429736495018,-0.002697618678212166,0.010561187101677489,0.017969340406348063,122851.5479671624,51650.21693991082,0.9972232232163226,-0.08137021035965644,2.6783759067184767
2017-11-09,std_20,short,366,0.003552632872015238,0.02965186908841133,-0.008178923279047012,-0.007937183603644371,-0.02965186908841133,0.030125680577648164,0.03934836698495789,318815.37495150545,163090.26252584162,1.057231042725434,0.11316440095983157,-3.0683483455159704
2017-11-10,std_20,long,367,-0.006476826965808868,0.007164614275097847,-0.021760258823633194,-0.043979063630104065,-0.007164614275097847,0.010633608885483061,0.01802732150593128,104489.36799223274,44832.991413076044,0.9688565687245219,-0.11102335293333215,2.7634136564086367
2017-11-10,std_20,short,367,-0.010400545783340931,0.045479923486709595,0.009226437658071518,-0.004085157997906208,-0.045479923486709595,0.030113107686315557,0.03928749990315343,323219.30548325204,166352.1192438037,1.0997232571946034,0.1259294298648125,-3.179745939270987
2017-11-13,std_20,long,367,-0.004872040823101997,0.00375996227376163,-0.007480534724891186,-0.031808704137802124,-0.00375996227376163,0.010154636425036546,0.017720187400475308,101959.49150124531,43579.52970784189,1.025153882102906,-0.06889007445096079,2.5495477771870774
2017-11-13,std_20,short,367,-0.014109496958553791,0.03515208885073662,0.04812927544116974,0.036399029195308685,-0.03515208885073662,0.029781091465055823,0.0395199699640196,355938.3126165489,179424.52975108512,1.1619326090344846,0.2068356131374002,-3.2416627577329944
2017-11-14,std_20,long,366,-0.0020564948208630085,-0.00790312048047781,-0.018076153472065926,-0.03865814581513405,0.00790312048047781,0.010283654174386736,0.017890945589487936,104781.39175751898,44215.47510575497,1.0385090105757788,-0.0720051661311399,2.5292603384664223
2017-11-14,std_20,short,366,-0.0012825665762647986,0.015199621208012104,0.023240769281983376,0.025972619652748108,-0.015199621208012104,0.030194547857453468,0.04019532048931795,381500.7134902371,187719.23378214997,1.1773919919310976,0.19076903824112404,-3.111802584896297
2017-11-15,std_20,long,365,-0.01979932375252247,-0.01486202422529459,-0.020586254075169563,-0.03962338715791702,0.01486202422529459,0.010244922869618941,0.01786441583441545,100585.61360090702,42915.93586430108,1.0068322616039262,-0.07737495767980389,2.3987709218879307
2017-11-15,std_20,short,365,-0.04273155331611633,-0.001603811513632536,0.00821069534868002,0.02640833891928196,0.001603811513632536,0.030511448719416433,0.04043427533860006,398310.43519537937,191605.79654046436,1.183919553515519,0.1719863949293544,-3.0197826206062652
2017-11-16,std_20,long,363,-0.0033479623962193727,-0.019945573061704636,-0.01685367524623871,-0.034801725298166275,0.019945573061704636,0.009988504738414436,0.01736858642590168,95944.10901248816,39953.314139890914,1.0116528205487658,-0.0634996413918299,2.367565410863455
2017-11-16,std_20,short,363,0.013332868926227093,-0.009079941548407078,0.024847982451319695,0.041607894003391266,0.009079941548407078,0.030327149694823252,0.040403175515454,398816.4969735978,188696.55012899244,1.1760959021123414,0.19004114941946096,-2.983373755772762
2017-11-17,std_20,long,362,0.0032546843867748976,-0.030292632058262825,-0.02323608472943306,-0.05204377695918083,0.030292632058262825,0.011125107683194243,0.0187678033157666,114988.74651755654,51324.72429570029,1.0975260678071814,-0.07299065113764029,1.9231891033031399
2017-11-17,std_20,short,362,0.0025696242228150368,-0.06544792652130127,-0.019798267632722855,-0.028082629665732384,0.06544792652130127,0.03200269879338381,0.04200457762940485,378317.94901102816,176403.44531769332,1.1707230403654527,0.11270455112725454,-2.527785867313945
2017-11-20,std_20,long,362,0.0005610912921838462,-0.03219904750585556,-0.030665608122944832,-0.0614180788397789,0.03219904750585556,0.011235636711098616,0.019442279236127482,113464.84831172036,48012.351095489146,1.0660637576074707,-0.09943483507972298,2.041958036823637
2017-11-20,std_20,short,362,-0.000590758107136935,-0.05797848850488663,-0.01900785230100155,-0.016642460599541664,0.05797848850488663,0.032374718432825876,0.04367156226442161,398617.3213103742,178686.70499115353,1.1288344277585325,0.11789160070912885,-2.6373972836628874
2017-11-21,std_20,long,361,-0.015696261078119278,-0.026387380436062813,-0.03543667867779732,-0.06287513673305511,0.026387380436062813,0.011407577910357326,0.01969518336110137,107497.6388917368,46780.44027454286,1.05401595449239,-0.11288327286966648,2.1021690674375177
2017-11-21,std_20,short,361,-0.03301440179347992,-0.043569788336753845,-0.021078644320368767,-0.002996934810653329,0.043569788336753845,0.03247663854134767,0.04412986542004866,405008.20915060706,175937.79330240385,1.0732968188504306,0.12149439665788823,-2.7728013490952947
2017-11-22,std_20,long,361,0.0021464244928210974,-0.023027129471302032,-0.03858101740479469,-0.06615667045116425,0.023027129471302032,0.011568255614668961,0.020128179957040193,107593.83848515138,47320.86357778281,1.0592809614499268,-0.10854117283378954,2.1634808928858233
2017-11-22,std_20,short,361,0.0013134869514033198,-0.025182804092764854,-0.022798817604780197,-0.009140392765402794,0.025182804092764854,0.03289795476067413,0.04486968566998458,416853.15792564326,177945.5390463298,1.0592073139141431,0.1337000512846552,-2.952858803527053
2017-11-23,std_20,long,361,-0.004353005904704332,-0.03427385166287422,-0.05392005294561386,-0.08255968242883682,0.03427385166287422,0.011884460650865347,0.020742702032207225,107440.33683047307,47057.585049109075,1.0933821665237147,-0.12959395857968073,1.957156301507542
2017-11-23,std_20,short,361,-0.02336888760328293,-0.05751604959368706,-0.05756807327270508,-0.03756393864750862,0.05751604959368706,0.03410678946666347,0.04630631292142893,455148.67594579124,188834.78215742487,1.0834470752369836,0.13868459369676497,-2.7906593789915672
2017-11-24,std_20,long,361,0.0069579086266458035,-0.016312504187226295,-0.05008111149072647,-0.07491523027420044,0.016312504187226295,0.011946968558083727,0.020871571729661396,113664.60070327378,48860.55023970069,0.9686713843047463,-0.13771401102008213,2.2919893612681665
2017-11-24,std_20,short,361,0.026570742949843407,-0.01130716409534216,-0.06534483283758163,-0.03230653703212738,0.01130716409534216,0.03458035846842959,0.04715065104349799,449886.383506441,182300.0807727794,1.0039100476391574,0.12932126390165274,-3.0067158094466575
2017-11-27,std_20,long,362,0.0020161173306405544,-0.016712956130504608,-0.05196210369467735,-0.06444255262613297,0.016712956130504608,0.011211798522187255,0.020157658392229008,94984.11647881777,39668.587716090886,0.926300519270729,-0.09446421933206635,1.9476431732981558
2017-11-27,std_20,short,362,-0.00020929182937834412,-0.050913941115140915,-0.09378450363874435,-0.028698913753032684,0.050913941115140915,0.034642555297474044,0.047199056952497445,468250.73716265435,187567.38595741033,1.0004897558121906,0.14713072854269804,-2.5046178637273546
2017-11-28,std_20,long,362,-0.0028853549156337976,-0.01084840390831232,-0.03996763378381729,-0.06282089650630951,0.01084840390831232,0.011295051450511759,0.02023331484826827,91991.88622804082,39307.24117329651,0.8621151803507363,-0.13176932937099087,2.0962482759491183
2017-11-28,std_20,short,362,-0.009884243831038475,-0.02995680272579193,-0.0604286827147007,-0.011054620146751404,0.02995680272579193,0.03514523757989908,0.04788280811543655,468607.77095407725,185028.0770383218,0.9597079297867637,0.14022866629046404,-2.6885251206194645
2017-11-29,std_20,long,362,0.004875123035162687,-0.011052384972572327,-0.03495240956544876,-0.05850536748766899,0.011052384972572327,0.011440641368420774,0.020523389977774743,98642.03204413145,43028.83537728077,0.8358373632486228,-0.10187099808372674,2.130660056103649
2017-11-29,std_20,short,362,0.013756850734353065,-0.025725191459059715,-0.04041704162955284,-0.013323751278221607,0.025725191459059715,0.03519274630164538,0.04804473420783867,470466.96551500185,189182.92521821152,0.9360271822065929,0.15606998370376704,-2.7263796850862496
2017-11-30,std_20,long,362,-0.00795090664178133,0.0010366240749135613,-0.035305507481098175,-0.054555438458919525,-0.0010366240749135613,0.011333834969036971,0.020291005456157658,88478.05152931846,39539.9274865323,0.7910591203695163,-0.09322395793130472,2.20346406225724
2017-11-30,std_20,short,362,-0.0086333267390728,-0.003159387269988656,-0.05447012558579445,-0.01098724827170372,0.003159387269988656,0.035207101371535814,0.04817851203402443,466577.6468873419,188228.41958576243,0.8867551388795596,0.15614755423342028,-2.851204460851418
2017-12-01,std_20,long,362,-0.016818605363368988,0.004335802048444748,-0.01100940816104412,-0.04067021980881691,-0.004335802048444748,0.011326484829761068,0.019983189127013055,90246.40541027764,40545.99485008883,0.7939312267653227,-0.07284880153029939,2.271473179493488
2017-12-01,std_20,short,362,-0.03181501850485802,0.010666243731975555,0.002892696298658848,0.009849227033555508,-0.010666243731975555,0.03521287252293958,0.047919807707034155,454627.0098711045,186554.9696440366,0.8707175398527859,0.1576488544192907,-3.0139958362389097
2017-12-04,std_20,long,361,0.001995926722884178,0.0010281469440087676,-0.01566348224878311,-0.05116448923945427,-0.0010281469440087676,0.011328390928501643,0.02014334581755592,92294.85615684108,42141.53930113558,0.7980100450406373,-0.05656821031733654,2.3397497676062677
2017-12-04,std_20,short,361,0.017221402376890182,0.02733873575925827,-0.02170993573963642,-0.016076430678367615,-0.02733873575925827,0.035010436705005595,0.04789385503652013,456207.6485054672,188021.36593411604,0.8765201866058847,0.15497030949338123,-3.3738650990929515
2017-12-05,std_20,long,360,-0.00017971677880268544,-0.017430568113923073,-0.02870851941406727,-0.06469815224409103,0.017430568113923073,0.011987997221225585,0.02115466589298901,105861.90242940267,49024.37133056408,0.8859134527309583,-0.05132649883989607,1.8688585778945848
