system,factor,horizon,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_win_rate,rank_ic_count,source_file,source_note
jqfactor_analyzer,alpha158_ROC10,10D,0.03325056052918512,0.13887381825268139,0.23943001602134686,0.5798898071625345,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC10,20D,0.03448780892265527,0.13341880016662544,0.2584928726654998,0.5785123966942148,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC20,10D,0.04271468551689647,0.152269181935824,0.28052088396258135,0.5798898071625345,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC20,20D,0.05868160848546472,0.14288457007405742,0.41069241034948634,0.6639118457300276,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC30,10D,0.060496291087945686,0.15745302592717653,0.3842180277686488,0.6363636363636364,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC30,20D,0.08059661066104723,0.15916198702199266,0.5063810283413374,0.6666666666666666,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC5,10D,0.02607351308055944,0.13780084770914292,0.18921155794043418,0.5482093663911846,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC5,20D,0.019751401683800168,0.13262383056909524,0.14892799882981778,0.5509641873278237,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC60,10D,0.06520757626179105,0.16810552498366635,0.3878966873226018,0.6473829201101928,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_ROC60,20D,0.08350948125240708,0.16481469689363068,0.506687102706035,0.7052341597796143,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR10,10D,0.01098238577462747,0.08471780205736322,0.1296349233327748,0.5619834710743802,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR10,20D,0.010745573280249396,0.08245795250118358,0.13031579070672603,0.5730027548209367,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR20,10D,0.004678720151225015,0.08837998780711619,0.052938682922609476,0.49449035812672176,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR20,20D,0.007541262013555689,0.08051729084876914,0.09366015590017794,0.5041322314049587,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR30,10D,0.009064992901932354,0.08346810081550943,0.10860427892050425,0.5426997245179064,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR30,20D,0.010395724151800196,0.08578573319854987,0.12118243633518219,0.5371900826446281,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR5,10D,0.011468958922911386,0.08229690760420745,0.1393607519017523,0.5564738292011019,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR5,20D,0.010627918284163698,0.08241981400205874,0.12894858369734039,0.5303030303030303,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR60,10D,-0.008426279060422032,0.09920624483299746,-0.08493698228984198,0.4765840220385675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSQR60,20D,-0.01640731887316201,0.10653614931698333,-0.15400705749505117,0.3939393939393939,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV10,10D,-0.012747456289398426,0.13936257239972277,-0.091469725837407,0.4889807162534435,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV10,20D,-0.009894550616340316,0.13247304347253627,-0.07469104926536703,0.49586776859504134,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV20,10D,-0.015861398890472344,0.1406041252516758,-0.11280891554270596,0.4903581267217631,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV20,20D,-0.023721054690756662,0.13269791547719426,-0.17875981401405971,0.46143250688705234,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV30,10D,-0.025512130342338186,0.1483326350870022,-0.17199269956590768,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV30,20D,-0.037283632213945976,0.14259933426067656,-0.2614572670149371,0.42424242424242425,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV5,10D,-0.0086468537626409,0.13679149195030732,-0.06321192670215242,0.4972451790633609,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV5,20D,-0.0050877449632075545,0.13130030631801268,-0.03874891922098724,0.48622589531680444,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV60,10D,-0.043623500230835346,0.15768035658216648,-0.27665779794265843,0.39669421487603307,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_RSV60,20D,-0.06027678779693261,0.15266916558421856,-0.3948196583525667,0.3622589531680441,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD10,10D,-0.04690686446748131,0.13245103334285904,-0.35414494914554207,0.3622589531680441,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD10,20D,-0.061876851107385986,0.13575636332011062,-0.4557933756775856,0.3319559228650138,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD20,10D,-0.050445007211109255,0.14052093310216712,-0.35898571193256107,0.3512396694214876,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD20,20D,-0.06147069346557194,0.13899636835016596,-0.4422467593592962,0.359504132231405,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD30,10D,-0.04638808448345978,0.14331562442789508,-0.323677789275506,0.3512396694214876,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD30,20D,-0.05747513901006954,0.14253966586265412,-0.4032220691849413,0.35537190082644626,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD5,10D,-0.0487635834642025,0.1261525015165616,-0.38654472069902396,0.33746556473829203,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD5,20D,-0.060805936625047824,0.13138295842108313,-0.46281448793506724,0.3278236914600551,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD60,10D,-0.04307997545891633,0.15241144512741014,-0.282655777083559,0.39669421487603307,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_STD60,20D,-0.05559376078191267,0.1464980171447589,-0.37948473204916405,0.3526170798898072,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD10,10D,-0.01626947413276684,0.13957499804033766,-0.11656438732719815,0.4724517906336088,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD10,20D,-0.017474994263881386,0.13544117609701084,-0.1290227593074412,0.4738292011019284,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD20,10D,-0.028752693240663565,0.14726388334504156,-0.19524606161101674,0.465564738292011,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD20,20D,-0.043280748398398246,0.14036305375741087,-0.3083485806257839,0.39118457300275483,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD30,10D,-0.046764905192729335,0.15205808828308048,-0.3075463181259321,0.3884297520661157,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD30,20D,-0.06773741171206327,0.15763788182223873,-0.4297026255938135,0.3691460055096419,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD5,10D,-0.012732080590896517,0.13642639607444812,-0.09332563900572877,0.4765840220385675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD5,20D,-0.007064122515586796,0.13432997467105484,-0.05258783479179022,0.4889807162534435,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD60,10D,-0.05620623222549774,0.16609959531847754,-0.33838873669576697,0.36639118457300274,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMD60,20D,-0.07408207678456533,0.16471176966657242,-0.44976796093278804,0.3236914600550964,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
jqfactor_analyzer,alpha158_SUMN10,10D,0.01626942875978136,0.1395749604278325,0.11656409365914525,0.5275482093663911,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMN10/information_coefficient.csv,Open-source factor_information_coefficient time series.
