outer_split_id,datetime,lag,score_autocorrelation,rank_autocorrelation,metric,topk,value
split_002,2025-03-10,20,0.6542234849054573,0.6681928335230674,retention,100,0.42
split_002,2025-03-10,20,0.6542234849054573,0.6681928335230674,edge_churn_share,50,0.2714285714285714
split_002,2025-03-11,20,0.5982130463383111,0.615913144253217,retention,10,0.0
split_002,2025-03-11,20,0.5982130463383111,0.615913144253217,retention,20,0.15
split_002,2025-03-11,20,0.5982130463383111,0.615913144253217,retention,50,0.26
split_002,2025-03-11,20,0.5982130463383111,0.615913144253217,retention,100,0.31
split_002,2025-03-11,20,0.5982130463383111,0.615913144253217,edge_churn_share,50,0.1891891891891892
split_002,2025-03-12,20,0.6156005334381991,0.6318146651281751,retention,10,0.1
split_002,2025-03-12,20,0.6156005334381991,0.6318146651281751,retention,20,0.1
split_002,2025-03-12,20,0.6156005334381991,0.6318146651281751,retention,50,0.18
split_002,2025-03-12,20,0.6156005334381991,0.6318146651281751,retention,100,0.34
split_002,2025-03-12,20,0.6156005334381991,0.6318146651281751,edge_churn_share,50,0.3048780487804878
split_002,2025-03-13,20,0.5786620660682408,0.5784665252181447,retention,10,0.1
split_002,2025-03-13,20,0.5786620660682408,0.5784665252181447,retention,20,0.15
split_002,2025-03-13,20,0.5786620660682408,0.5784665252181447,retention,50,0.24
split_002,2025-03-13,20,0.5786620660682408,0.5784665252181447,retention,100,0.35
split_002,2025-03-13,20,0.5786620660682408,0.5784665252181447,edge_churn_share,50,0.32894736842105265
split_002,2025-03-14,20,0.5682978813426499,0.5685034726521139,retention,10,0.1
split_002,2025-03-14,20,0.5682978813426499,0.5685034726521139,retention,20,0.25
split_002,2025-03-14,20,0.5682978813426499,0.5685034726521139,retention,50,0.26
split_002,2025-03-14,20,0.5682978813426499,0.5685034726521139,retention,100,0.43
split_002,2025-03-14,20,0.5682978813426499,0.5685034726521139,edge_churn_share,50,0.2972972972972973
split_002,2025-03-17,20,0.6108109956065843,0.6227613112768727,retention,10,0.0
split_002,2025-03-17,20,0.6108109956065843,0.6227613112768727,retention,20,0.2
split_002,2025-03-17,20,0.6108109956065843,0.6227613112768727,retention,50,0.36
split_002,2025-03-17,20,0.6108109956065843,0.6227613112768727,retention,100,0.35
split_002,2025-03-17,20,0.6108109956065843,0.6227613112768727,edge_churn_share,50,0.234375
split_002,2025-03-18,20,0.5878949472266162,0.5940933433593524,retention,10,0.0
split_002,2025-03-18,20,0.5878949472266162,0.5940933433593524,retention,20,0.1
split_002,2025-03-18,20,0.5878949472266162,0.5940933433593524,retention,50,0.3
split_002,2025-03-18,20,0.5878949472266162,0.5940933433593524,retention,100,0.39
split_002,2025-03-18,20,0.5878949472266162,0.5940933433593524,edge_churn_share,50,0.2857142857142857
split_002,2025-03-19,20,0.6040527380577773,0.6028462120028444,retention,10,0.3
split_002,2025-03-19,20,0.6040527380577773,0.6028462120028444,retention,20,0.3
split_002,2025-03-19,20,0.6040527380577773,0.6028462120028444,retention,50,0.3
split_002,2025-03-19,20,0.6040527380577773,0.6028462120028444,retention,100,0.39
split_002,2025-03-19,20,0.6040527380577773,0.6028462120028444,edge_churn_share,50,0.2857142857142857
split_002,2025-03-20,20,0.6059593270907753,0.6120105771704025,retention,10,0.3
split_002,2025-03-20,20,0.6059593270907753,0.6120105771704025,retention,20,0.25
split_002,2025-03-20,20,0.6059593270907753,0.6120105771704025,retention,50,0.28
split_002,2025-03-20,20,0.6059593270907753,0.6120105771704025,retention,100,0.28
split_002,2025-03-20,20,0.6059593270907753,0.6120105771704025,edge_churn_share,50,0.2222222222222222
split_002,2025-03-21,20,0.599924011184422,0.6096218321208242,retention,10,0.1
split_002,2025-03-21,20,0.599924011184422,0.6096218321208242,retention,20,0.15
split_002,2025-03-21,20,0.599924011184422,0.6096218321208242,retention,50,0.26
split_002,2025-03-21,20,0.599924011184422,0.6096218321208242,retention,100,0.31
split_002,2025-03-21,20,0.599924011184422,0.6096218321208242,edge_churn_share,50,0.24324324324324326
split_002,2025-03-24,20,0.579354474654234,0.576169088771985,retention,10,0.0
split_002,2025-03-24,20,0.579354474654234,0.576169088771985,retention,20,0.1
split_002,2025-03-24,20,0.579354474654234,0.576169088771985,retention,50,0.2
split_002,2025-03-24,20,0.579354474654234,0.576169088771985,retention,100,0.28
split_002,2025-03-24,20,0.579354474654234,0.576169088771985,edge_churn_share,50,0.25
split_002,2025-03-25,20,0.5484612617298622,0.5618709169677382,retention,10,0.0
split_002,2025-03-25,20,0.5484612617298622,0.5618709169677382,retention,20,0.05
split_002,2025-03-25,20,0.5484612617298622,0.5618709169677382,retention,50,0.2
split_002,2025-03-25,20,0.5484612617298622,0.5618709169677382,retention,100,0.29
split_002,2025-03-25,20,0.5484612617298622,0.5618709169677382,edge_churn_share,50,0.225
split_002,2025-03-26,20,0.533298022443725,0.5556299876541833,retention,10,0.0
split_002,2025-03-26,20,0.533298022443725,0.5556299876541833,retention,20,0.1
split_002,2025-03-26,20,0.533298022443725,0.5556299876541833,retention,50,0.24
split_002,2025-03-26,20,0.533298022443725,0.5556299876541833,retention,100,0.24
split_002,2025-03-26,20,0.533298022443725,0.5556299876541833,edge_churn_share,50,0.23684210526315788
split_002,2025-03-27,20,0.5412464642552199,0.5639404532683548,retention,10,0.0
split_002,2025-03-27,20,0.5412464642552199,0.5639404532683548,retention,20,0.15
split_002,2025-03-27,20,0.5412464642552199,0.5639404532683548,retention,50,0.34
split_002,2025-03-27,20,0.5412464642552199,0.5639404532683548,retention,100,0.33
split_002,2025-03-27,20,0.5412464642552199,0.5639404532683548,edge_churn_share,50,0.21212121212121213
split_002,2025-03-28,20,0.44065367581721754,0.4676013202298578,retention,10,0.0
split_002,2025-03-28,20,0.44065367581721754,0.4676013202298578,retention,20,0.25
split_002,2025-03-28,20,0.44065367581721754,0.4676013202298578,retention,50,0.24
split_002,2025-03-28,20,0.44065367581721754,0.4676013202298578,retention,100,0.37
split_002,2025-03-28,20,0.44065367581721754,0.4676013202298578,edge_churn_share,50,0.2631578947368421
split_002,2025-03-31,20,0.46667533430952984,0.486549701277065,retention,10,0.0
split_002,2025-03-31,20,0.46667533430952984,0.486549701277065,retention,20,0.3
split_002,2025-03-31,20,0.46667533430952984,0.486549701277065,retention,50,0.24
split_002,2025-03-31,20,0.46667533430952984,0.486549701277065,retention,100,0.36
split_002,2025-03-31,20,0.46667533430952984,0.486549701277065,edge_churn_share,50,0.21052631578947367
split_002,2025-04-01,20,0.3972474438644183,0.4146817948547768,retention,10,0.0
split_002,2025-04-01,20,0.3972474438644183,0.4146817948547768,retention,20,0.15
split_002,2025-04-01,20,0.3972474438644183,0.4146817948547768,retention,50,0.24
split_002,2025-04-01,20,0.3972474438644183,0.4146817948547768,retention,100,0.33
split_002,2025-04-01,20,0.3972474438644183,0.4146817948547768,edge_churn_share,50,0.27631578947368424
split_002,2025-04-02,20,0.4761503207036123,0.4975382285581297,retention,10,0.1
split_002,2025-04-02,20,0.4761503207036123,0.4975382285581297,retention,20,0.15
split_002,2025-04-02,20,0.4761503207036123,0.4975382285581297,retention,50,0.18
split_002,2025-04-02,20,0.4761503207036123,0.4975382285581297,retention,100,0.29
split_002,2025-04-02,20,0.4761503207036123,0.4975382285581297,edge_churn_share,50,0.25609756097560976
split_002,2025-04-03,20,0.36289385470481356,0.37501880673166565,retention,10,0.1
split_002,2025-04-03,20,0.36289385470481356,0.37501880673166565,retention,20,0.2
split_002,2025-04-03,20,0.36289385470481356,0.37501880673166565,retention,50,0.2
split_002,2025-04-03,20,0.36289385470481356,0.37501880673166565,retention,100,0.23
split_002,2025-04-03,20,0.36289385470481356,0.37501880673166565,edge_churn_share,50,0.2375
split_002,2025-04-07,20,-0.15944539808459368,-0.14247850920409236,retention,10,0.0
split_002,2025-04-07,20,-0.15944539808459368,-0.14247850920409236,retention,20,0.0
split_002,2025-04-07,20,-0.15944539808459368,-0.14247850920409236,retention,50,0.0
split_002,2025-04-07,20,-0.15944539808459368,-0.14247850920409236,retention,100,0.0
split_002,2025-04-07,20,-0.15944539808459368,-0.14247850920409236,edge_churn_share,50,0.2
split_002,2025-04-08,20,-0.100665552416167,-0.10135044013507534,retention,10,0.0
split_002,2025-04-08,20,-0.100665552416167,-0.10135044013507534,retention,20,0.0
split_002,2025-04-08,20,-0.100665552416167,-0.10135044013507534,retention,50,0.0
split_002,2025-04-08,20,-0.100665552416167,-0.10135044013507534,retention,100,0.0
split_002,2025-04-08,20,-0.100665552416167,-0.10135044013507534,edge_churn_share,50,0.2
split_002,2025-04-09,20,-0.07516343695129911,-0.05052915642650567,retention,10,0.0
split_002,2025-04-09,20,-0.07516343695129911,-0.05052915642650567,retention,20,0.0
split_002,2025-04-09,20,-0.07516343695129911,-0.05052915642650567,retention,50,0.0
split_002,2025-04-09,20,-0.07516343695129911,-0.05052915642650567,retention,100,0.01
split_002,2025-04-09,20,-0.07516343695129911,-0.05052915642650567,edge_churn_share,50,0.2
split_002,2025-04-10,20,0.08239374516236275,0.08526836545904541,retention,10,0.0
split_002,2025-04-10,20,0.08239374516236275,0.08526836545904541,retention,20,0.0
split_002,2025-04-10,20,0.08239374516236275,0.08526836545904541,retention,50,0.0
split_002,2025-04-10,20,0.08239374516236275,0.08526836545904541,retention,100,0.01
split_002,2025-04-10,20,0.08239374516236275,0.08526836545904541,edge_churn_share,50,0.2
split_002,2025-04-11,20,0.14699349283225924,0.14524316477716853,retention,10,0.0
split_002,2025-04-11,20,0.14699349283225924,0.14524316477716853,retention,20,0.0
split_002,2025-04-11,20,0.14699349283225924,0.14524316477716853,retention,50,0.0
split_002,2025-04-11,20,0.14699349283225924,0.14524316477716853,retention,100,0.01
split_002,2025-04-11,20,0.14699349283225924,0.14524316477716853,edge_churn_share,50,0.21
split_002,2025-04-14,20,0.18591924908160984,0.1995112281097092,retention,10,0.1
split_002,2025-04-14,20,0.18591924908160984,0.1995112281097092,retention,20,0.05
split_002,2025-04-14,20,0.18591924908160984,0.1995112281097092,retention,50,0.04
split_002,2025-04-14,20,0.18591924908160984,0.1995112281097092,retention,100,0.11
split_002,2025-04-14,20,0.18591924908160984,0.1995112281097092,edge_churn_share,50,0.20833333333333334
split_002,2025-04-15,20,0.22323032207340168,0.22339299137179663,retention,10,0.0
split_002,2025-04-15,20,0.22323032207340168,0.22339299137179663,retention,20,0.0
split_002,2025-04-15,20,0.22323032207340168,0.22339299137179663,retention,50,0.04
split_002,2025-04-15,20,0.22323032207340168,0.22339299137179663,retention,100,0.1
split_002,2025-04-15,20,0.22323032207340168,0.22339299137179663,edge_churn_share,50,0.19791666666666666
split_002,2025-04-16,20,0.08100190716133758,0.06621331040128861,retention,10,0.0
split_002,2025-04-16,20,0.08100190716133758,0.06621331040128861,retention,20,0.0
split_002,2025-04-16,20,0.08100190716133758,0.06621331040128861,retention,50,0.0
split_002,2025-04-16,20,0.08100190716133758,0.06621331040128861,retention,100,0.0
split_002,2025-04-16,20,0.08100190716133758,0.06621331040128861,edge_churn_share,50,0.2
split_002,2025-04-17,20,0.21465270675250045,0.22828663385325348,retention,10,0.0
split_002,2025-04-17,20,0.21465270675250045,0.22828663385325348,retention,20,0.05
split_002,2025-04-17,20,0.21465270675250045,0.22828663385325348,retention,50,0.08
split_002,2025-04-17,20,0.21465270675250045,0.22828663385325348,retention,100,0.15
split_002,2025-04-17,20,0.21465270675250045,0.22828663385325348,edge_churn_share,50,0.20652173913043478
split_002,2025-04-18,20,0.31997802396484937,0.3555855032919659,retention,10,0.1
split_002,2025-04-18,20,0.31997802396484937,0.3555855032919659,retention,20,0.1
split_002,2025-04-18,20,0.31997802396484937,0.3555855032919659,retention,50,0.2
split_002,2025-04-18,20,0.31997802396484937,0.3555855032919659,retention,100,0.23
split_002,2025-04-18,20,0.31997802396484937,0.3555855032919659,edge_churn_share,50,0.2125
split_002,2025-04-21,20,0.3625715022849834,0.38533088794783193,retention,10,0.0
split_002,2025-04-21,20,0.3625715022849834,0.38533088794783193,retention,20,0.05
split_002,2025-04-21,20,0.3625715022849834,0.38533088794783193,retention,50,0.18
split_002,2025-04-21,20,0.3625715022849834,0.38533088794783193,retention,100,0.23
split_002,2025-04-21,20,0.3625715022849834,0.38533088794783193,edge_churn_share,50,0.1951219512195122
split_002,2025-04-22,20,0.3594771053206175,0.3967331432381573,retention,10,0.1
split_002,2025-04-22,20,0.3594771053206175,0.3967331432381573,retention,20,0.15
split_002,2025-04-22,20,0.3594771053206175,0.3967331432381573,retention,50,0.2
split_002,2025-04-22,20,0.3594771053206175,0.3967331432381573,retention,100,0.29
split_002,2025-04-22,20,0.3594771053206175,0.3967331432381573,edge_churn_share,50,0.225
split_002,2025-04-23,20,0.4285176394721728,0.45932986703284145,retention,10,0.1
split_002,2025-04-23,20,0.4285176394721728,0.45932986703284145,retention,20,0.05
split_002,2025-04-23,20,0.4285176394721728,0.45932986703284145,retention,50,0.18
split_002,2025-04-23,20,0.4285176394721728,0.45932986703284145,retention,100,0.2
split_002,2025-04-23,20,0.4285176394721728,0.45932986703284145,edge_churn_share,50,0.23170731707317074
split_002,2025-04-24,20,0.29971137525117547,0.31993721210048065,retention,10,0.0
split_002,2025-04-24,20,0.29971137525117547,0.31993721210048065,retention,20,0.0
split_002,2025-04-24,20,0.29971137525117547,0.31993721210048065,retention,50,0.04
split_002,2025-04-24,20,0.29971137525117547,0.31993721210048065,retention,100,0.14
split_002,2025-04-24,20,0.29971137525117547,0.31993721210048065,edge_churn_share,50,0.23958333333333334
split_002,2025-04-25,20,0.4005288805408836,0.41050854607707954,retention,10,0.1
split_002,2025-04-25,20,0.4005288805408836,0.41050854607707954,retention,20,0.15
split_002,2025-04-25,20,0.4005288805408836,0.41050854607707954,retention,50,0.26
split_002,2025-04-25,20,0.4005288805408836,0.41050854607707954,retention,100,0.32
split_002,2025-04-25,20,0.4005288805408836,0.41050854607707954,edge_churn_share,50,0.24324324324324326
split_002,2025-04-28,20,0.42541711333955007,0.4453656705364774,retention,10,0.0
split_002,2025-04-28,20,0.42541711333955007,0.4453656705364774,retention,20,0.1
split_002,2025-04-28,20,0.42541711333955007,0.4453656705364774,retention,50,0.22
split_002,2025-04-28,20,0.42541711333955007,0.4453656705364774,retention,100,0.25
split_002,2025-04-28,20,0.42541711333955007,0.4453656705364774,edge_churn_share,50,0.21794871794871795
split_002,2025-04-29,20,0.4247485978703622,0.423528148675713,retention,10,0.1
split_002,2025-04-29,20,0.4247485978703622,0.423528148675713,retention,20,0.15
split_002,2025-04-29,20,0.4247485978703622,0.423528148675713,retention,50,0.18
split_002,2025-04-29,20,0.4247485978703622,0.423528148675713,retention,100,0.24
split_002,2025-04-29,20,0.4247485978703622,0.423528148675713,edge_churn_share,50,0.21951219512195122
split_002,2025-04-30,20,0.40927753587934473,0.39913814736153297,retention,10,0.1
split_002,2025-04-30,20,0.40927753587934473,0.39913814736153297,retention,20,0.1
split_002,2025-04-30,20,0.40927753587934473,0.39913814736153297,retention,50,0.22
split_002,2025-04-30,20,0.40927753587934473,0.39913814736153297,retention,100,0.2
split_002,2025-04-30,20,0.40927753587934473,0.39913814736153297,edge_churn_share,50,0.2564102564102564
split_002,2025-05-06,20,0.44658365579450915,0.45654756331117763,retention,10,0.1
split_002,2025-05-06,20,0.44658365579450915,0.45654756331117763,retention,20,0.1
split_002,2025-05-06,20,0.44658365579450915,0.45654756331117763,retention,50,0.22
split_002,2025-05-06,20,0.44658365579450915,0.45654756331117763,retention,100,0.24
split_002,2025-05-06,20,0.44658365579450915,0.45654756331117763,edge_churn_share,50,0.24358974358974358
split_002,2025-05-07,20,0.44287286095304423,0.439391432955984,retention,10,0.1
split_002,2025-05-07,20,0.44287286095304423,0.439391432955984,retention,20,0.05
split_002,2025-05-07,20,0.44287286095304423,0.439391432955984,retention,50,0.24
split_002,2025-05-07,20,0.44287286095304423,0.439391432955984,retention,100,0.24
split_002,2025-05-07,20,0.44287286095304423,0.439391432955984,edge_churn_share,50,0.2236842105263158
split_002,2025-05-08,20,0.029395752834528725,0.05180774730162172,retention,10,0.0
split_002,2025-05-08,20,0.029395752834528725,0.05180774730162172,retention,20,0.0
split_002,2025-05-08,20,0.029395752834528725,0.05180774730162172,retention,50,0.0
split_002,2025-05-08,20,0.029395752834528725,0.05180774730162172,retention,100,0.0
split_002,2025-05-08,20,0.029395752834528725,0.05180774730162172,edge_churn_share,50,0.2
split_002,2025-05-09,20,0.06322733561430537,0.05922514427165361,retention,10,0.0
split_002,2025-05-09,20,0.06322733561430537,0.05922514427165361,retention,20,0.0
split_002,2025-05-09,20,0.06322733561430537,0.05922514427165361,retention,50,0.0
split_002,2025-05-09,20,0.06322733561430537,0.05922514427165361,retention,100,0.0
split_002,2025-05-09,20,0.06322733561430537,0.05922514427165361,edge_churn_share,50,0.2
split_002,2025-05-12,20,0.05791601046745633,0.11683642027793749,retention,10,0.0
